method,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
LCS-A_LCS-R,25,5,3.995353463554028E-4,0.0,0.0010903147974563178,1.8620063773890685E-4,0.0016760507815506275
LCS-A_LCS-R,25,7,3.995353463554028E-4,4.468275245755138E-5,0.0011856975157342265,4.077645434780299E-4,0.0020376801580252106
LCS-A_LCS-R,25,10,0.004829945035067675,1.3447246071877016E-4,0.0017714976100760788,5.986260566103324E-4,0.007334541162472856
LCS-A_LCS-R,25,SizeOfTestSet,0.0,7.687355261514217E-5,0.0010872836914930639,1.2529507510076007E-4,0.001289452319208966
LCS-A_LCS-R,30,2,0.0,0.0,3.016232496512436E-4,1.0244791410136433E-4,4.040711637526079E-4
LCS-A_LCS-R,30,5,4.3643571535909275E-4,0.0,0.001055588320387317,3.922834187489926E-4,0.0018843074544954022
LCS-A_LCS-R,30,7,0.0042740740917428565,4.468275245755138E-5,0.0011246586339665405,4.0905518850613737E-4,0.005852470666673085
LCS-A_LCS-R,30,10,0.005196583316835107,1.3447246071877016E-4,0.001757837538449513,5.516936041977425E-4,0.007640586920201134
LCS-A_LCS-R,30,SizeOfTestSet,0.004795020477677304,1.311654991495863E-4,0.0012580783140851844,4.6789057598657424E-4,0.006652154866898648
LCS-A_LCS-R,40,2,0.0,0.0,9.642559378066034E-4,2.462690242821258E-5,9.88882840234816E-4
LCS-A_LCS-R,40,5,4.3643571535909275E-4,0.0,0.0010620530295400521,1.0967027109386255E-4,0.0016081590159930073
LCS-A_LCS-R,40,7,0.0042740740917428565,4.468275245755138E-5,0.0016560577263213755,1.0967027109386255E-4,0.0060844848416156455
LCS-A_LCS-R,40,10,0.005196583316835107,4.468275245755138E-5,0.001764302247602248,1.8240018854540625E-4,0.007187968505440312
LCS-A_LCS-R,40,SizeOfTestSet,8.261784702527052E-4,9.574875526618154E-5,3.8372689614135517E-4,2.064516960570718E-4,0.0015121058177173137
LCS-A_LCS-R,50,2,2.1706099413935315E-4,0.0,4.5620767202928906E-5,2.462690242821258E-5,2.8730866377049463E-4
LCS-A_LCS-R,50,5,0.004126472615728096,4.468275245755138E-5,7.949649366784204E-4,9.735681987975626E-5,0.005063477124743823
LCS-A_LCS-R,50,7,0.005657837929381232,4.468275245755138E-5,0.0013245202211411022,2.0852969369854448E-4,0.00723557059667843
LCS-A_LCS-R,50,10,0.005657837929381232,4.468275245755138E-5,0.001432764742421975,2.812596111500881E-4,0.007416545035410846
LCS-A_LCS-R,50,SizeOfTestSet,3.4857769392173554E-4,1.2155630507269356E-4,0.0012195283050764841,1.9293715043624575E-4,0.001882599454507159
LCS-A_LCS-R,5,2,0.0,0.0,5.6226660227715117E-5,0.0,5.6226660227715117E-5
LCS-A_LCS-R,5,5,1.892326615573848E-4,0.0,3.720142649710843E-4,1.2520877658492242E-4,6.864557031133916E-4
LCS-A_LCS-R,5,7,2.77090682994742E-4,9.609194076892771E-6,0.0010425525914276805,1.9722344392490568E-4,0.001526475912424221
LCS-A_LCS-R,5,10,9.783924923929266E-4,0.001433620980528018,0.0016476428986223212,2.952663951013746E-4,0.004354922766644641
LCS-A_LCS-R,5,SizeOfTestSet,2.6906519065190656E-4,4.7939105025380873E-4,0.0013056481017716388,3.895197775079878E-4,0.002443624120185342
LCS-A_LCS-R,60,2,2.1706099413935315E-4,0.0,4.5620767202928906E-5,2.462690242821258E-5,2.8730866377049463E-4
LCS-A_LCS-R,60,5,0.005048981840820347,4.468275245755138E-5,7.73273433240317E-4,9.735681987975626E-5,0.005964294846397971
LCS-A_LCS-R,60,7,0.005657837929381232,4.468275245755138E-5,0.0013936086843717812,2.0852969369854448E-4,0.00730465905990911
LCS-A_LCS-R,60,10,0.005773151582517764,4.468275245755138E-5,0.004065876117969484,3.745963385462359E-4,0.010258306791491036
LCS-A_LCS-R,60,SizeOfTestSet,3.049190155767104E-4,4.468275245755138E-5,0.0017398373301207124,1.2140832739142182E-4,0.0022108474255463956
LCS-A_LCS-R,8,2,0.0,0.0,8.265576328533434E-4,0.0,8.265576328533434E-4
LCS-A_LCS-R,8,5,9.46163307786924E-5,8.936550491510277E-4,0.004370555806276833,3.344246015801796E-4,0.005693251787786733
LCS-A_LCS-R,8,7,6.504872741035102E-4,8.936550491510277E-4,0.004381641416690151,3.998747812772025E-4,0.006325658521221891
LCS-A_LCS-R,8,10,0.0019439296202916783,0.001330942016750198,0.005006579419430741,0.0011138333915838234,0.00939528444805644
LCS-A_LCS-R,8,SizeOfTestSet,2.838489923360772E-4,1.373428381990174E-4,4.383031151998848E-4,0.0010509755869617138,0.0019104705326966932
LCS-A_Levenshtein-Pond,10,2,0.006525452381389486,3.798033958891868E-4,1.5250502969388856E-4,7.371680232957234E-4,0.007794928830268285
LCS-A_Levenshtein-Pond,10,5,0.006525452381389486,3.798033958891868E-4,0.0035653738756336005,0.0014147793526312572,0.01188540900554353
LCS-A_Levenshtein-Pond,10,7,0.006525452381389486,3.798033958891868E-4,0.0035653738756336005,0.0015838457817454969,0.01205447543465777
LCS-A_Levenshtein-Pond,10,10,0.010499929626161933,3.798033958891868E-4,0.003613095183197428,0.0018543504799400556,0.016347178685188604
LCS-A_Levenshtein-Pond,10,SizeOfTestSet,0.010461491741783088,6.266079595483274E-4,0.001013799949988476,0.0013291032570012615,0.013431002908321154
LCS-A_Levenshtein-Pond,15,2,0.0023741608684743564,7.98704200178731E-4,0.001975193860256735,9.237148971628477E-4,0.00607177382607267
LCS-A_Levenshtein-Pond,15,5,0.016854760219922417,7.98704200178731E-4,0.0021118437124439055,0.0012352809040426763,0.02100058903658773
LCS-A_Levenshtein-Pond,15,7,0.017777269445014666,0.003479669347631814,0.0021118437124439055,0.0016786663993047758,0.02504744890439516
LCS-A_Levenshtein-Pond,15,10,0.02156980737039392,0.0035243521000893653,0.005440404915020855,0.002016079144200787,0.03255064352970493
LCS-A_Levenshtein-Pond,15,SizeOfTestSet,0.005298637554792207,4.1890080428954424E-4,0.0016788091354399952,0.0019265008594304969,0.009322848353952244
LCS-A_Levenshtein-Pond,20,2,0.0026161057065116106,1.284629133154602E-4,0.002710897351865738,9.238991223358727E-4,0.006379365094028682
LCS-A_Levenshtein-Pond,20,5,0.017738831560635823,4.6358355674709563E-4,0.002837082005025754,0.001323842761714605,0.022363339884123278
LCS-A_Levenshtein-Pond,20,7,0.017943833610656323,0.0021391867739052723,0.002837082005025754,0.001334681342727579,0.02425478373231493
LCS-A_Levenshtein-Pond,20,10,0.017982271495035167,0.004820151921358356,0.005461753921036253,0.0025639252194297824,0.030828102556859558
LCS-A_Levenshtein-Pond,20,SizeOfTestSet,0.010282985259922528,0.001468945487042002,0.0021992450679762182,0.001644265022783513,0.01559544083772426
LCS-A_Levenshtein-Pond,25,2,0.0026161057065116106,4.6358355674709563E-4,0.001415036607186096,8.287073491285353E-4,0.005323433219573338
LCS-A_Levenshtein-Pond,25,5,0.017738831560635823,0.0018040661304736373,0.002951341048004233,0.001697704276142495,0.02419194301525619
LCS-A_Levenshtein-Pond,25,7,0.017943833610656323,0.0018878462913315462,0.0030729047999036667,0.001811795571989781,0.024716380273881317
LCS-A_Levenshtein-Pond,25,10,0.02167230839540417,0.0032283288650580876,0.0030729047999036667,0.0026208059856569653,0.030594348046022887
LCS-A_Levenshtein-Pond,25,SizeOfTestSet,0.004708456359747873,0.0018040661304736373,0.0022767927065856825,0.002475743855219955,0.011265059052027147
LCS-A_Levenshtein-Pond,30,2,0.0032031570315703157,8.378016085790885E-5,5.009717608142804E-4,3.8331665338911335E-4,0.004171225606631618
LCS-A_Levenshtein-Pond,30,5,0.014048794660266819,0.0018040661304736373,6.007474482691087E-4,0.002263898785541944,0.018717507024551508
LCS-A_Levenshtein-Pond,30,7,0.014253796710287318,0.0018040661304736373,0.001449637815846401,0.002376090744037404,0.019883591400644763
LCS-A_Levenshtein-Pond,30,10,0.02167230839540417,0.0018878462913315462,0.002320691214873277,0.002491656910085823,0.02837250281169482
LCS-A_Levenshtein-Pond,30,SizeOfTestSet,0.0045062468905321465,4.691689008042895E-4,6.8477314384102E-4,0.002243838367689248,0.007904027302866705
LCS-A_Levenshtein-Pond,40,2,0.00817828140967977,0.0,4.62449659228293E-4,0.0010394725890766547,0.009680203657984719
LCS-A_Levenshtein-Pond,40,5,0.017793906738253273,0.0018040661304736373,0.0028114054416693633,0.0014932967324828702,0.023902675042879146
LCS-A_Levenshtein-Pond,40,7,0.01810140981328402,0.0018040661304736373,0.003001015657076622,0.001958690551558626,0.024865182152392903
LCS-A_Levenshtein-Pond,40,10,0.021829884598031864,0.0018878462913315462,0.003323610314595612,0.002006590725985031,0.029047931929944055
LCS-A_Levenshtein-Pond,40,SizeOfTestSet,0.0035668543532021745,4.0962111467170707E-4,0.0015707845466741805,0.0024460031316020136,0.007993263146150075
LCS-A_Levenshtein-Pond,50,2,0.003950114128006952,8.378016085790885E-5,5.002738785692965E-4,0.0010805034939385895,0.005614671661372746
LCS-A_Levenshtein-Pond,50,5,0.014048794660266819,2.1224307417336906E-4,9.26887900808235E-4,0.0011979320064905612,0.016385857641738985
LCS-A_Levenshtein-Pond,50,7,0.01810140981328402,2.1224307417336906E-4,0.0018454194200082374,0.001647911340418204,0.02180698364788383
LCS-A_Levenshtein-Pond,50,10,0.018139847697662862,0.0015527256478999108,0.003467981444559487,0.001957627719886036,0.0251181825100083
LCS-A_Levenshtein-Pond,50,SizeOfTestSet,0.012140580974226399,1.675603217158177E-4,0.0014997779009893206,0.001967525851416428,0.015775445048347964
LCS-A_Levenshtein-Pond,5,2,0.003950114128006952,0.0,3.4535156789611825E-5,1.5723020725800046E-4,0.004141879492054564
LCS-A_Levenshtein-Pond,5,5,0.005910446231327985,0.0,9.472500148007814E-4,2.230728219205722E-4,0.0070807690680493385
LCS-A_Levenshtein-Pond,5,7,0.012921516342029092,0.0,0.0015199057055667086,4.6302094124612355E-4,0.014904442988841925
LCS-A_Levenshtein-Pond,5,10,0.017534062467490345,1.284629133154602E-4,0.006769249537587706,5.713136401904503E-4,0.02500308855858396
LCS-A_Levenshtein-Pond,5,SizeOfTestSet,3.7539088077447936E-4,3.2093085042146706E-4,1.6217869798143753E-4,5.238689382594217E-4,0.0013823693674368056
LCS-A_Levenshtein-Pond,60,2,0.003950114128006952,1.675603217158177E-4,5.002738785692965E-4,0.001097275263695734,0.005715223591987799
LCS-A_Levenshtein-Pond,60,5,0.010638306009925769,2.7067436584862856E-4,0.0014294713996349303,0.0013838798885806444,0.013722331663989971
LCS-A_Levenshtein-Pond,60,7,0.012790827535141023,2.7067436584862856E-4,0.002784233956736038,0.0016433385471357033,0.01748907440486139
LCS-A_Levenshtein-Pond,60,10,0.017591503053377262,2.7067436584862856E-4,0.0036951435637640395,0.0019351673409100227,0.023492488323899954
LCS-A_Levenshtein-Pond,60,SizeOfTestSet,0.012179082289783396,2.9000824912353063E-4,0.0014503950835503272,0.002384674115770748,0.016304159738228
LCS-A_Levenshtein-Pond,8,2,0.004680433931204984,4.468275245755138E-5,9.285339523910448E-5,8.217560794621927E-4,0.005639726158363833
LCS-A_Levenshtein-Pond,8,5,0.004680433931204984,4.468275245755138E-5,0.0034532288028586064,0.0014024659014171509,0.009580811387938292
LCS-A_Levenshtein-Pond,8,7,0.006525452381389486,3.798033958891868E-4,0.0034583752183801955,0.0014024659014171509,0.01176609689707602
LCS-A_Levenshtein-Pond,8,10,0.007693964066506337,3.798033958891868E-4,0.0034929103751698072,0.0016208674578693542,0.013187545295434686
LCS-A_Levenshtein-Pond,8,SizeOfTestSet,0.0070640819559969195,3.798033958891868E-4,7.619087841877071E-4,0.0014777772706585357,0.009683571406732348
LCS-A_Levenshtein,10,2,0.006181716228926995,0.0017202859696157284,3.562773044174076E-5,0.001074437298005805,0.009012067226990269
LCS-A_Levenshtein,10,5,0.014189608807852782,0.004457894787416811,0.0028929877930005507,0.005968635789658433,0.027509127177928576
LCS-A_Levenshtein,10,7,0.014189608807852782,0.004890784202048514,0.0029526902170907486,0.006042051838406689,0.028075135065398736
LCS-A_Levenshtein,10,10,0.017879645708221786,0.008111966229011912,0.005883906078295063,0.006059422599940876,0.03793494061546964
LCS-A_Levenshtein,10,SizeOfTestSet,0.008116423075995464,0.002094201929485198,0.0030781801611959063,0.002487354691857636,0.015776159858534207
LCS-A_Levenshtein,15,2,0.006073185731857319,0.001675603217158177,5.0192019170294485E-5,0.0010218999061589516,0.008820880874344742
LCS-A_Levenshtein,15,5,0.01049957190748378,0.0017298951636926213,0.0029030963648500026,0.005957612983472435,0.02109017641949884
LCS-A_Levenshtein,15,7,0.010594188238262473,0.004857687835721218,0.0031423314665320994,0.00596992643468654,0.02456413397520233
LCS-A_Levenshtein,15,10,0.01807676306401073,0.005192808479152853,0.0037435870332901797,0.006058770252545692,0.03307192882899945
LCS-A_Levenshtein,15,SizeOfTestSet,0.003555915932462492,0.0021224307417336908,0.003335036448102507,0.002512685313888984,0.011526068436187673
LCS-A_Levenshtein,20,2,0.006167802062636011,0.001675603217158177,4.168956085082385E-5,0.004892071832915136,0.012777166673560146
LCS-A_Levenshtein,20,5,0.006633548631866409,0.0017298951636926213,0.0028499714283583204,0.005158000251396435,0.016371415475313785
LCS-A_Levenshtein,20,7,0.012906611362493716,0.0032078631295962435,0.003587955949980221,0.005393543407797091,0.02509597384986727
LCS-A_Levenshtein,20,10,0.01690415133789347,0.003999420491680286,0.0038003199997859957,0.006179389841032692,0.030883281670392445
LCS-A_Levenshtein,20,SizeOfTestSet,0.006834963146011551,0.001905817332177273,6.193340279875527E-4,0.006638798962245538,0.015998913468421916
LCS-A_Levenshtein,25,2,0.002682767212287508,0.0030160857908847183,1.921255685564334E-4,0.004361718323798381,0.01025269689552704
LCS-A_Levenshtein,25,5,0.010323585532235413,0.003094437681050152,0.00300625519285068,0.005379644350001686,0.021803922756137933
LCS-A_Levenshtein,25,7,0.01595325721356761,0.0031582701845609394,0.003519056781530741,0.0054697788128889435,0.028100362992548235
LCS-A_Levenshtein,25,10,0.01730627074370291,0.003683449599301887,0.00646209654021268,0.006252695153400783,0.03370451203661826
LCS-A_Levenshtein,25,SizeOfTestSet,0.007297718169489387,0.0031374018661054904,6.736183060576402E-4,0.006228066694631837,0.017336805036284354
LCS-A_Levenshtein,30,2,0.006788837684756938,3.351206434316354E-4,1.714744082240017E-5,0.004361718323798381,0.011502824092809354
LCS-A_Levenshtein,30,5,0.010594188238262473,0.0030256949849616116,4.2922655055125807E-4,0.005405746122631031,0.019454855896406373
LCS-A_Levenshtein,30,7,0.012533823019225667,0.003094437681050152,0.003445427068825213,0.0054165847036440045,0.024490272472745038
LCS-A_Levenshtein,30,10,0.01788437652476072,0.003236622074726373,0.0038157697534845973,0.006228643645889117,0.03116541199886081
LCS-A_Levenshtein,30,SizeOfTestSet,0.01203598574447283,0.001675603217158177,5.9688217869229E-4,0.005585816532642499,0.019894287672965794
LCS-A_Levenshtein,40,2,0.006788837684756938,0.0030160857908847183,2.56498991418708E-5,0.00516455534295811,0.014995128717741637
LCS-A_Levenshtein,40,5,0.01345633224431792,0.005741733690795353,7.039233962412458E-4,0.005404271252429899,0.025306260583784417
LCS-A_Levenshtein,40,7,0.017607623757233043,0.005947961779060975,9.65313232480044E-4,0.007435526044221054,0.03195642481299512
LCS-A_Levenshtein,40,10,0.026948029661292085,0.006520267004322705,0.003976760449932211,0.00842060214134956,0.04586565925689656
LCS-A_Levenshtein,40,SizeOfTestSet,0.013560590184890637,0.0016841960541692444,9.888283939762574E-4,0.0064529877531361544,0.022686602386172292
LCS-A_Levenshtein,50,2,0.007602816412779512,0.001876675603217158,3.0270800402452667E-5,0.005198730181371188,0.014708492997770311
LCS-A_Levenshtein,50,5,0.011611313794133417,0.006242853161905311,2.1501624491865703E-4,0.0054413223424523835,0.02351050554340977
LCS-A_Levenshtein,50,7,0.018991387594871425,0.006242853161905311,0.0011295325499980963,0.007562711597130798,0.03392648490390563
LCS-A_Levenshtein,50,10,0.02498769755797105,0.007310799588430827,0.0015759648925826929,0.007599076555856569,0.04147353859484114
LCS-A_Levenshtein,50,SizeOfTestSet,0.01730307744253913,0.002121109477548118,5.538884519069747E-4,0.006404929187939074,0.0263830045599333
LCS-A_Levenshtein,5,2,0.004112853628536285,3.798033958891868E-4,0.002699451378991696,0.003964466632405844,0.011156575035823011
LCS-A_Levenshtein,5,5,0.008142048332248027,0.001356101315206744,0.0031677692511630257,0.00482378058060772,0.017489699479225518
LCS-A_Levenshtein,5,7,0.00854139744008422,0.0025848770077894073,0.0034640203653136625,0.0049176243280249264,0.019507919141212218
LCS-A_Levenshtein,5,10,0.015306465090760729,0.007946807302695574,0.003744693237464071,0.006189573993123983,0.03318753962404435
LCS-A_Levenshtein,5,SizeOfTestSet,0.008575590563597944,0.0017191486789243492,0.00294212106744376,0.00183562042094509,0.015072480730911143
LCS-A_Levenshtein,60,2,0.007602816412779512,0.001876675603217158,7.217817401660237E-5,0.0010489844090858665,0.01060065459909914
LCS-A_Levenshtein,60,5,0.011611313794133417,0.006609480874377528,1.6530654953967027E-4,0.0013881446511423978,0.019774245869193015
LCS-A_Levenshtein,60,7,0.019452642207417544,0.006609480874377528,9.943695833271133E-4,0.005617186305302004,0.03267367897042419
LCS-A_Levenshtein,60,10,0.02335974010192591,0.007182184221555492,0.0016682997429343389,0.005617186305302004,0.03782741037171774
LCS-A_Levenshtein,60,SizeOfTestSet,0.00762878952318935,0.0032171581769436996,9.692127254113386E-4,0.0017410237913598134,0.013556184216904204
LCS-A_Levenshtein,8,2,0.008026734679111495,3.798033958891868E-4,3.562773044174076E-5,2.962271812742876E-4,0.00873839298671671
LCS-A_Levenshtein,8,5,0.011921773629500998,6.491143437566715E-4,0.003043949314967168,0.005008936109379871,0.020623773397604708
LCS-A_Levenshtein,8,7,0.017879645708221786,0.003729032638152177,0.0033440189873942343,0.00511203637087642,0.030064733704644617
LCS-A_Levenshtein,8,10,0.02156968260859079,0.004325102958234433,0.0059686909034047326,0.005422782179502675,0.03728625864973263
LCS-A_Levenshtein,8,SizeOfTestSet,0.008904927284566962,0.003250249839045999,0.003019453470172992,0.005293969888116939,0.020468600481902893
LCS-A_User-based,10,2,2.4836786829406755E-4,6.383250351078769E-5,8.600022175911396E-5,8.282094123120856E-5,4.8102153479517775E-4
LCS-A_User-based,10,5,0.007509317534323919,6.383250351078769E-5,5.13044542368463E-4,8.282094123120856E-5,0.008169015521434378
LCS-A_User-based,10,7,0.012421482040584365,1.0851525596833907E-4,5.13044542368463E-4,8.282094123120856E-5,0.013125862780152375
LCS-A_User-based,10,10,0.013452521762746293,6.447082854589558E-4,8.681118771717417E-4,3.9444517795102625E-4,0.015359787103328016
LCS-A_User-based,10,SizeOfTestSet,0.007482373658747055,1.8646723172308904E-4,5.523548799961247E-4,5.753135598300203E-4,0.008796509330296288
LCS-A_User-based,15,2,7.09622480840193E-4,6.383250351078769E-5,0.0014655626854514336,8.282094123120856E-5,0.0023218386110336227
LCS-A_User-based,15,5,0.004783284540990206,6.383250351078769E-5,0.0018796775877553123,1.347016156799764E-4,0.0068614962479362825
LCS-A_User-based,15,7,0.0075082159961592145,1.0851525596833907E-4,0.0018796775877553123,3.856424253426487E-4,0.009882051265225514
LCS-A_User-based,15,10,0.007754218456183816,6.447082854589558E-4,0.0019017573704769692,5.709835520266372E-4,0.010871667664146377
LCS-A_User-based,15,SizeOfTestSet,0.002528402788875982,2.5257730506322883E-4,0.001704066426750548,6.710789318345143E-4,0.005156125452524273
LCS-A_User-based,20,2,9.46163307786924E-5,6.383250351078769E-5,0.0015749240152852042,4.867840993987813E-5,0.0017820512595145626
LCS-A_User-based,20,5,0.0013879380875256716,6.000255330014043E-4,0.0018796775877553123,2.56296946419276E-4,0.004123938154701664
LCS-A_User-based,20,7,0.0034495713710825876,6.447082854589558E-4,0.0018796775877553123,4.734025336153606E-4,0.006447359777912216
LCS-A_User-based,20,10,0.004416547952613109,0.0019851908591854974,0.002128919489681522,7.094964939992308E-4,0.00924015479547936
LCS-A_User-based,20,SizeOfTestSet,0.0018558775495289873,0.001876675603217158,0.0022830913171189965,2.699076529396677E-4,0.0062855521228048095
