recommender,similarity,neighbor_size,rec_size,N=3,N=4,N=5,N=6,N=7,N=8,N=9,N=10,Acumulado
LCS-B,Levenshtein,20,7,0.0256233595800525,0.0414553810521764,0.0771514675906133,0.0797121566805026,0.0857866805942116,0.110502460552402,0.187979608507424,0.182535197790522,0.790746312347904
LCS-B,Levenshtein,20,10,0.0408727034120735,0.0782971470984482,0.113391470360675,0.135870082726403,0.122899977972506,0.190112507398729,0.266628775970161,0.259146364799153,1.20721902973815
LCS-B,Levenshtein,20,0,0.0598687664041995,0.0798062409560401,0.110300987149859,0.129810837643272,0.118556285794426,0.224359453399041,0.236940103557189,0.249799200399419,1.20944187530345
LCS-B,Levenshtein,25,2,0.0128740157480315,0.00801497555012225,0.0177868468840637,0.0204158285145449,0.0250613586166027,0.0239591209884143,0.0756025533223102,0.0353102551521788,0.219024954776268
LCS-B,Levenshtein,25,5,0.0153740157480315,0.0250012994195233,0.0501116398279859,0.0402570983558148,0.0581928914693772,0.0752700437115719,0.115786963073064,0.101530216209538,0.481524167814907
LCS-B,Levenshtein,25,7,0.0281233595800525,0.0436240082830198,0.0646702577700132,0.0537919758874118,0.075172124357701,0.116058992467524,0.157144223026782,0.145170083223537,0.683755024596042
LCS-B,Levenshtein,25,10,0.0356233595800525,0.0811457865542305,0.106875747861007,0.10109202429468,0.104561024789829,0.189717261610055,0.261964844173699,0.227554444352637,1.10853449321619
LCS-B,Levenshtein,25,0,0.06249343832021,0.0608866926966386,0.142001551185586,0.144534279246185,0.154622536762323,0.194554561613697,0.270531622003161,0.142827071014106,1.17245175284191
LCS-B,Levenshtein,30,2,0.007749343832021,0.00556998777506113,0.0114721380676842,0.0231040005575557,0.0210139290459553,0.0118088586810071,0.0759223486532984,0.0391793072996114,0.195819913912194
LCS-B,Levenshtein,30,5,0.0128740157480315,0.0191549511002445,0.0411722590955959,0.0404791238648824,0.0565268558767986,0.069589249371096,0.126086357176375,0.0788195076636522,0.444702319896676
LCS-B,Levenshtein,30,7,0.020498687664042,0.034652659963741,0.060722913954913,0.0539286626014632,0.0739436626205957,0.114587972263263,0.181043035172602,0.126462532720448,0.665840126961068
LCS-B,Levenshtein,30,10,0.0308727034120735,0.0771917049215774,0.0918582933447995,0.100085315797539,0.0965303125454367,0.176713082193352,0.249631597160404,0.194499522841129,1.01738253221631
LCS-B,Levenshtein,30,0,0.0438713910761155,0.0669012898557956,0.0788198736248375,0.103554034308774,0.130623308915466,0.127290658928309,0.248745914983928,0.209060942280932,1.00886741397416
LCS-B,Levenshtein,40,2,0.007749343832021,0.00556998777506113,0.0140968099836947,0.0257495032030583,0.0183823500985869,0.0202047480787378,0.0692986055848059,0.0372339913892194,0.198285339945185
LCS-B,Levenshtein,40,5,0.0156233595800525,0.0135849633251834,0.0349138435106589,0.0353674746854366,0.0571710278437926,0.0558583964724207,0.109044360828231,0.0813688806098553,0.402932306855631
LCS-B,Levenshtein,40,7,0.0231233595800525,0.0169863238694011,0.0494161682212437,0.0474942620992661,0.0790272582552671,0.078953996358169,0.134803884677094,0.115422189944406,0.545227443004899
LCS-B,Levenshtein,40,10,0.0386220472440945,0.0366939960580809,0.07619868906914,0.0854558915111701,0.0971758577883284,0.1555112071563,0.200164523280011,0.184219072744267,0.874041284851392
LCS-B,Levenshtein,40,0,0.052244094488189,0.107017125309782,0.129202517529098,0.0836737746662918,0.137540454444104,0.172244660996485,0.180029128820606,0.114408558054446,0.976360314309001
LCS-B,Levenshtein,50,2,0.0026246719160105,0.00556998777506113,0.0102057594000371,0.0148514497954368,0.0173107586170884,0.0180583749723158,0.0739083181942134,0.0362238560937165,0.17875317676388
LCS-B,Levenshtein,50,5,0.0156233595800525,0.0210676966385576,0.0296082064471953,0.0205011673095611,0.0403999112152144,0.0516012946618596,0.120669602379967,0.0735459892155353,0.373017227447943
LCS-B,Levenshtein,50,7,0.023248031496063,0.0356090327328976,0.0349138435106589,0.0380042988094122,0.052880625343493,0.0745174751623931,0.151338122368654,0.106488249777551,0.516999679201123
LCS-B,Levenshtein,50,10,0.0308727034120735,0.0539553810521764,0.0594772071694348,0.0555074303092632,0.084796429872178,0.124270135305343,0.207383657883761,0.166717581670877,0.782980526675106
LCS-B,Levenshtein,50,0,0.104363517060367,0.0794025892753189,0.0600274423481709,0.107102496570985,0.139886087421151,0.135655012365145,0.170752809528884,0.11601585203238,0.913205806602403
LCS-B,Levenshtein,5,2,0.0050,0.00652636054421769,0.0283418277795483,0.0187770343661827,0.0277451329687669,0.0384121245766178,0.043850662700906,0.0415348824296225,5.20518802536586
LCS-B,Levenshtein,5,5,0.027749343832021,0.0604817415963941,0.0645255373181672,0.0769324667835641,0.0722274752968625,0.141806325454553,0.140585741630011,0.135136737977806,0.719445369889378
LCS-B,Levenshtein,5,7,0.0378740157480315,0.0670081021406118,0.0849370561182414,0.0998144418320521,0.114882027451986,0.186774260412482,0.175754410117073,0.18562619655482,0.952670510375297
LCS-B,Levenshtein,5,10,0.058497375328084,0.0880757987791694,0.130169245491823,0.1675816666729,0.152719268531315,0.238170226106462,0.251415523522583,0.266782723841465,1.3534118282738
LCS-B,Levenshtein,5,0,0.056994750656168,0.0792739987192921,0.111163103396177,0.133815581950123,0.148998378049341,0.207029418763253,0.227234187564892,0.219420978975402,1.18393039807465
LCS-B,Levenshtein,60,2,0.0051246719160105,0.00556998777506113,0.0128304313160476,0.0188197037636908,0.0116906081675553,0.0146454056890394,0.0426517167646565,0.0372143909825565,0.148546916374618
LCS-B,Levenshtein,60,5,0.015498687664042,0.0201113238694011,0.0332982433475643,0.0271575933208259,0.0400079171181843,0.0506047818867595,0.100400239039884,0.0692371827347415,0.356315968981403
LCS-B,Levenshtein,60,7,0.020748031496063,0.0300390449578364,0.0369882802479334,0.0407864881689662,0.0432130453233125,0.0628220428166524,0.131932713679484,0.0968789966621006,0.463408643352349
LCS-B,Levenshtein,60,10,0.0361220472440945,0.0443040205079587,0.0591279856739873,0.0638026504688901,0.0752207912897927,0.104396397066686,0.172864117096673,0.128000139733849,0.683838149081932
LCS-B,Levenshtein,60,0,0.0733661417322835,0.100490764765564,0.0761917143485141,0.141940251611037,0.121354576986294,0.125144784407405,0.137238120625556,0.169136627678486,0.94486298215514
LCS-B,Levenshtein,8,2,0.0128740157480315,0.009375,0.0216250915965916,0.0246425983304631,0.0355129268308433,0.0349874670423712,0.0548723603700817,0.0357279512892299,0.229617411207612
LCS-B,Levenshtein,8,5,0.0256233595800525,0.0536790205079587,0.0739800478561796,0.0727910357626621,0.0720250252828125,0.115540184501525,0.165274051781778,0.12369645987648,0.702609185149448
LCS-B,Levenshtein,8,7,0.0331233595800525,0.0769153443773598,0.110216563265928,0.0970384315314096,0.115104250400645,0.157702360385659,0.207778551042588,0.184379820838473,0.982258681422115
LCS-B,Levenshtein,8,10,0.048248031496063,0.0834417049215774,0.148672235864797,0.158760736296418,0.167086583883715,0.218878416041243,0.272218597872218,0.268376914502438,1.36568322087847
LCS-B,Levenshtein,8,0,0.0781167979002625,0.0965149048617002,0.105732901786877,0.105679548872779,0.242399109413828,0.221720683917398,0.199677721189072,0.227666088177477,1.27750775611939
LCS-B,User-based,10,2,0.007749343832021,0.00869498777506112,0.0316298373133401,0.0149943155683998,0.0239314539636452,0.0410242926958963,0.0426233584371508,0.0395733662092888,0.210220955794803
LCS-B,User-based,10,5,0.020498687664042,0.0404977088634965,0.0721990553590702,0.0573769284882201,0.0677145374958283,0.1197083710124,0.0694337519418373,0.121015929289398,0.568444970114293
LCS-B,User-based,10,7,0.030748031496063,0.0618417660462718,0.0994433841652991,0.0820195268186832,0.0869343046351475,0.180444417705768,0.126305578479975,0.179240416055624,0.846977425402831
LCS-B,User-based,10,10,0.048497375328084,0.0865871837732648,0.138043777216014,0.136155357348775,0.135456864494243,0.222150858687764,0.174675530874941,0.232460357804131,1.17402730552722
LCS-B,User-based,10,0,0.0466207349081365,0.0670285809922991,0.138939746529885,0.0983633524845427,0.1327086308931,0.130871718018721,0.134636867398712,0.155659251373641,0.904828882599037
LCS-B,User-based,15,2,0.010249343832021,0.0125,0.0349706527182616,0.00820120284308366,0.0386781691689508,0.0538606912159617,0.0470350318039359,0.0313748019093762,0.236869893491591
LCS-B,User-based,15,5,0.0231233595800525,0.0437717782712107,0.0772438981474897,0.0525545633596767,0.0584530582615915,0.115078932299495,0.0689255469037764,0.089510634359256,0.528661771182549
LCS-B,User-based,15,7,0.0358727034120735,0.0524667660462718,0.0985197682486338,0.0759170797648966,0.0890819480476908,0.175346087630512,0.116285212034365,0.137540964740265,0.781030529924709
LCS-B,User-based,15,10,0.0511220472440945,0.0846744382349517,0.1390000430978,0.12190305537094,0.145036488108606,0.231410835474125,0.168404889472075,0.209754439059699,1.15130623606229
LCS-B,User-based,15,0,0.051994750656168,0.100065334813632,0.0998419241715634,0.104728324814523,0.133710269397979,0.157711482174114,0.0985888684558904,0.144917586906631,0.891558541390501
LCS-B,User-based,20,2,0.0051246719160105,0.003125,0.0305288509797078,0.0108893748860944,0.0277762936862212,0.0462453144452813,0.0376375802145935,0.0293829574057813,0.19071004353369
LCS-B,User-based,20,5,0.020498687664042,0.0394140449578364,0.0670588106296215,0.0525972327571848,0.0519243043528298,0.0952961488346367,0.0687996160794154,0.0939719902708184,0.489560835546385
LCS-B,User-based,20,7,0.0256233595800525,0.0459404055020541,0.0900065741253027,0.0814239315060579,0.073551244648325,0.146702235803425,0.100070659662325,0.142525950057979,0.705844360885522
LCS-B,User-based,20,10,0.048746719160105,0.0723017293714552,0.132392406017416,0.116740058272459,0.115655559174914,0.19648524459404,0.141367646636704,0.241583942851715,1.06527330607881
LCS-B,User-based,20,0,0.043497375328084,0.0391376844136187,0.0988891456500901,0.0620990972413086,0.0903349548558976,0.114616519026085,0.124058164299557,0.13150519668776,0.704138137502401
LCS-B,User-based,25,2,0.0051246719160105,0.00625,0.0165767614478592,0.0150734753045044,0.0245711654810929,0.0389596530500309,0.0279007457257273,0.0355655614517665,0.170022034376992
LCS-B,User-based,25,5,0.017998687664042,0.0391376844136187,0.0558439794766685,0.0487081385250355,0.0405906887400708,0.0963322939385784,0.0644768064692378,0.0913525211951878,0.454440800422439
LCS-B,User-based,25,7,0.020498687664042,0.0521904055020541,0.077613791525106,0.078295388041208,0.0665152435755129,0.119129866344701,0.0889099588553284,0.14846106087857,0.651614402386522
LCS-B,User-based,25,10,0.0383727034120735,0.0587167660462718,0.102671097131175,0.109588233324024,0.110493565082099,0.180328446341342,0.117256320724938,0.23476822759846,0.952195359660382
LCS-B,User-based,25,0,0.052244094488189,0.0502981388154284,0.074639382137488,0.0564493797271843,0.0918384263014468,0.201909308906229,0.13987784508099,0.133530595345226,0.800787170802182
LCS-B,User-based,30,2,0.0051246719160105,0.00625,0.00798660221091667,0.00820120284308366,0.0245711654810929,0.0355466837667544,0.0133526265472239,0.028647728816529,0.129680681581611
LCS-B,User-based,30,5,0.017998687664042,0.0285299511002445,0.044830162007004,0.0389683379090445,0.0479873833584373,0.0993089168950976,0.0587637766736833,0.0734775405480679,0.409864756155621
LCS-B,User-based,30,7,0.0231233595800525,0.0433476477388021,0.0638305816875851,0.0621211869230198,0.0625910559941363,0.125531146835466,0.0906501671994774,0.106601881284956,0.577797027243495
LCS-B,User-based,30,10,0.038497375328084,0.0648189960580809,0.0880803452001872,0.121420014551593,0.100864497653041,0.16337748889693,0.132445525267579,0.216483628604298,0.925987871559793
LCS-B,User-based,30,0,0.030997375328084,0.0470253688272375,0.139867849832716,0.0511377947203821,0.0764846069113649,0.12542378686688,0.0662205433887315,0.115185584310133,0.65234291018553
LCS-B,User-based,40,2,0.0051246719160105,0.00965136054421769,0.00268096514745308,0.00802184673152415,0.0239976162233332,0.0118598903687051,0.0102079724591736,0.0251675893444524,0.0967119127348697
LCS-B,User-based,40,5,0.012998687664042,0.0312512994195233,0.0196632413222023,0.0320533960501156,0.04202743421667,0.0584945571419979,0.0552481770184325,0.0549995154716912,0.306736308304675
LCS-B,User-based,40,7,0.017998687664042,0.0474290205079587,0.0346244026069669,0.0426780760296343,0.0685382717228877,0.0996322761731606,0.0829507114713479,0.0959577475750014,0.489809193751
LCS-B,User-based,40,10,0.0281233595800525,0.0588453566022986,0.0526157505346321,0.0913373660982501,0.0876396811977231,0.148441582308085,0.111213804044123,0.18307426629668,0.761291166661845
LCS-B,User-based,40,0,0.017998687664042,0.0399667660462718,0.0247643773420644,0.0516938162169226,0.0555073199660746,0.0633474200407912,0.0427279424544446,0.0979159158205511,0.393922245551162
LCS-B,User-based,50,2,0.0051246719160105,0.00652636054421769,0,0.00687227246142079,0.024108124799588,0.00561037407739641,0.003003003003003,0.0264637010094574,0.0777085078110938
LCS-B,User-based,50,5,0.017998687664042,0.0221513605442177,0.0154229692430973,0.0430670995324383,0.042882468995205,0.0481256418389009,0.0484278718955643,0.0564032311539128,0.294479330867378
LCS-B,User-based,50,7,0.020498687664042,0.0406262994195233,0.0270996083543829,0.0485374609350031,0.0643989007144453,0.087832017778131,0.0788136140204945,0.0768432381850532,0.444649827071075
LCS-B,User-based,50,10,0.0281233595800525,0.0626503688272375,0.0484317716869696,0.0673571646986939,0.0886130736407419,0.123410394419595,0.0982408938230696,0.147380816665111,0.664207843341471
LCS-B,User-based,50,0,0.030997375328084,0.0390103932771152,0.0185059617571275,0.0914057412281057,0.0554643469254054,0.052854400702901,0.0756978355794319,0.0760820540865658,0.440018108884736
LCS-B,User-based,5,2,0.010249343832021,0.0123727088634965,0.0357781948117288,0.0247489737648294,0.040577955327055,0.0369488046967673,0.038933988636231,0.0507533675945621,0.250363337526691
LCS-B,User-based,5,5,0.0178740157480315,0.0452603932771152,0.0890894169531031,0.0913276345343621,0.0828405133851483,0.141271570003357,0.074001543924884,0.143754162837981,0.685419250663983
LCS-B,User-based,5,7,0.0253740157480315,0.0551881143655506,0.0943950540165667,0.134358243728204,0.118776595030476,0.171942914330944,0.112920336606766,0.178067011222658,0.891022285049196
LCS-B,User-based,5,10,0.0561220472440945,0.0731308110041083,0.122242939848821,0.160028587195157,0.151952971414377,0.211743616922173,0.1562706801382,0.240923594310633,1.17241524807757
LCS-B,User-based,5,0,0.033497375328084,0.081315334813632,0.121523308999598,0.120801276514896,0.141970561648305,0.140600886461244,0.0794786941389259,0.19366671987644,0.912854157781123
LCS-B,User-based,60,2,0.007749343832021,0.0123727088634965,0,0.0122059471499342,0.0267397037469564,0.00561037407739641,0.0127679468545759,0.0239126806012941,0.101358705125675
LCS-B,User-based,60,5,0.0206233595800525,0.0248727088634965,0.0155676896949433,0.0351732609934385,0.0440460019144986,0.0507928379569378,0.0488502751271231,0.0320916444945438,0.272017778625034
LCS-B,User-based,60,7,0.0256233595800525,0.040902659963741,0.0209296199898494,0.0569118408307347,0.056128604179084,0.0857135887495806,0.0798858733751615,0.0537446067285329,0.419840153396737
LCS-B,User-based,60,10,0.0281233595800525,0.0464726477388021,0.0475111271544571,0.0757315445944255,0.0829209272060769,0.117406116818859,0.117827436162504,0.0972212582098391,0.613214417465017
LCS-B,User-based,60,0,0.0706167979002625,0.0515103932771153,0.0319755714484747,0.0402910892317958,0.0494973306163179,0.070601099669218,0.0747697282092493,0.0833435156338945,0.472605525986328
LCS-B,User-based,8,2,0.0025,0.00897134831927881,0.0406255112771727,0.020242651461897,0.0222083386414839,0.033750319551616,0.0420786427242813,0.0409162785630008,0.21129309053873
LCS-B,User-based,8,5,0.0178740157480315,0.0441754299519319,0.0866094654889386,0.049039038931085,0.0632623804151351,0.113942244808988,0.0767349810378093,0.140219924823228,0.591857481205147
LCS-B,User-based,8,7,0.030498687664042,0.0655194871347072,0.102120861952439,0.0909627432523315,0.100309515533741,0.172351882962361,0.128364853731978,0.18553021495393,0.87565824718553
LCS-B,User-based,8,10,0.0483727034120735,0.0921571715483259,0.127637004132688,0.147342694807299,0.141135328115235,0.213795940867013,0.182034043545929,0.228553732752948,1.18102861918151
LCS-B,User-based,8,0,0.0416207349081365,0.0803576626249522,0.109606031519277,0.126147309321232,0.116220545579249,0.182670380214234,0.144286405378914,0.209368935729336,1.01027800527533
LCS-Count,JaroSimilarity,10,2,0.0051246719160105,0.0195790816326531,0.0491800491648415,0.028610852298717,0.0226402186055346,0.0472110890485369,0.0599189857708296,0.0639750128738672,0.29623996131099
LCS-Count,JaroSimilarity,10,5,0.0311220472440945,0.0384781510403673,0.118863015734313,0.0940486173196734,0.0722115381076487,0.103018120157658,0.124009650718518,0.204950317601267,0.786701457923541
LCS-Count,JaroSimilarity,10,7,0.051994750656168,0.0464931265904895,0.177581999321098,0.170098704202325,0.114702152839845,0.142041688844088,0.186178297565146,0.301405684850465,1.19049640486962
LCS-Count,JaroSimilarity,10,10,0.0596194225721785,0.0648394749097683,0.23705623510638,0.225207252353577,0.194254009379561,0.202597361449376,0.26375742376263,0.368287803088627,1.6156189826221
LCS-Count,JaroSimilarity,10,0,0.056994750656168,0.0800608232290471,0.168086145018747,0.150409105746865,0.104656545577527,0.190627570035259,0.206568707434468,0.236345528109086,1.19374917580717
LCS-Count,JaroSimilarity,15,2,0.0025,0.0229804421768707,0.058613371844525,0.020099785688934,0.0215164317192403,0.0657328494850094,0.0529759541637715,0.108983110441881,0.353401945520232
