recommender,similarity,neighbor_size,rec_size,N=3,N=4,N=5,N=6,N=7,N=8,N=9,N=10,Acumulado
LCS-A,LCS-Puro,10,0,"0,013479809895347","0,004761627398251","0,022641701435809","0,020376647890945","0,021642595464218","0,013537356279055","0,045784007500718","0,056018195493185","0,198241941357527"
LCS-A,LCS-Puro,15,2,"5,13E-04","0,003062450038913","0,004359067299186","0,003489529968774","0,004623983537197","0,00374286757244","0,01336986946466","0,019299425199813","0,052460364461309"
LCS-A,LCS-Puro,15,5,"0,006270228204038","0,006337600483567","0,006710462307851","0,022128814089867","0,012695425252301","0,017957690806113","0,044088773955387","0,061143157633056","0,17733215273218"
LCS-A,LCS-Puro,15,7,"0,006772668148312","0,007699940637124","0,008340745085946","0,043363433683858","0,023064293257955","0,033305878309578","0,059939294291167","0,082525065611351","0,26501131902529"
LCS-A,LCS-Puro,15,10,"0,009319448637983","0,008795377842524","0,025560425627006","0,051193390340403","0,030324320055952","0,04269858747631","0,103720355138846","0,220067217967642","0,491679123086666"
LCS-A,LCS-Puro,15,0,"0,004411600789441","0,005248984349057","0,006260475871195","0,015328946743439","0,007438463218603","0,015337827309749","0,041722931675957","0,069495819122445","0,165245049079885"
LCS-A,LCS-Puro,20,2,"5,06E-04","0,003582746069413","0,004834051941951","0,002438124514356","0,004940606134614","0,002671735122237","0,005855201786306","0,029989000452387","0,05481772127006"
LCS-A,LCS-Puro,20,5,"0,006263312072507","0,006485804838637","0,007191036805807","0,029097104768436","0,011125274626762","0,02350167141327","0,034126472130339","0,058572357954715","0,176363034610473"
LCS-A,LCS-Puro,20,7,"0,00738827561873","0,008143332936076","0,008507444702046","0,031070955921473","0,020707085784421","0,035501727891359","0,039829383622551","0,095738507351797","0,246886713828453"
LCS-A,LCS-Puro,20,10,"0,010260148991941","0,008758204503243","0,028210276722322","0,039007192376788","0,042449546332469","0,077230556902616","0,051610749636762","0,20701605504604","0,46454273051218"
LCS-A,LCS-Puro,20,0,"0,001281388593345","0,005443860674671","0,006203474139391","0,011204899014963","0,022923651596618","0,01673941171046","0,022685868817645","0,035680365489725","0,122162920036818"
LCS-A,LCS-Puro,25,2,"5,06E-04","0,003324917372904","0,004359067299186","0,002279787422398","0,004462733821579","0,00244053397724","0,003859670147876","0,01860220528397","0,039835170573949"
LCS-A,LCS-Puro,25,5,"0,00447197348983","0,006085000916443","0,005401027452831","0,022392051337392","0,009102128561218","0,032553212633891","0,021031269952829","0,079794010320345","0,180830674664778"
LCS-A,LCS-Puro,25,7,"0,005012355952361","0,006785692800227","0,006927142747461","0,025038084943657","0,013417540999834","0,040172298556525","0,042131423284757","0,09949251641395","0,238977055698772"
LCS-A,LCS-Puro,25,10,"0,012981792478235","0,008035192345392","0,017877421095613","0,040558465544062","0,030262860799208","0,050536229196216","0,059485910272655","0,195332225298916","0,415070097030296"
LCS-A,LCS-Puro,25,0,"0,007244382550877","0,00454747588924","0,006833463496415","0,014008306351138","0,008172857846038","0,020748219256312","0,03693719923915","0,050686759684708","0,149178664313877"
LCS-A,LCS-Puro,30,2,"1,49E-04","0,003116584039571","0,004451380052871","0,006762444682833","0,003263693054192","0,005904864328827","0,006899183825687","0,017618194255316","0,048165456630951"
LCS-A,LCS-Puro,30,5,"0,004457480968352","0,006133612390206","0,005992002161087","0,023090170091066","0,009701648944911","0,025197010478128","0,020333958345681","0,059666769434607","0,154572652814039"
LCS-A,LCS-Puro,30,7,"0,00494141887355","0,006389406568343","0,008238885123792","0,027920876849747","0,016163559865908","0,030498707242923","0,047440520968237","0,082941884554211","0,22453526004671"
LCS-A,LCS-Puro,30,10,"0,012777502521856","0,007399399220859","0,017719940780652","0,042108021635774","0,028492884867029","0,040966997927036","0,063582047875159","0,171024571850103","0,384071366678468"
LCS-A,LCS-Puro,30,0,"0,003571174918587","0,005181541900443","0,006218874550833","0,010399902004734","0,010242120668063","0,020433085809378","0,029740022253846","0,03414094230082","0,119927664406705"
LCS-A,LCS-Puro,40,2,"0,001297822969497","0,002776932927136","0,004047783252493","0,004203960074749","0,00659525980084","0,004019187163939","0,007645266440435","0,016072194260182","0,046658406889271"
LCS-A,LCS-Puro,40,5,"0,00229082471705","0,004667357750261","0,005725938388522","0,016185743590021","0,010310644661935","0,029150202117575","0,036300449025531","0,036388337746941","0,141019497997837"
LCS-A,LCS-Puro,40,7,"0,008024106454269","0,004667357750261","0,005880417903396","0,037521076788738","0,026015354093877","0,033043141113769","0,043731968199447","0,078059080918114","0,236942503221871"
LCS-A,LCS-Puro,40,10,"0,011444179603887","0,010381228707289","0,007734445255341","0,040967785378287","0,031669276156861","0,048688916213407","0,077136534104746","0,089769095286444","0,317791460706261"
LCS-A,LCS-Puro,40,0,"0,006735301919497","0,006067110568722","0,006247286165036","0,016188278076486","0,016711863423017","0,027736120193435","0,019915819208518","0,02785509475438","0,12745687430909"
LCS-A,LCS-Puro,50,2,"9,41E-04","0,00274711600305","0,004047783252493","0,005439176241207","0,005160985249408","0,005189787434168","0,007778015677127","0,014921833686867","0,046225377656674"
LCS-A,LCS-Puro,50,5,"0,00229082471705","0,01148461543434","0,005698666178983","0,01714455178777","0,01034183045593","0,025559625319599","0,013558862454157","0,044934943388328","0,131013919736158"
LCS-A,LCS-Puro,50,7,"0,007831798761962","0,012139999817211","0,007028305168856","0,02620674560213","0,016579050829491","0,026489286102326","0,022646538401364","0,052550452161733","0,171472176845074"
LCS-A,LCS-Puro,50,10,"0,010418538578246","0,017317786783259","0,007992228261448","0,02944212085503","0,030058159184639","0,039258010823415","0,060766997092913","0,074397936334558","0,269651777913507"
LCS-A,LCS-Puro,50,0,"0,007811944194419","0,00327528249639","0,00602403414783","0,012037591487563","0,008604805857949","0,012222591542245","0,015309181577453","0,040217401175722","0,105502832479571"
LCS-A,LCS-Puro,5,2,"0,001160556907034","4,23E-04","0,003905081280543","0,012230528348039","0,017048338645386","0,005910880629384","0,029210970537834","0,016507638186946","0,086396747887155"
LCS-A,LCS-Puro,5,5,"0,007732606344271","0,003564787802375","0,004815349756143","0,020577227955879","0,031457719705755","0,013442640043291","0,052457154838439","0,048826595947119","0,182874082393271"
LCS-A,LCS-Puro,5,7,"0,014368132020365","0,005977188951114","0,00672088420651","0,038766343008276","0,039083933532918","0,03197199947368","0,075877266253221","0,067168845883129","0,279934593329214"
LCS-A,LCS-Puro,5,10,"0,018497229501582","0,012359099729115","0,009501495423774","0,049754238434912","0,041035003990536","0,044003789190105","0,106090361508852","0,084929179447229","0,366170397226104"
LCS-A,LCS-Puro,5,0,"0,01361712987761","0,002543847340608","0,007029801938692","0,026044340066383","0,026024065952191","0,021621995137455","0,045166066292156","0,035823877039775","0,17787112364487"
LCS-A,LCS-Puro,60,2,"9,41E-04","0,013081785878271","0,004047783252493","0,004498553078361","0,002295655736514","0,005189787434168","0,007645266440435","0,01366672808182","0,051366240014417"
LCS-A,LCS-Puro,60,5,"0,003244787712939","0,015845580882802","0,005516069045564","0,009782979831095","0,010318230577356","0,028478016173867","0,020988391698157","0,044949571506997","0,139123627428777"
LCS-A,LCS-Puro,60,7,"0,003472144161804","0,016388911499482","0,006322928291076","0,018544694186606","0,015889684956409","0,03099743806844","0,024117085587203","0,048699861664143","0,164432748415163"
LCS-A,LCS-Puro,60,10,"0,005985976424866","0,022418504705267","0,007004644526042","0,030613983098517","0,037475348796638","0,046348374842529","0,055602481156967","0,079720640342176","0,285169953893002"
LCS-A,LCS-Puro,60,0,"0,001812166571284","0,014851480976957","0,005338896071964","0,011017496053564","0,007361083074735","0,026460950446234","0,026639851486279","0,023914344141801","0,117396268822818"
LCS-A,LCS-Puro,8,2,"1,49E-04","0,002888838927802","0,004243433505208","0,011238878304922","0,011123365433686","0,00404628518471","0,019694433989912","0,030311263475505","0,083695611213398"
LCS-A,LCS-Puro,8,5,"0,008319688407731","0,004996475216483","0,013517023698871","0,02907755993055","0,031951304104674","0,01285825645601","0,048692477309878","0,068218935817173","0,217631720941371"
LCS-A,LCS-Puro,8,7,"0,013613528900989","0,005587851789917","0,01389387984599","0,040584987354607","0,034495566266496","0,032064854318652","0,065467198049455","0,087396364716631","0,293104231242736"
LCS-A,LCS-Puro,8,10,"0,017870318556615","0,006566696276178","0,024224745157868","0,060149171753544","0,037263869508039","0,043163013094039","0,096384385669504","0,193874442413765","0,479496642429551"
LCS-A,LCS-Puro,8,0,"0,009034979217438","0,004046204497844","0,014002359967385","0,019239599769828","0,023213516126548","0,017236236044968","0,055554764866279","0,071071479393984","0,213399139884274"
LCS-A,LCS-R,10,2,"0,002378136045526","0,004499127927978","0,004728237609408","0,01229199102638","0,016661538422092","0,017852605043121","0,031279312154026","0,032427136338624","0,122118084567156"
LCS-A,LCS-R,10,5,"0,012805952979249","0,00991523254604","0,008689791780716","0,03497859243664","0,029210245427573","0,037446668537435","0,064665248686036","0,083149302664236","0,280861035057924"
LCS-A,LCS-R,10,7,"0,017214953555559","0,011394022147179","0,009956145598329","0,050420253435435","0,032353270000554","0,06395410098639","0,090557531099065","0,101494381858465","0,377344658680975"
LCS-A,LCS-R,10,10,"0,026049204503469","0,022269289906321","0,027196942135629","0,075936337370478","0,053044831304019","0,076356428798717","0,151555971527652","0,135698565923637","0,568107571469922"
LCS-A,LCS-R,10,0,"0,018355204610854","0,011326763887841","0,007847060992833","0,025883342139667","0,025478702654768","0,05920929655145","0,084091143437025","0,060133680072987","0,292325194347425"
LCS-A,LCS-R,15,2,"0,003158088813668","0,003966779571969","0,003235945095898","0,014370161007219","0,005386345355255","0,014200527340197","0,024771198856966","0,036401380627687","0,105490426668859"
LCS-A,LCS-R,15,5,"0,005875327283859","0,009446534362495","0,006388229935298","0,027730608684479","0,024255323233199","0,032192916931218","0,045117734756431","0,068068051771818","0,219074726958796"
LCS-A,LCS-R,15,7,"0,007459885533172","0,011101023629466","0,007335685186445","0,042965656409176","0,040309462417147","0,041424961469237","0,076875065090098","0,087301771152876","0,314773510887616"
LCS-A,LCS-R,15,10,"0,007950221281641","0,011437061043727","0,021957606827303","0,058770222865628","0,050498483192189","0,053181566983612","0,102702427225716","0,126780820831977","0,433278410251793"
LCS-A,LCS-R,15,0,"0,00484756056399","0,005184906248991","0,005933954208854","0,033537918606505","0,022141721691444","0,035800541144801","0,051130372769307","0,050698690799702","0,209275666033594"
LCS-A,LCS-R,20,2,"0,001673899954864","0,003679133951374","0,001298664431743","0,014213884807501","0,009178709659209","0,016761715075964","0,024985181491716","0,038415564951897","0,110206754324267"
LCS-A,LCS-R,20,5,"0,005141044686773","0,009076651899795","0,00452381278675","0,029600499533434","0,023926335745937","0,033406760559487","0,05273266835195","0,05924822295639","0,217655996520516"
LCS-A,LCS-R,20,7,"0,007456176478762","0,010877028181335","0,005733116933544","0,036470051878065","0,040477115417305","0,038972456516479","0,067074485195581","0,067894390469878","0,274954821070947"
LCS-A,LCS-R,20,10,"0,008427306340023","0,01119222364231","0,019837433124662","0,044915963600818","0,056172532663474","0,084338611346722","0,07663162100106","0,102492367274956","0,404008058994024"
LCS-A,LCS-R,20,0,"0,001934630513451","0,007305283323538","0,002867388383981","0,023774940881317","0,020522115120324","0,027622158500075","0,03838329926468","0,046489639209609","0,168899455196976"
LCS-A,LCS-R,25,2,"0,001661663722156","0,008792405022146","0,001467918373264","0,01159041413588","0,007122924361445","0,025227025974156","0,020409326200254","0,039025319723371","0,11529699751267"
LCS-A,LCS-R,25,5,"0,005307965746903","0,008966103523148","0,00441528228968","0,027085178330098","0,021589889352817","0,029482217357852","0,046851985850934","0,056769009901543","0,200467632352975"
LCS-A,LCS-R,25,7,"0,007231693748679","0,010592517138512","0,005677051572385","0,033486167853151","0,029403155216011","0,032006311940237","0,073256850788998","0,080363253017628","0,272017001275602"
LCS-A,LCS-R,25,10,"0,013288596843046","0,014178802452871","0,012807887013175","0,04855796875836","0,044026795957642","0,050664396386918","0,09462747367398","0,103877131403748","0,38202905248974"
LCS-A,LCS-R,25,0,"0,005206105947821","0,009151640317086","0,00223082394964","0,024113533475184","0,017282918918976","0,027789995654223","0,033461980021268","0,043407071135043","0,162644069419241"
LCS-A,LCS-R,30,2,"0,002411663722156","0,008427973535265","0,001314661405359","0,01159041413588","0,006600320963963","0,025184580131089","0,019996291593891","0,038559694139923","0,114085599627526"
LCS-A,LCS-R,30,5,"0,004875626850886","0,008619422575929","0,005172334351517","0,029198417173861","0,020593689813429","0,027983407513848","0,044143190598912","0,057428832517647","0,198014921396029"
LCS-A,LCS-R,30,7,"0,006629635690563","0,009296130662284","0,009373636252582","0,033116058824447","0,043900361330645","0,032695767625231","0,066383033590415","0,082695941252585","0,284090565228753"
LCS-A,LCS-R,30,10,"0,012387692290738","0,013021194953976","0,012945815270412","0,060214365116966","0,051664561447243","0,055847116089969","0,087137331994995","0,107127087529297","0,400345164693596"
LCS-A,LCS-R,30,0,"0,004443361820694","0,009715207227834","0,00354839884491","0,021343764810756","0,018942505116167","0,0390445368774","0,040127201580862","0,040366207988659","0,177531184267283"
LCS-A,LCS-R,40,2,"0,001644180677153","0,008351251116975","0,002991275423133","0,012565963405331","0,009082938281619","0,025774759582667","0,019384471494456","0,040664268937924","0,120459108919258"
