recommender,similarity,neighbor_size,rec_size,N=3,N=4,N=5,N=6,N=7,N=8,N=9,N=10,Acumulado
LCS-Count,LCS-R,30,10,0.0314129553841884,0.0359892658571479,0.0522839404292755,0.114638501634163,0.141081063713956,0.130077419191945,0.214574550547232,0.301812134708464,1.02186983146637
LCS-Count,LCS-R,30,0,0.0135705933924589,0.00425166929948334,0.0289039701245873,0.0503481861651566,0.0725373124432619,0.0558485477326202,0.10369366949721,0.114344195792289,0.443498144447067
LCS-Count,LCS-R,40,2,0.00470727070446762,0.0017709189416432,0.00918665984957437,0.0266181899000897,0.0348404572801666,0.0236641567403558,0.0532570500562002,0.10046698480131,0.254511688273807
LCS-Count,LCS-R,40,5,0.00676052833549639,0.00742472683040551,0.0150186540791953,0.0517842187762682,0.0904792199985384,0.0597082003119554,0.100758614302246,0.174893748742838,0.506827911376943
LCS-Count,LCS-R,40,7,0.0234479068213104,0.00963195392136951,0.0249631678543801,0.0816173603099245,0.107607886953232,0.0985800096877858,0.158795254924796,0.232139518484831,0.736783058957629
LCS-Count,LCS-R,40,10,0.0324913079570392,0.0182285187790678,0.0489714623039137,0.105035850717824,0.132251099938215,0.146326426945431,0.233418698836904,0.33290122717553,1.04962459265393
LCS-Count,LCS-R,40,0,0.0148973263406063,0.00442634005068533,0.0187745695361624,0.0629219450242857,0.0688675789516083,0.0704297656508345,0.102495023676493,0.162590537425102,0.505403086655778
LCS-Count,LCS-R,50,2,0.00594365575020014,0.00195931138443806,0.00791924753823934,0.029151668310711,0.0271496634724963,0.0474974556990234,0.0600647110268321,0.1464687386642,0.32615445184614
LCS-Count,LCS-R,50,5,0.00777348970049068,0.00485030631716924,0.0184682417356603,0.0688849294320654,0.0743722279417819,0.0851697111804656,0.114597418751865,0.246412774529613,0.620529099589111
LCS-Count,LCS-R,50,7,0.0110726423191919,0.0145331562243864,0.0359906977829486,0.0914821084516193,0.101696669473785,0.100875557177266,0.137335172266241,0.328556606062722,0.82154260975816
LCS-Count,LCS-R,50,10,0.0329926755256531,0.0222880630386637,0.0524393377782362,0.138231247831978,0.147587481572775,0.147503710058079,0.176047386027452,0.43710230219068,1.15419220402352
LCS-Count,LCS-R,50,0,0.0170339410316304,0.0063048567468027,0.0178663268397334,0.076131703313178,0.0573748772815011,0.0674864033130856,0.0910015605874342,0.234638100759092,0.567837769872457
LCS-Count,LCS-R,5,2,0.00941964327086414,0.00287426977901085,0.00721789274537499,0.0352546532728608,0.0346238122940776,0.0218635252131703,0.0613085955973543,0.0537106965688461,0.226273088741559
LCS-Count,LCS-R,5,5,0.00998745707946739,0.00475078235574998,0.0124856897538851,0.0466688018422122,0.0534585452523853,0.0311157488192396,0.0820302999397849,0.0877189620085825,0.328216287051307
LCS-Count,LCS-R,5,7,0.0152439022463383,0.0157249718212132,0.0226627415502113,0.0610982636417375,0.0648411356285455,0.0638791865086248,0.123479251535459,0.1449205374789,0.51184999041103
LCS-Count,LCS-R,5,10,0.0158280393774764,0.02124029308685,0.0315068986338085,0.0779308849362767,0.0890573522368598,0.0872546670665924,0.159734952128218,0.211098442607521,0.693651530073603
LCS-Count,LCS-R,5,0,0.00576830820431043,0.00405313746052775,0.00999505544917864,0.0463232597989012,0.0407209975509155,0.0419015716225927,0.0728755067003922,0.0729924533286136,0.294630290115432
LCS-Count,LCS-R,60,2,0.00538812262290941,0.00672185851966889,0.0295875094949849,0.0281115185121708,0.0202860453494523,0.0703035537933436,0.0399751857151146,0.13193926666316,0.332313060670804
LCS-Count,LCS-R,60,5,0.0152828392677551,0.0101327602111405,0.0389566085462931,0.0789599275003689,0.0543201927520556,0.0947947789125991,0.099135383890371,0.289745195453374,0.681327686533957
LCS-Count,LCS-R,60,7,0.018505008993879,0.0184250964911642,0.048049891760613,0.103114523966794,0.0863751464539766,0.108617978010852,0.124293011690157,0.367367468914477,0.874748126281913
LCS-Count,LCS-R,60,10,0.0219673289790821,0.0271545737816851,0.0632149311887724,0.121979054957648,0.132547545789925,0.138218319835105,0.185393468693985,0.491794645192984,1.18226986841919
LCS-Count,LCS-R,60,0,0.00693099631605768,0.00826591777655666,0.0459556148179821,0.0464951975074838,0.049886080680664,0.0798562096198354,0.0596150784014477,0.301217193361609,0.598222288481636
LCS-Count,LCS-R,8,2,0.0128243195282158,0.00260560187670134,0.00852532831995109,0.0420716787833,0.0408191865368532,0.0164007228399047,0.058161693015935,0.0723643089061946,0.253772839807056
LCS-Count,LCS-R,8,5,0.0160617676798978,0.0115203315784519,0.0153886596551702,0.0570477632094721,0.0633891986605548,0.0658093941398215,0.116052418953642,0.133812816527533,0.479082350404543
LCS-Count,LCS-R,8,7,0.0174570871935843,0.0120705266439874,0.0348015458366934,0.0677030115998157,0.0922428773397703,0.0819571090181618,0.144161700351484,0.176267567861685,0.626661425845182
LCS-Count,LCS-R,8,10,0.0267005807859384,0.0234037162867049,0.0388454235687011,0.0947542936056278,0.109821810232419,0.116577806962852,0.166492935923702,0.217604341767593,0.794200909133538
LCS-Count,LCS-R,8,0,0.0111078642749253,0.00568156322918326,0.0160370298641516,0.0443972925145208,0.0560417868074733,0.0555157068378533,0.0980230166280331,0.104846882499264,0.391651142655405
LCS-Count,Levenshtein-Pond,10,2,0.00334763247075583,0.00103129312592245,0.00125112704948598,0.0139918429229199,0.0294511541252183,0.0201605965533632,0.0380229120533391,0.0444908621289882,0.151747420429993
LCS-Count,Levenshtein-Pond,10,5,0.0119111024772219,0.00903784013857408,0.0254229214585905,0.0571159259767051,0.0540427534974449,0.0691891395869437,0.0888581997923897,0.138698052826385,0.454275935754255
LCS-Count,Levenshtein-Pond,10,7,0.0178778374900884,0.0111466777453051,0.0411840082636859,0.0709938186825575,0.0767242839001951,0.0858326195344723,0.120905894657255,0.161594911484787,0.586260051758346
LCS-Count,Levenshtein-Pond,10,10,0.0241415118612125,0.0137181594435873,0.0452798667816293,0.0816230921142399,0.086424025403732,0.114205250034264,0.142473161261501,0.218889476555367,0.726754543455533
LCS-Count,Levenshtein-Pond,10,0,0.00422876823696777,0.00377147334048632,0.0127625573905962,0.0326887339810961,0.0463028157031846,0.0589192436359172,0.0893482832630876,0.0940676243585672,0.342089499909903
LCS-Count,Levenshtein-Pond,15,2,0.00739394134612117,0.00617251371252651,0.00742113434278307,0.0505807300898965,0.0283556206555414,0.0229628573311755,0.0612940302025121,0.0590140284732788,0.243194856153835
LCS-Count,Levenshtein-Pond,15,5,0.0129757558790784,0.00922894515223593,0.015822161762181,0.0767338745948129,0.0643078038658535,0.049999280964256,0.112501250713238,0.11218525087668,0.453754323808336
LCS-Count,Levenshtein-Pond,15,7,0.0143441064117489,0.0126599136069757,0.0223954944087092,0.0863573975021524,0.0754529268447276,0.0643118218147657,0.12318460497632,0.161859046537219,0.560565312102619
LCS-Count,Levenshtein-Pond,15,10,0.0151249195198455,0.0194070247561211,0.0334816257889391,0.0952835431464605,0.0945706099156559,0.110428097166523,0.194021821618012,0.199885635540628,0.762203277452185
LCS-Count,Levenshtein-Pond,15,0,0.0116797455539213,0.0133867399087228,0.0113225636644798,0.0535788815143911,0.0383642350744752,0.0547371029361593,0.0981630794924688,0.0765246594174328,0.357757007562051
LCS-Count,Levenshtein-Pond,20,2,0.00383419726065815,0.00195725478523092,0.00269744408507372,0.0293586195180727,0.0227844075819345,0.0182873489280857,0.0509900187698906,0.0588773329660342,0.18878662389498
LCS-Count,Levenshtein-Pond,20,5,0.0170273091338898,0.00978471803630919,0.0162847287075934,0.0703184978296774,0.0550678897371786,0.0558461251730354,0.111183359847937,0.104904978920936,0.440417607386557
LCS-Count,Levenshtein-Pond,20,7,0.0228901478608567,0.0182672717957376,0.0196169181756404,0.087317963606057,0.0626520739376191,0.0662529814741907,0.128766520898657,0.142723794183317,0.548487671932076
LCS-Count,Levenshtein-Pond,20,10,0.0327681551163364,0.0226119862979447,0.0232019069904731,0.119082746076128,0.0939329211624408,0.097928509689111,0.20231275937648,0.180454042875693,0.772293027584607
LCS-Count,Levenshtein-Pond,20,0,0.0107910644503218,0.0125011105325681,0.0166778506732257,0.0567582748091294,0.0424587034134792,0.0379774871815826,0.125519304700632,0.0900447824312855,0.392728578192224
LCS-Count,Levenshtein-Pond,25,2,0.00222154617200933,0.00314756868290711,0.0034504499702224,0.0123038266097802,0.0255857855013569,0.0260794899571911,0.028499125551837,0.0444664069827511,0.145754199428055
LCS-Count,Levenshtein-Pond,25,5,0.00556563698320197,0.008803392232837,0.00861804219492618,0.0475591321155633,0.0453277119679749,0.0702091948697565,0.0792382934438548,0.126729246474464,0.392050650282579
LCS-Count,Levenshtein-Pond,25,7,0.0122643352784427,0.0155396067932424,0.0180493249010104,0.0638353176626829,0.0738476648569175,0.0837131853101964,0.138132527354533,0.142885927141294,0.548267889298319
LCS-Count,Levenshtein-Pond,25,10,0.0296660713339265,0.0167165863820296,0.0333894610192744,0.105491420874636,0.104486399398939,0.114612482916266,0.19119613128657,0.254138437256974,0.849696990468616
LCS-Count,Levenshtein-Pond,25,0,0.0104151677022254,0.0100197108120279,0.0108956602566778,0.0246659891957657,0.044797715399481,0.0565631610465762,0.0642296293899003,0.101701602904701,0.323288636707355
LCS-Count,Levenshtein-Pond,30,2,0.00176232889933713,0.0079784500730692,0.00337925667587548,0.0191333953517309,0.0272821773361303,0.0139431420582464,0.0381661557383859,0.0536154645623271,0.165260370695102
LCS-Count,Levenshtein-Pond,30,5,0.00417823510134298,0.0104945544267672,0.0196811682168762,0.03945941592664,0.0698529392716922,0.0596737124976439,0.0709051361799714,0.132950829532792,0.407195991153726
LCS-Count,Levenshtein-Pond,30,7,0.00840511648269061,0.0120470186156701,0.0274039723040805,0.0602495568611958,0.0844291765410872,0.0776765519121381,0.121439680877348,0.177670002974221,0.569321076568431
LCS-Count,Levenshtein-Pond,30,10,0.0191531218237711,0.0320447958145283,0.0301565114661696,0.107483458601965,0.131510001562716,0.142016302134953,0.228388936976766,0.268289346673237,0.959042475054106
LCS-Count,Levenshtein-Pond,30,0,0.00602913198623157,0.0137156250594145,0.00810995292251668,0.0546988166849327,0.0632924598470812,0.0703225758885951,0.085969519283641,0.115787979403839,0.417926061076252
LCS-Count,Levenshtein-Pond,40,2,0.00187875340414736,0.0023279508369936,0.00917477377664208,0.0228125535076962,0.0228913219146159,0.0158657006620216,0.0344601526594995,0.0672950034427852,0.176706210204401
LCS-Count,Levenshtein-Pond,40,5,0.00629436916285598,0.0104929500095408,0.0173904325491544,0.0534985682088698,0.0710741276733969,0.0405275501414295,0.0819606755311243,0.152712831815118,0.43395150509149
LCS-Count,Levenshtein-Pond,40,7,0.0105853831588602,0.0113086231591306,0.0251658989667624,0.0666183327852538,0.0873191693545877,0.0682956004929973,0.102942476440843,0.202149710890147,0.574385195248582
LCS-Count,Levenshtein-Pond,40,10,0.0142691418444162,0.0128292582171496,0.028902396061108,0.0862204890133965,0.13339145054266,0.102669291128607,0.155599363916259,0.258905361515472,0.792786752239068
LCS-Count,Levenshtein-Pond,40,0,0.00453101927007075,0.00649471474057178,0.0108500194265691,0.046198424110261,0.0700695752720577,0.0408161589573084,0.0594657448427291,0.111451594227655,0.349877250847223
LCS-Count,Levenshtein-Pond,50,2,0.00206405140977987,0.00237326678097806,0.00639168872367339,0.0236634431740469,0.0318430554331015,0.0203038433991708,0.0426145582357453,0.0647866351128692,0.194040542269365
LCS-Count,Levenshtein-Pond,50,5,0.00866345549635782,0.00821010412778783,0.0160773838467526,0.0363423930801007,0.0634035882445095,0.0487071284821939,0.0894554592912466,0.160264922056911,0.43112443462586
LCS-Count,Levenshtein-Pond,50,7,0.0181337104511715,0.00947661601018592,0.0222123443643939,0.069717037825987,0.0899256381546753,0.0766386754135968,0.120688439516396,0.222803189570265,0.629595651306672
LCS-Count,Levenshtein-Pond,50,10,0.0212306452754481,0.0303501527864307,0.0327545379382455,0.105650869143617,0.136585594455819,0.128088643780554,0.174970991155131,0.297673681128638,0.927305115663883
LCS-Count,Levenshtein-Pond,50,0,0.0118653408202153,0.0109037314744839,0.0125515736947926,0.0392708985025258,0.0684949782212412,0.0521600936741407,0.0803892698354865,0.125362216882553,0.400998103105439
LCS-Count,Levenshtein-Pond,5,2,0.00103845293222469,0.00228916027393988,0.00346528916443606,0.00863944141776066,0.0215426783193986,0.0171322336696256,0.0242381486870787,0.0356712718652319,0.114016676329696
LCS-Count,Levenshtein-Pond,5,5,0.00461991821616608,0.00713510805256608,0.0114175275749685,0.0270693368487645,0.0446411302821428,0.0351831388308053,0.0545865913085128,0.111362762134494,0.29601551324842
LCS-Count,Levenshtein-Pond,5,7,0.00879817060467848,0.00786444337447103,0.0167342681230947,0.0424681645876553,0.0579395150146449,0.055547474844282,0.0853444530636313,0.13359805232284,0.408294541935298
LCS-Count,Levenshtein-Pond,5,10,0.0135170734357359,0.0100637587486099,0.0260655253215995,0.0637056763804315,0.06578105185645,0.0846559162550544,0.143661398610494,0.166398148825134,0.573848549433509
LCS-Count,Levenshtein-Pond,5,0,0.00606233202382959,0.00673358957542504,0.0155777470969609,0.0280033661182571,0.0343742663536647,0.0277750770092324,0.0709759554361299,0.086719215138205,0.276221548751705
LCS-Count,Levenshtein-Pond,60,2,0.00179413458370844,0.00265412166836503,0.00640757138284892,0.0212119341463292,0.0380067408063302,0.0260687848488148,0.0536912332874987,0.0585574317047004,0.208391952428596
LCS-Count,Levenshtein-Pond,60,5,0.0069420447733097,0.00504817981906648,0.0187958311608561,0.0396204364328402,0.0608146742730082,0.072806392487527,0.0818153499739359,0.185316382037014,0.471159290957558
LCS-Count,Levenshtein-Pond,60,7,0.0101399216798721,0.00988836036808125,0.0262748012077465,0.0658980058071332,0.0874218028944798,0.0847426579202326,0.114794352054364,0.246975446179833,0.646135348111742
LCS-Count,Levenshtein-Pond,60,10,0.0181779457313624,0.0155740981724152,0.0347959432628945,0.0925410913718084,0.135520040458518,0.164079152930919,0.155486682589836,0.30186689166274,0.918041846180494
LCS-Count,Levenshtein-Pond,60,0,0.00868234934236129,0.0043047694519657,0.0190454078272547,0.0384951565771492,0.0582914187585332,0.0494138861899039,0.0779719871155288,0.10829973600328,0.364504711265977
LCS-Count,Levenshtein-Pond,8,2,0.0037703293919813,0.00154506310127128,0.00704559880579117,0.0122396277300404,0.0279652334019787,0.0262695047281755,0.0293790179702741,0.0742643953284592,0.182478770457972
LCS-Count,Levenshtein-Pond,8,5,0.0100442547301184,0.00979344912233088,0.0189184557772308,0.0338560078041851,0.0547022513015177,0.0592003093155161,0.0779460254914784,0.12398562815717,0.388446381699547
LCS-Count,Levenshtein-Pond,8,7,0.0158012410260218,0.0118540670365661,0.0258102318533359,0.0568032968300575,0.0832423132517618,0.0978760477057559,0.124523361670642,0.146664647765437,0.562575207139578
LCS-Count,Levenshtein-Pond,8,10,0.0169219447110645,0.0161790702455247,0.0374533439554969,0.0769644314707269,0.0976174715212208,0.118091182586739,0.138953909687481,0.200860665638152,0.703042019816406
LCS-Count,Levenshtein-Pond,8,0,0.00912216381980659,0.00874170010092819,0.0126814138213564,0.0366847917186937,0.0446681683762211,0.0585202377768769,0.0587447384779509,0.0960961767199501,0.325259390811784
LCS-Count,Levenshtein,10,2,0.00250881301528729,0.00429375632937852,0.0157032879902197,0.00709492165244716,0.0113918553863599,0.0274830672762167,0.0444321534073136,0.0567196254016046,0.169627480458827
LCS-Count,Levenshtein,10,5,0.00422362627115754,0.0191017254310854,0.0487733099550665,0.0290562383605906,0.0433972806079811,0.0429862693862359,0.0824726925120964,0.149768823204,0.419779965728213
LCS-Count,Levenshtein,10,7,0.00697586040278129,0.0250143440165124,0.0500654830094663,0.037068531396662,0.0645457804607773,0.0602315023145691,0.130119023483936,0.175197397722706,0.54921792280741
LCS-Count,Levenshtein,10,10,0.0117013781003531,0.0262954849508594,0.0766435279313824,0.0716052483716728,0.110513300248555,0.124943299206373,0.164089664376852,0.301958699742965,0.887750602929013
LCS-Count,Levenshtein,10,0,0.010019960961762,0.0132777483614806,0.049467600585873,0.0249738388411559,0.032131979921817,0.0555572269826069,0.084118724046245,0.117309611293336,0.386856690994276
LCS-Count,Levenshtein,15,2,0.00418266337024001,0.00192547658982763,0.0112445257191505,0.0125610131023982,0.0267971535247014,0.0540410860564094,0.0495702911695027,0.0699686884155092,0.230290897947739
LCS-Count,Levenshtein,15,5,0.00699700506900045,0.0193444515990944,0.0515953569902392,0.0482371816785978,0.0613766238875326,0.101593026970206,0.104104765145017,0.184429288017901,0.577677699357588
LCS-Count,Levenshtein,15,7,0.00824948018266045,0.0216388726899513,0.0574301347855112,0.0535678068424383,0.0780635323941435,0.121525530790376,0.122634886658449,0.215187051263617,0.678297295607147
LCS-Count,Levenshtein,15,10,0.0132335935571632,0.0258908431920968,0.0711677149963933,0.0764195735044313,0.118752876866463,0.143602198924877,0.1751845289058,0.283448074659971,0.907699404607196
LCS-Count,Levenshtein,15,0,0.00686920301789705,0.012720088606012,0.0284074651916006,0.0198107305079302,0.0418304687003341,0.0652880951904556,0.106890190925867,0.0919023573681439,0.37371859950824
LCS-Count,Levenshtein,20,2,0.00462414879265977,0.00233431442804002,0.0260972318790148,0.0115067948008377,0.0186459313079773,0.0281373508706627,0.0587053335746008,0.11527945386336,0.265330559517153
