recommender,similarity,neighbor_size,rec_size,N=3,N=4,N=5,N=6,N=7,N=8,N=9,N=10,Acumulado
Dominance,LCS-R,10,2,0.020748031496063,0.0213440571827753,0.0363640513397387,0.0727052400440927,0.108551001632851,0.0806946373274806,0.11232072945619,0.20742667899905,0.660154427478241
Dominance,LCS-R,10,5,0.038996062992126,0.0346731388154284,0.132000292829151,0.149102265046913,0.228870461134513,0.20849650643936,0.25326713028757,0.592511051170224,1.63791690871529
Dominance,LCS-R,10,7,0.046745406824147,0.067986253180979,0.135690329729519,0.200011398275763,0.281993110007001,0.27555502080613,0.375388296886821,0.607369763886079,1.99073957959644
Dominance,LCS-R,10,10,0.072742782152231,0.0924553103637543,0.172364493855119,0.231954866386536,0.420725983617411,0.420809344616762,0.540608763897566,0.81140321036621,2.76306475525559
Dominance,LCS-R,10,0,0.049245406824147,0.104741685794122,0.134668560840914,0.268025897434473,0.299547327881261,0.232482005681535,0.562999898909363,0.724335315370163,2.37604609873598
Dominance,LCS-R,15,2,0.007749343832021,0.0364381143655506,0.0383821948455705,0.0158730158730159,0.143441981362689,0.122351287866647,0.0408820143618527,0.264132711455415,0.669250663962761
Dominance,LCS-R,15,5,0.038996062992126,0.0515321715483259,0.0877983630668142,0.121324487269135,0.209199015922249,0.245143485142042,0.339314536090604,0.519303283115557,1.61261140514685
Dominance,LCS-R,15,7,0.051994750656168,0.0897352614639988,0.113776313205396,0.184138382402747,0.267328022073821,0.303523104821189,0.448402888987534,0.767848150832386,2.22674687444324
Dominance,LCS-R,15,10,0.075492125984252,0.121283400279427,0.192148812362846,0.245814465265271,0.313059050594599,0.400272485022074,0.567035747644504,1.01070384259803,2.925809929751
Dominance,LCS-R,15,0,0.085990813648294,0.130146636894367,0.149928888780907,0.162086259202455,0.300080546740951,0.360472625670468,0.432922315485607,0.606959320796997,2.22858740722005
Dominance,LCS-R,20,2,0.010249343832021,0.0213440571827753,0.0346921579452015,0.024612287050778,0.0964228911428304,0.0981343797797053,0.065862601954942,0.130363213819057,0.481680932707311
Dominance,LCS-R,20,5,0.043996062992126,0.0448772204480814,0.101344421895613,0.162895213606556,0.143296446206416,0.194081527394736,0.230072576782783,0.491124859607328,1.41168832893364
Dominance,LCS-R,20,7,0.048996062992126,0.107954318646774,0.158634605864888,0.230829436441141,0.224148953081325,0.29324341559342,0.331646956319005,0.64612681461962,2.0415805635583
Dominance,LCS-R,20,10,0.067244094488189,0.117734269747019,0.247547136450717,0.346783770787102,0.435161395078088,0.356073155232322,0.581916759280056,0.839080133825981,2.99154071488947
Dominance,LCS-R,20,0,0.041496062992126,0.0954734980789382,0.198787331126629,0.272052731423035,0.317597227504883,0.26664471727374,0.361409911504963,0.470139452880722,2.02360093278504
Dominance,LCS-R,25,2,0.015498687664042,0.0160299511002445,0.023128105296801,0.024612287050778,0.0870951098148841,0.0181487500967417,0.119798233077639,0.0458948796910068,0.350206003792138
Dominance,LCS-R,25,5,0.033248031496063,0.0222799511002445,0.0658482092172569,0.11822376772529,0.174150851113288,0.128371323215786,0.297920172213062,0.259635188767042,1.09967749484803
Dominance,LCS-R,25,7,0.035748031496063,0.0667330410159174,0.1519385415641,0.156425375808124,0.256913127671305,0.196480722503474,0.426157761600603,0.570466019868201,1.86086262152779
Dominance,LCS-R,25,10,0.046246719160105,0.0716230165660396,0.197170730937681,0.235053706794444,0.340353605875773,0.328504372719369,0.573634426871355,0.648542351894948,2.44112893081971
Dominance,LCS-R,25,0,0.088490813648294,0.111927579711591,0.215550893120074,0.165449186294196,0.322428835835511,0.131003135420769,0.394423535129968,0.520082668260304,1.94935664742071
Dominance,LCS-R,30,2,0.01,0.0231090327328976,0.0078740157480315,0.0186891961085509,0.0674723464870848,0.0283876579465711,0.0358258252712185,0.0762752136427694,0.267633287937124
Dominance,LCS-R,30,5,0.022749343832021,0.0493430654657951,0.0616642303695944,0.0690515824811951,0.178944850559856,0.129109397921759,0.248119479574138,0.307234127161643,1.066216077366
Dominance,LCS-R,30,7,0.030249343832021,0.0879702859138765,0.154266797855793,0.121974132704326,0.28158161679467,0.209870213057075,0.354321723003538,0.541246661835312,1.78148077499661
Dominance,LCS-R,30,10,0.048497375328084,0.0928602614639988,0.207373002977405,0.179076634722082,0.399253013874302,0.311660242829182,0.512717241666212,0.74731434062076,2.49875211348203
Dominance,LCS-R,30,0,0.025748031496063,0.122960742976897,0.10770047447633,0.227052427674781,0.218894778537959,0.210139940899701,0.409446032863691,0.392821184776681,1.7147636137021
Dominance,LCS-R,40,2,5,0.0306122448979592,0.0259779501385818,0.0365170489555399,0.0609868446219058,0.0786102723616436,0.0418434139842383,0.0928568199843248,5.36740459494419
Dominance,LCS-R,40,5,0.017749343832021,0.0537212776308567,0.0616642303695944,0.106391847302467,0.194003290913591,0.155940713337684,0.230684023844741,0.2451704880198,1.06532521525075
Dominance,LCS-R,40,7,0.041246719160105,0.0568462776308567,0.1037003247901,0.1745820865221,0.249053850260966,0.263505796755424,0.297766570042589,0.319948890196323,1.50665051535846
Dominance,LCS-R,40,10,0.046496062992126,0.071111253180979,0.129184332981388,0.215870152687148,0.336137550867845,0.348176885844147,0.438986845531712,0.562836596542541,2.14879968062789
Dominance,LCS-R,40,0,0.06749343832021,0.0768303103637543,0.162055621464025,0.169970378281502,0.364047153489094,0.128616652558559,0.290119222524563,0.468952945474126,1.72808572247583
Dominance,LCS-R,50,2,0.028497375328084,0.0355022204480814,0.0284900355917072,0.0783518619767936,0.0603168934768047,0.068894226997542,0.0783175781179769,0.129381785701837,0.507751977638827
Dominance,LCS-R,50,5,0.035997375328084,0.0435171959982037,0.0641763158227197,0.181051924320533,0.120169702772097,0.236197511245443,0.238149779772301,0.331329023123148,1.25058882838253
Dominance,LCS-R,50,7,0.043746719160105,0.0466421959982037,0.117466350105765,0.224353407479862,0.198870532131598,0.336177853522365,0.354494313921802,0.522507455942167,1.84425882826187
Dominance,LCS-R,50,10,0.053996062992126,0.0924553103637543,0.147628279092009,0.266246800521423,0.368294134700829,0.515307966528013,0.544134752134325,0.647849255173261,2.63591256150574
Dominance,LCS-R,50,0,0.041496062992126,0.0746412042812235,0.121622682350633,0.318547592776028,0.367496909228827,0.442369233293511,0.285412510250161,0.640173827079855,2.29176002225236
Dominance,LCS-R,5,2,0.018248031496063,0.0284231388154284,0.0378521155728432,0.0786283309863198,0.119840152520182,0.184890181473534,0.144394469497177,0.100275953645694,0.712552374007242
Dominance,LCS-R,5,5,0.057244094488189,0.064861253180979,0.0981483269425372,0.205329162341477,0.215078566819512,0.360273210538002,0.352411668832516,0.333826096588936,1.68717237973215
Dominance,LCS-R,5,7,0.080492125984252,0.0799553103637543,0.187223278478229,0.277757933376043,0.246162648198887,0.448071505828556,0.551113018955894,0.551416346879534,2.42219216806515
Dominance,LCS-R,5,10,0.108490813648294,0.118582530811836,0.231955287513292,0.385281401786751,0.33987996761143,0.63197393826314,0.747449272816397,0.769129750107476,3.33274296255862
Dominance,LCS-R,5,0,0.05999343832021,0.0750653348136321,0.218971908719211,0.412231914932478,0.338586789564724,0.411824429270514,0.52923715181312,0.419221340783712,2.4651323082176
Dominance,LCS-R,60,2,0.020748031496063,0.0204081632653061,0.0273120841444635,0.0644922630980586,0.0851739309237703,0.0691465499641673,0.0681558383155099,0.090306834196129,0.445743695403468
Dominance,LCS-R,60,5,0.033248031496063,0.0399872448979592,0.0732006364152002,0.119974977171676,0.18786938917682,0.111209461545784,0.163791951391954,0.27417007669384,1.0034517687893
Dominance,LCS-R,60,7,0.038497375328084,0.0630962776308567,0.139205028191095,0.143784500981199,0.225705680855492,0.312979833594813,0.264973072787699,0.524285836825281,1.71252760619452
Dominance,LCS-R,60,10,0.048996062992126,0.0999585225288159,0.16567692027697,0.176333295968485,0.388319563817168,0.535263527350888,0.511923855441328,0.738663748156659,2.66513549653244
Dominance,LCS-R,60,0,0.070242782152231,0.0568462776308567,0.114426437711327,0.293184931341457,0.17602101156507,0.460230340747915,0.68601237392736,0.488878716388849,2.34584287146507
Dominance,LCS-R,8,2,0.020748031496063,0.0182190571827753,0.0363640513397387,0.07727882088886,0.0978321261197566,0.17541971845547,0.248020761921422,0.192759650313403,0.866642217717488
Dominance,LCS-R,8,5,0.038497375328084,0.0475780899156729,0.118764346786213,0.142376410863432,0.244705794204131,0.329836668765117,0.388967162752803,0.555238393061626,1.86596424167708
Dominance,LCS-R,8,7,0.085492125984252,0.0577821715483259,0.141892452083014,0.232560193263049,0.352566944267682,0.346126329729146,0.502069727843817,0.616425972682147,2.33491591740143
Dominance,LCS-R,8,10,0.090741469816273,0.0657971470984482,0.215897143231368,0.283739604338578,0.434598187495223,0.45553676803516,0.694924653023768,0.84955023210815,3.09078520514697
Dominance,LCS-R,8,0,0.070492125984252,0.0719403348136321,0.168026584780234,0.17062190285263,0.331712276695625,0.428806907499062,0.470813110042553,0.572700224279152,2.28511346694714
Dominance,Levenshtein-Pond,10,2,0.0075,0.00488997555012225,0.0164320409960132,0.0656300753691467,0.0856045560207848,0.0680956650432488,0.168826843539512,0.242239547142478,0.659218703661306
Dominance,Levenshtein-Pond,10,5,0.020249343832021,0.0453889838331421,0.0715563896234577,0.188112827533848,0.186991854142007,0.192469622375934,0.347117346504218,0.444073842488136,1.49596021033276
Dominance,Levenshtein-Pond,10,7,0.045997375328084,0.0653730165660396,0.112104419810859,0.224629876489388,0.271174774884956,0.32472161144757,0.494075153764976,0.700138841301371,2.23821506959324
Dominance,Levenshtein-Pond,10,10,0.072244094488189,0.0831679432164064,0.144284492302935,0.324231098425219,0.34994160476891,0.424316807822205,0.732142998046537,0.909609586664318,3.03993862573472
Dominance,Levenshtein-Pond,10,0,0.049245406824147,0.0741294408961629,0.121628920741857,0.203630341752552,0.360483394778681,0.359146505551747,0.550650410954957,0.782373967147614,2.50128838864772
Dominance,Levenshtein-Pond,15,2,5,0.0160299511002445,0.0243060567440447,0.0458616470098154,0.0916174824882567,0.0562524534074144,0.111060997214603,0.0858108096395718,5.43093939760395
Dominance,Levenshtein-Pond,15,5,0.028248031496063,0.0453889838331421,0.113776313205396,0.131332992220232,0.163868269414344,0.158597342426777,0.248647642145968,0.329224489918289,1.21908406466021
Dominance,Levenshtein-Pond,15,7,0.046246719160105,0.0653730165660396,0.134392333049072,0.166441951058004,0.217227326343109,0.279775172303289,0.413983564505701,0.45539306212375,1.77883314510907
Dominance,Levenshtein-Pond,15,10,0.07249343832021,0.0831679432164064,0.178446570975409,0.233494378006549,0.311037037573232,0.384393613373145,0.543096239136251,0.722870451305381,2.52899967190658
Dominance,Levenshtein-Pond,15,0,0.091240157480315,0.119006661344244,0.133002905837601,0.19717476541575,0.223246743679508,0.291695854708065,0.357541316395904,0.589999812540281,2.00290821740167
Dominance,Levenshtein-Pond,20,2,0.012749343832021,0.0182190571827753,0.0517444245129364,0.0546009181875776,0.0792309140654665,0.124955030940217,0.197130241549163,0.117739283582156,0.656369213852313
Dominance,Levenshtein-Pond,20,5,0.036246719160105,0.0293590327328976,0.102338544181424,0.136045429409432,0.214102538723812,0.384484154043521,0.503551377725625,0.409225098336614,1.81535289431343
Dominance,Levenshtein-Pond,20,7,0.054245406824147,0.0458131143655506,0.140190659754267,0.158097552609724,0.335749626449582,0.474973726789467,0.611168268511318,0.458424267942669,2.27866262324672
Dominance,Levenshtein-Pond,20,10,0.059245406824147,0.0489381143655506,0.198504864943563,0.242984023568105,0.401569262112093,0.570105068959907,0.763912799059463,0.827088672574623,3.11234821240745
Dominance,Levenshtein-Pond,20,0,0.075242782152231,0.189606151140163,0.255059732267108,0.265524313604294,0.282084492570218,0.488706745323075,0.539170952340926,0.34986000477396,2.44525517417198
Dominance,Levenshtein-Pond,25,2,0.0075,0.0111399755501223,0.019438068396432,0.0452563201333021,0.0596081507376672,0.0491645496167356,0.0918280004896691,0.0808478062837935,0.364782871207722
Dominance,Levenshtein-Pond,25,5,0.046745406824147,0.0324840327328976,0.067520102611794,0.155499261363407,0.13855679736145,0.285551026055957,0.456982412258942,0.444241342080436,1.62758038128903
Dominance,Levenshtein-Pond,25,7,0.059494750656168,0.0498740082830198,0.137862403462574,0.193700869446241,0.257733730320303,0.356069262709883,0.609772066938287,0.61647751413486,2.28098460595134
Dominance,Levenshtein-Pond,25,10,0.080492125984252,0.0529990082830198,0.228976906715668,0.247440444372257,0.39166869539943,0.462331766945773,0.732150828541845,0.785981478165654,2.9820412544079
Dominance,Levenshtein-Pond,25,0,0.138234908136483,0.0786144653460406,0.185889144472347,0.224512716448772,0.190422477997057,0.650648226596354,0.392816675988772,0.334193596586952,2.19533221157278
Dominance,Levenshtein-Pond,30,2,0.007749343832021,0.0182190571827753,0.015748031496063,0.0455327891428282,0.0478340241517197,0.0654812577142656,0.0492835922286812,0.140689893040027,0.390537988788381
Dominance,Levenshtein-Pond,30,5,0.033746719160105,0.0905835225288159,0.05077794882992,0.119369650295162,0.127819781056577,0.366905620078922,0.244208687097761,0.336940803467884,1.37035273251515
Dominance,Levenshtein-Pond,30,7,0.036246719160105,0.117753449179183,0.0717040814594565,0.145995354340221,0.253145597837324,0.436847061365822,0.455115884965004,0.502300904143643,2.01910905245076
Dominance,Levenshtein-Pond,30,10,0.036246719160105,0.13773748191208,0.111264227752271,0.175181222235767,0.391175469199464,0.575515057329999,0.509085229168522,0.749543045872887,2.68574845263109
Dominance,Levenshtein-Pond,30,0,0.075741469816273,0.0741294408961629,0.205058191567547,0.143725920960892,0.255721919244032,0.516721160986636,0.304289091192706,0.33976150337651,1.91514869804076
Dominance,Levenshtein-Pond,40,2,0.020748031496063,0.0199840327328976,0.039707838128813,0.0365170489555399,0.0945560628533188,0.084385326007278,0.0709549778242142,0.134924943703649,0.501778261701774
Dominance,Levenshtein-Pond,40,5,0.044245406824147,0.0719403348136321,0.0931241560362865,0.0874261821843897,0.155055013784798,0.184670248560656,0.382255455466613,0.368517999497865,1.38723479716839
Dominance,Levenshtein-Pond,40,7,0.049245406824147,0.10036347362906,0.104194266737394,0.146271823349747,0.256000277601001,0.343560695331999,0.589125141266304,0.58037084541281,2.16913193015246
Dominance,Levenshtein-Pond,40,10,0.085242782152231,0.13773748191208,0.176738540255438,0.241299464440811,0.365358713042423,0.605733735277869,0.867471419558639,0.795412572871136,3.27499470951063
Dominance,Levenshtein-Pond,40,0,0.077992125984252,0.0497671959982037,0.1077218826879,0.214627562701138,0.399681566850318,0.479206586537862,0.560628203208027,0.817065896729721,2.70669102069742
Dominance,Levenshtein-Pond,50,2,0.007749343832021,0.00488997555012225,0.0289839775390007,0.0472697371275829,0.0421033651259317,0.0969512795320689,0.0987752400275179,0.145388464383225,0.47211138311747
Dominance,Levenshtein-Pond,50,5,0.038996062992126,0.0582063020807345,0.058158022630658,0.132623922297384,0.171960382003844,0.293601675747909,0.38947366195516,0.334272443399075,1.47729247310689
Dominance,Levenshtein-Pond,50,7,0.044245406824147,0.0777853837133876,0.140904568188427,0.157512678357688,0.200644218225471,0.406438817581639,0.499638717185338,0.554800073088905,2.081969863165
Dominance,Levenshtein-Pond,50,10,0.054494750656168,0.126704318646774,0.203062740505315,0.235396826123061,0.319120658946536,0.675226093119675,0.722303685965712,0.766080152622397,3.10238922658564
Dominance,Levenshtein-Pond,50,0,0.025997375328084,0.110991685794122,0.200931758256889,0.225591948699553,0.50926789457889,0.460226670116354,0.455766636503654,0.904718663283315,2.89349263256086
Dominance,Levenshtein-Pond,5,2,0.020498687664042,0.003125,0.0554344614133054,0.0333515582285402,0.0421033651259317,0.0788492824392077,0.139823209957926,0.149448499191005,0.522634064019958
Dominance,Levenshtein-Pond,5,5,0.030498687664042,0.0346731388154284,0.10587465085457,0.115124927317382,0.148569511919619,0.216114873948564,0.39668366454669,0.356814186692822,1.40435364175912
Dominance,Levenshtein-Pond,5,7,0.038248031496063,0.0546571715483259,0.138054723346646,0.129845869457679,0.253381765178754,0.266860350849364,0.478772723294372,0.598114720585961,1.95793535575717
Dominance,Levenshtein-Pond,5,10,0.053996062992126,0.0871412042812235,0.192678891635573,0.164954828295452,0.309637452171888,0.417827642484733,0.653539196113152,0.858208671778537,2.73798394975269
