recommender,similarity,neighbor_size,rec_size,N=3,N=4,N=5,N=6,N=7,N=8,N=9,N=10,Acumulado
LCS-Count,LCS-R,8,5,0.0108165002950569,0.0098775061333991,0.00691635531542336,0.0309789803415064,0.0304140362386132,0.0336659075259241,0.0450733159905011,0.0480529919637438,0.215795593804168
LCS-Count,LCS-R,8,7,0.011543921956662,0.0100658739759253,0.0200098098108482,0.0364866968235834,0.0427620415031879,0.0399729463570292,0.0559159557238634,0.0590521091922987,0.275809355343398
LCS-Count,LCS-R,8,10,0.0186868551935171,0.0140270169349811,0.0220665420945681,0.0569068847013318,0.0515801034388797,0.0505260935848386,0.0622415823873327,0.0765621021987776,0.352597180534227
LCS-Count,LCS-R,8,0,0.00831836215189268,0.00367746484403776,0.00989059428488813,0.0215744060717705,0.0290840500965705,0.0252919033436105,0.0308712349372248,0.0327555404213468,0.161463556151342
LCS-Count,Levenshtein-Pond,10,2,0.00278875267605588,0.000704185103052771,0.000851641582039367,0.00754702730057558,0.0130380488178078,0.0093457392167645,0.0144885152617836,0.0178247310131949,0.0665886409712743
LCS-Count,Levenshtein-Pond,10,5,0.00724995334074612,0.00792766749097362,0.0170926723479569,0.0349352668851961,0.0223141597959093,0.0318580898234615,0.0310145021199206,0.048198834940587,0.200591146744751
LCS-Count,Levenshtein-Pond,10,7,0.0121083208471794,0.00956771718130929,0.0238446926047818,0.0443039003177701,0.0401966132043609,0.0405591847591613,0.0478347617868794,0.0580604182438241,0.276475608945266
LCS-Count,Levenshtein-Pond,10,10,0.0156944623050471,0.0107192060222922,0.0252093196719015,0.0532870788790992,0.043540060542531,0.0505558250221047,0.0529582128761693,0.0755781636447183,0.327542328963863
LCS-Count,Levenshtein-Pond,10,0,0.00297093311327441,0.00196988304026014,0.00505134834039488,0.017465453799052,0.0217075300546137,0.0219917121441317,0.0272941874717853,0.0277162719886994,0.126167319952211
LCS-Count,Levenshtein-Pond,15,2,0.00437405400639392,0.00314217782682968,0.00400113231272904,0.0259010309186064,0.0131833135076044,0.0110050283965672,0.0158255268337421,0.0202347432503881,0.0976670070528608
LCS-Count,Levenshtein-Pond,15,5,0.00781114771355052,0.00493250402439385,0.00896316396933537,0.0422990002378482,0.0307982219185371,0.0200397059163285,0.0315076103320229,0.038656711707341,0.185008065819357
LCS-Count,Levenshtein-Pond,15,7,0.0089566325036953,0.00656660707003053,0.0149727222848359,0.0491104903011281,0.0364576906324826,0.03034405079233,0.0347346894097849,0.0570857654740458,0.238228648468333
LCS-Count,Levenshtein-Pond,15,10,0.00952687934457538,0.013002174486377,0.0217925250502387,0.0534047110669323,0.0501890154530281,0.0521839835444339,0.0579335362911745,0.0714753570338708,0.329508182270631
LCS-Count,Levenshtein-Pond,15,0,0.00729496647712015,0.00831470400503513,0.00506869950328306,0.0282008532396475,0.0160613509307659,0.0215243009716377,0.0243257502379296,0.0244550494641374,0.135245674829556
LCS-Count,Levenshtein-Pond,20,2,0.00201382482080527,0.00089786845331452,0.00154248358326237,0.0139525894091768,0.0103411450803705,0.011055859703493,0.0144360155671813,0.0203469008421342,0.0745866874597379
LCS-Count,Levenshtein-Pond,20,5,0.00966395218599254,0.00515341668432539,0.00776512619845837,0.035957433126847,0.024174582081671,0.0237052810615838,0.0316909676484651,0.0399675386792324,0.178078297666576
LCS-Count,Levenshtein-Pond,20,7,0.013220371549476,0.00902331474330717,0.0108152883429692,0.0412149509748669,0.0286820941915339,0.0314919727756966,0.0380453576362237,0.0524233809019184,0.224916731115992
LCS-Count,Levenshtein-Pond,20,10,0.0184828017506424,0.0128926391105161,0.0125038534523741,0.057425937894303,0.046941066339324,0.0477270867431141,0.0536442088570997,0.0608275855880592,0.310445179735433
LCS-Count,Levenshtein-Pond,20,0,0.00578592308430175,0.00800821711476245,0.00790978565403257,0.02365340672138,0.0225526916519409,0.0201831411411867,0.0292588189814287,0.0304191547878074,0.14777113913684
LCS-Count,Levenshtein-Pond,25,2,0.00138607070505228,0.00142465100724555,0.00244358309212083,0.00643720600428626,0.0109568146058209,0.015246570310806,0.011199217361337,0.0134525779275757,0.0625466910142446
LCS-Count,Levenshtein-Pond,25,5,0.00307930255132657,0.00606810213333575,0.00383033812776196,0.0247386931485567,0.0198941068132061,0.0347560925866661,0.0249262873850662,0.0384339816304148,0.155726904376334
LCS-Count,Levenshtein-Pond,25,7,0.00644759109288633,0.00956834726693371,0.0100770105277124,0.0333386106960266,0.0319493966260811,0.0411243097490555,0.0424618246395275,0.0464174711734069,0.22138456177163
LCS-Count,Levenshtein-Pond,25,10,0.0169704288175979,0.0104687710454472,0.0184675306474741,0.0515574353427843,0.0475336818160484,0.0523951924750492,0.0607011440122979,0.0764025139413049,0.334496698098004
LCS-Count,Levenshtein-Pond,25,0,0.00703000255207177,0.00548468581552782,0.00506044037569601,0.00967307284189245,0.0147117525508724,0.0202831249214826,0.0179939839579591,0.0261561724524961,0.106393235467998
LCS-Count,Levenshtein-Pond,30,2,0.000954434223679863,0.00383635746356961,0.0025144653172269,0.00936172096760912,0.0115289464254532,0.00709599365882634,0.0134469137059596,0.0152288151090267,0.0639676468713514
LCS-Count,Levenshtein-Pond,30,5,0.00234095875325422,0.00522327449871506,0.00922963703511138,0.0242132065730268,0.0291095970777329,0.0261578591476729,0.0253055825823764,0.0398242586565831,0.161404374324473
LCS-Count,Levenshtein-Pond,30,7,0.00499417217120076,0.00615354166032248,0.0155339839502502,0.036558513922852,0.0370312686624724,0.0343262365125065,0.0389208365253711,0.0550209146678995,0.228539468072875
LCS-Count,Levenshtein-Pond,30,10,0.0105431207291869,0.0152477787886112,0.0168320329754111,0.0528376732120195,0.0527508448304232,0.0520314626015944,0.0644154282285082,0.0774894215989387,0.342147762964693
LCS-Count,Levenshtein-Pond,30,0,0.00329616910046042,0.00823018058809987,0.00443820220041385,0.0276628960857551,0.0215931126996637,0.0238706013705962,0.0271886859789864,0.030939029879979,0.147218877903955
LCS-Count,Levenshtein-Pond,40,2,0.000984019559216536,0.00122151767042206,0.00511603089243916,0.0180654535896417,0.0104338389997756,0.00899565895204191,0.0113540758400894,0.0147024865018281,0.0708730820054545
LCS-Count,Levenshtein-Pond,40,5,0.00364779648794447,0.00514412314182672,0.00912534425266719,0.0313410954831158,0.0302715901011459,0.0207108112826331,0.0258235737322295,0.0387790258937937,0.164843360375356
LCS-Count,Levenshtein-Pond,40,7,0.00683497015261322,0.00582650561485441,0.0149365499930257,0.0349364969003685,0.0414146101571495,0.030412577437393,0.0335122865421775,0.0497951894147651,0.217669186212347
LCS-Count,Levenshtein-Pond,40,10,0.00869578888933062,0.00670207104009865,0.0164880693480825,0.0444785466202929,0.0605286041919967,0.0432715929465962,0.0508528564580441,0.0705252863975475,0.301542815891989
LCS-Count,Levenshtein-Pond,40,0,0.00250286671063397,0.00344405524227707,0.00466450448403656,0.0249022780113975,0.0240358387781194,0.0179409298840545,0.0183398500390256,0.0274153981711071,0.123245721320652
LCS-Count,Levenshtein-Pond,50,2,0.00107666856203279,0.0012145960681911,0.00262803808494363,0.0150036476760871,0.0136347690570777,0.00944484006335516,0.0113965665464835,0.0117874874730934,0.0661866135312644
LCS-Count,Levenshtein-Pond,50,5,0.0054392237126664,0.00377234712801176,0.010602030266853,0.0223649212013141,0.0265846200614446,0.0208450941069285,0.0225420188966723,0.0462134669945539,0.158363722368445
LCS-Count,Levenshtein-Pond,50,7,0.0143715100363927,0.00461927568905591,0.0143465305147411,0.0363700001463794,0.0360998017457032,0.0309708994168472,0.0341689233411524,0.0653176358284651,0.236264576718737
LCS-Count,Levenshtein-Pond,50,10,0.0165449774485309,0.0147440119464306,0.0211843049105485,0.0606495376453601,0.0596934792612044,0.048174479151226,0.063205863589161,0.084517373413147,0.368714027365608
LCS-Count,Levenshtein-Pond,50,0,0.00957065855424789,0.00522187206800379,0.00617021230735589,0.0234982173972477,0.0226840967086038,0.0165936756934367,0.0214580281149295,0.0314343122491693,0.136631073092995
LCS-Count,Levenshtein-Pond,5,2,0.000519226466112347,0.00120360235752012,0.00164093283600592,0.00223974786286565,0.00569594910793975,0.00543283442032553,0.00773822551778048,0.0121372601266739,0.0366077786952237
LCS-Count,Levenshtein-Pond,5,5,0.0039563335669575,0.00512996847638082,0.00562844204678274,0.0169678951904217,0.0178105113103208,0.0148909228973207,0.022748604177449,0.0407852146959983,0.127917892361631
LCS-Count,Levenshtein-Pond,5,7,0.00673331286855833,0.00540880066678144,0.0102585959435365,0.0246912064378833,0.0275704632456451,0.0298600814373798,0.0360457742278251,0.0525391153484381,0.193107350176048
LCS-Count,Levenshtein-Pond,5,10,0.0104803905467133,0.00698877159746989,0.015931861859167,0.0326908090904423,0.0296437276398636,0.0399221100443094,0.0523443331182665,0.0639208244670615,0.251922828363294
LCS-Count,Levenshtein-Pond,5,0,0.0041232039986082,0.00304726333225166,0.00783494190844485,0.00994225810757125,0.0136653621022035,0.0117044602285058,0.0205338233773541,0.0298457739511441,0.100697087006084
LCS-Count,Levenshtein-Pond,60,2,0.000962896589675043,0.00148380162899301,0.00264823183636895,0.0120117182484106,0.0177058473147435,0.0106482416605017,0.0135237331643677,0.0144469295941133,0.0734314000371738
LCS-Count,Levenshtein-Pond,60,5,0.00472312238840942,0.00271990834698834,0.0121355749028697,0.0243246976585287,0.0256877127749579,0.025957279996702,0.0262807708262869,0.0494738816708112,0.171302948565554
LCS-Count,Levenshtein-Pond,60,7,0.00759100023562999,0.00492015156074778,0.016551487885158,0.0391166578607461,0.0397244121337836,0.0321286650012185,0.0382655002818982,0.0704776620930117,0.248775537052194
LCS-Count,Levenshtein-Pond,60,10,0.0137446824507073,0.00721725160988878,0.0218628461682218,0.0491807512615165,0.0577973837065744,0.0575918991902805,0.0563655639401012,0.0928232202064226,0.356583598533713
LCS-Count,Levenshtein-Pond,60,0,0.00613996895639734,0.00224936914548615,0.0107019320367032,0.0208726521603197,0.0242219250190823,0.015990725537522,0.0216784974255338,0.0205800622380278,0.122435132519072
LCS-Count,Levenshtein-Pond,8,2,0.00260575589857338,0.000898589909650529,0.00385719192127385,0.00684764744990287,0.00904455705075192,0.00867933725990416,0.0083927267909372,0.0227609775888935,0.0630867838698875
LCS-Count,Levenshtein-Pond,8,5,0.00704480190097525,0.00810237665839872,0.0113826481104095,0.016858852271791,0.0237172576775293,0.0239654583326146,0.02771917532156,0.0397411289750117,0.15853169924829
LCS-Count,Levenshtein-Pond,8,7,0.0101211604019648,0.00912238383066096,0.0163684965823356,0.0303853693570612,0.039511181496107,0.0378751795270182,0.0443236034057546,0.0504883816693961,0.238195756270298
LCS-Count,Levenshtein-Pond,8,10,0.0111537249732778,0.0120742933653389,0.0222401559391839,0.0494096265232048,0.0493889085041742,0.0477280237525293,0.0560446578654201,0.0695881309940858,0.317627521917215
LCS-Count,Levenshtein-Pond,8,0,0.00542014429043088,0.00584780021463321,0.00694151224550848,0.0200596972482128,0.0139070175621055,0.0220448478691208,0.018727548033017,0.0254124247513344,0.118360992214363
LCS-Count,Levenshtein,10,2,0.00197556035379749,0.00385320926335039,0.00999893968992047,0.00456052807872845,0.00859915272818184,0.0157523527871716,0.0196967760560002,0.0198983096468481,0.0843348286039985
LCS-Count,Levenshtein,10,5,0.00308970412161202,0.0133660284549407,0.0254682383432452,0.023456360258213,0.0235562910782561,0.0243577282416146,0.0397349078875295,0.0524015654349559,0.205430823820367
LCS-Count,Levenshtein,10,7,0.00581197503357774,0.0182489819756416,0.0258505560104496,0.0298784243274612,0.0399069963439309,0.0320931713130337,0.0538072395766049,0.0612533578660903,0.26685070244679
LCS-Count,Levenshtein,10,10,0.00901325300213279,0.0188891361871409,0.0386584001895771,0.0507984138921407,0.0578884830015443,0.0563045533632966,0.0695282772719108,0.0933405914449822,0.394421108352725
LCS-Count,Levenshtein,10,0,0.007264968913501,0.00797803401619418,0.022317241509594,0.0125061135136248,0.0142339127308854,0.0265187441877904,0.0339936370171688,0.0384457265363398,0.163258378425098
LCS-Count,Levenshtein,15,2,0.00406248553127385,0.00177130960729222,0.00838966423709981,0.00899876599146631,0.0148085239558547,0.0200313814173049,0.0233763344165647,0.026542884409967,0.107981349566824
LCS-Count,Levenshtein,15,5,0.00620211252100495,0.0134916104968509,0.022943235763194,0.0299312461217534,0.0278104378935702,0.0408023365833532,0.0372145955464528,0.0574825822581703,0.23587815718435
LCS-Count,Levenshtein,15,7,0.00709515938239178,0.0146051398511631,0.0257810071804235,0.0336852105384073,0.0406529222599799,0.0505535110572501,0.0466963531629299,0.0715724666574226,0.290641770089968
LCS-Count,Levenshtein,15,10,0.0117747160696432,0.017605407346261,0.0350073731116664,0.050339488416298,0.0623270054449615,0.0626482496995622,0.0711489671298326,0.0922612817208098,0.403112488939035
LCS-Count,Levenshtein,15,0,0.00558567526356919,0.00784613954324097,0.0140061262235688,0.00962916075242776,0.0225536522541604,0.0246125077104817,0.0320649812650755,0.0259888298248604,0.142287072837385
LCS-Count,Levenshtein,20,2,0.00450103127278676,0.00184007958489485,0.0120211888865104,0.00996199464459102,0.00988570335760115,0.0164170330271991,0.0288522912804714,0.0332330152328565,0.116712337286911
LCS-Count,Levenshtein,20,5,0.00525258554751262,0.00414589572613928,0.0173861145711878,0.0227000225581731,0.0326942136789258,0.035361250294762,0.0440023698955451,0.0462795820764439,0.207822034348689
LCS-Count,Levenshtein,20,7,0.00622313075431799,0.0128396471387447,0.0257657849955163,0.0312030660894476,0.0405533221834297,0.0491463591365951,0.0569870570480228,0.0713122672477067,0.294030634593781
LCS-Count,Levenshtein,20,10,0.0091254902266271,0.0195847998194998,0.0274377463440662,0.0492012750231572,0.0669423066569081,0.0599690560687871,0.0741535226134948,0.0883498455548396,0.39476404230738
LCS-Count,Levenshtein,20,0,0.00912478763693858,0.00578820244237628,0.0131167191532682,0.0170457239321063,0.0237724491859547,0.0330546734178122,0.0379972765267794,0.0424251666943369,0.182324998989572
LCS-Count,Levenshtein,25,2,0.00376103230573641,0.00680076740605534,0.0100872033028813,0.012402259280672,0.0111986417620197,0.0262999496267708,0.0265773404685315,0.031170284657067,0.128297478809734
LCS-Count,Levenshtein,25,5,0.00485407002269522,0.0118390186038044,0.0224862888973339,0.0178394271599436,0.0363144044072594,0.0515782637553111,0.0560421768463592,0.0550733649091885,0.256027014601895
LCS-Count,Levenshtein,25,7,0.00803645351003815,0.0136394349774954,0.0295748693743613,0.0320565376091369,0.0451333741383814,0.0638464591566727,0.0653306998410556,0.0694825121894066,0.327100340796548
LCS-Count,Levenshtein,25,10,0.00985640201275637,0.0198965800343382,0.0336501421286547,0.040310250823318,0.0548941985935167,0.0774521492761343,0.0795857368330399,0.0953810749080012,0.411026534609759
LCS-Count,Levenshtein,25,0,0.00490602831928578,0.00995299485752076,0.0136148835490297,0.0189007250685867,0.0150999383175815,0.0353477791716789,0.0476993084438949,0.0409641455420841,0.186485803269662
LCS-Count,Levenshtein,30,2,0.00400169563997939,0.00788622051244366,0.011120950588875,0.0145939328928808,0.0157592921424746,0.0320613146245129,0.0360583777652768,0.0312363448737165,0.15271812904016
LCS-Count,Levenshtein,30,5,0.00438101938313483,0.0118495681077962,0.0197093556883218,0.0203374494001589,0.036156362848196,0.0534164623648847,0.0628711743077305,0.0612437791455609,0.269965171245784
LCS-Count,Levenshtein,30,7,0.00787050426284375,0.0189357849388352,0.0228341374753906,0.0351687360667019,0.0454045017754983,0.0606046192466168,0.0747016780642946,0.0685869819821057,0.334106943812287
LCS-Count,Levenshtein,30,10,0.0102512816567183,0.022794741936127,0.0324490772626934,0.0430204618692832,0.062241895817737,0.0727867147315647,0.0817739219205613,0.102241650659564,0.427559745854249
LCS-Count,Levenshtein,30,0,0.00550029998753201,0.0113239394480551,0.0172371524440744,0.0223555805429556,0.0219992889893688,0.0459235060208043,0.0356439737378912,0.040090321584698,0.200074062755379
LCS-Count,Levenshtein,40,2,0.0056726670570138,0.00343292965754885,0.0135794412980693,0.018970499143607,0.0170324352416475,0.0310598227199818,0.0361902156237287,0.0385420176452483,0.164480028386845
LCS-Count,Levenshtein,40,5,0.00652556612618248,0.0201031849543812,0.0283690746121232,0.0356503005440537,0.0404730175901253,0.0596829294157536,0.0669012467100761,0.0713351254365994,0.329040445389295
LCS-Count,Levenshtein,40,7,0.00672727957810062,0.0241766894208842,0.030312157167135,0.0371162368909866,0.0511158286138828,0.0733828471178225,0.0790135547256993,0.085144801975189,0.3869893954897
LCS-Count,Levenshtein,40,10,0.00797473179781412,0.0261144703181374,0.0412207655614556,0.0531705851497589,0.0732077072847437,0.0859716085571081,0.0873540378749665,0.118370924865227,0.493384831409212
LCS-Count,Levenshtein,40,0,0.00770478531510606,0.0120435698441542,0.0199714370678738,0.0209497036667968,0.0290446821082966,0.0472797668875329,0.0535829923893973,0.0578982383109795,0.248475175590137
LCS-Count,Levenshtein,50,2,0.00482620271460578,0.00429311117921889,0.0151322357715514,0.0211240281745495,0.015851659959144,0.0275265991800578,0.047808317922283,0.0371434830017432,0.173705637903154
LCS-Count,Levenshtein,50,5,0.00667616031751614,0.0176078111678836,0.0272647193678542,0.0414764190546253,0.0491619929136738,0.0626684622053666,0.0706642734620366,0.0764266682339074,0.351946506722864
LCS-Count,Levenshtein,50,7,0.00735043315025354,0.0241620178012578,0.0334596639953584,0.04422546945346,0.0554917294622881,0.0795790975480598,0.0799695192052477,0.087857350978718,0.412095281594643
