recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-B,Levenshtein,50,10,0.006088144483250076,0.003993581627280182,0.01407530773781044,0.0025080974295455223,0.021599600026447008,0.0022447986171754636,0.030578794495148862,0.014834622157251242
LCS-B,Levenshtein,50,0,0.006541833402875901,0.005568792928777012,0.017679419260429926,0.0035982929402728217,0.028474298081248392,0.0029926203298562067,0.04044477940067322,0.01870153960178194
LCS-B,Levenshtein,5,2,0.003054957773540929,0.001383328578414841,0.005821614930370611,6.921801083929719E-4,0.007898155255549526,7.289856326295375E-4,0.010814097786067676,0.00585945209297828
LCS-B,Levenshtein,5,5,0.005523361920635626,0.0028222151138251068,0.01116779214828584,0.001960648005327635,0.017049736164268747,0.0015517574835874491,0.023256766098618542,0.011857982523375816
LCS-B,Levenshtein,5,7,0.006681978461901656,0.004506947070829571,0.015695872603560798,0.002805208917871821,0.024111499357176262,0.0020955832200234164,0.032493832237269926,0.016089717670626464
LCS-B,Levenshtein,5,10,0.008913624617911032,0.006687040935550466,0.022287706489011964,0.0041124170681624056,0.03462495769349918,0.0030615523707418647,0.04687116717646664,0.022774634992365768
LCS-B,Levenshtein,5,0,0.01004917632529683,0.007788760813227711,0.02562669795175225,0.004788514219466747,0.03999224061015249,0.003965266239821315,0.05585330556943775,0.026591717597812602
LCS-B,Levenshtein,60,2,0.0023330342970664915,4.903583350714449E-4,0.003313750967209381,3.459500948417709E-4,0.004351601251734694,4.4784194657148014E-4,0.006142969038020614,0.0036171846735511873
LCS-B,Levenshtein,60,5,0.003731751250532591,0.0017808807287063584,0.007293512707945308,9.858675465301665E-4,0.010251115347535807,9.578089960507432E-4,0.01408235133173878,0.007456308521819858
LCS-B,Levenshtein,60,7,0.005127430463981061,0.002975725981620645,0.01107888242722235,0.0013312775019468357,0.015072714933062857,0.0012936925630955367,0.020247485185445002,0.010728126510644077
LCS-B,Levenshtein,60,10,0.006197362371384379,0.004235354436542291,0.01466807124446896,0.00198122949287204,0.02061175972308508,0.0020779795142911142,0.02892367778024954,0.014491925815089825
LCS-B,Levenshtein,60,0,0.008226570208234446,0.005286338100166652,0.018799246408567748,0.002986200901063396,0.027757849111757937,0.0025984218383098513,0.038151536464997346,0.019097531047774344
LCS-B,Levenshtein,8,2,0.0032756632965043444,7.848522900394834E-4,0.004845367876583311,6.799989571913324E-4,0.006885364748157308,7.501991314152512E-4,0.009886161273818313,0.005490713675150412
LCS-B,Levenshtein,8,5,0.005965015135903421,0.0022314071983878855,0.010427829532679192,0.0018695595612755705,0.0160365082165059,0.0015182918224272495,0.0221096755062149,0.011584273717994127
LCS-B,Levenshtein,8,7,0.008040525288640053,0.0035644792388167695,0.01516948376627359,0.0026982420405050685,0.023264209887788795,0.0020528457929543387,0.03147559305960615,0.01635609236091623
LCS-B,Levenshtein,8,10,0.010362095574758368,0.005199211870989533,0.020760519316737433,0.00399088323855557,0.03273316903240414,0.0026871493580432433,0.04348176646457712,0.022239340042346716
LCS-B,Levenshtein,8,0,0.011381641171928657,0.007539830889186842,0.026461302950302343,0.005155238958315389,0.04192701982524851,0.0036309361679655633,0.05645076449711076,0.02770764718739645
LCS-B,User-based,10,2,8.885937887557699E-4,3.668972814351865E-4,0.001622388351626143,4.6349223562901595E-4,0.003012865058513191,3.194272908233135E-4,0.004290574221806445,0.002038410596643286
LCS-B,User-based,10,5,0.0033473892014046665,0.001683147308033115,0.006713683817470896,0.0012999244026974668,0.010613457025563298,7.564339152553766E-4,0.013639192686584804,0.007086894827390625
LCS-B,User-based,10,7,0.0036026368704235707,0.0025628879711875976,0.008728412812798765,0.0018353000174116125,0.014234312865033603,0.0011465792229187483,0.018820629756708597,0.009147404081941528
