recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Puro,8,2,5.723297346770059E-4,9.157116269652344E-4,0.0012426446764073492,0.0010563929284634747,0.003787078966513064
Dominance,LCS-Puro,8,5,0.0010022213522783946,0.001372414779222605,0.0017795610403497626,0.0014512000164252315,0.0056053971882759936
Dominance,LCS-Puro,8,7,0.0011964340614992882,0.0015057917432252095,0.002078381546500232,0.001600257126268952,0.006380864477493682
Dominance,LCS-Puro,8,10,0.0013849551920520002,0.001703215299330394,0.0022720823377128663,0.0018957943452956002,0.007256047174390861
Dominance,LCS-Puro,8,0,0.0012666603643891443,0.001832905811153851,0.002330284542746404,0.0019217683886126838,0.007351619106902083
Dominance,LCS-R,10,2,9.553109636500576E-4,0.0012517890517400128,0.0014456498413247853,0.0011851948307525972,0.004837944687467453
Dominance,LCS-R,10,5,0.0013853376980881896,0.0015830494825954486,0.0020226304165645768,0.0016131696279696225,0.0066041872252178375
Dominance,LCS-R,10,7,0.0015820708708516942,0.0018051668711613527,0.002226053424433016,0.0017472442178250258,0.0073605353842710886
Dominance,LCS-R,10,10,0.0016878355594316516,0.0020290613377613458,0.0024929240714208953,0.001942087655769927,0.00815190862438382
Dominance,LCS-R,10,0,0.0015814936715995841,0.00205835300438088,0.002408538641749269,0.0019886904374805236,0.008037075755210257
Dominance,LCS-R,15,2,3.7562114259562647E-4,0.001209615367249915,8.497111157816008E-4,7.978132517780475E-4,0.0032327608774051896
Dominance,LCS-R,15,5,6.080773243592301E-4,0.0016083342509555917,0.0012503826770605773,0.0012048142304940434,0.004671608482869442
Dominance,LCS-R,15,7,7.908934055839702E-4,0.001772146709053083,0.0014322532070159219,0.0013750057356666317,0.005370299057319608
Dominance,LCS-R,15,10,0.0010387030989395427,0.0019411276059448572,0.0016657233561073622,0.0015771613888722596,0.006222715449864022
Dominance,LCS-R,15,0,8.729833909971064E-4,0.0019682760522334933,0.0017414802405519812,0.0015898824962668507,0.006172622180049431
Dominance,LCS-R,20,2,4.302588320715578E-4,8.684723978008215E-4,7.425727059559553E-4,8.817225829476003E-4,0.002923026518775935
Dominance,LCS-R,20,5,7.559951176187578E-4,0.0010623613505713696,0.0011457998397405862,0.001248764821657723,0.004212921129588437
Dominance,LCS-R,20,7,8.375159386308693E-4,0.0012440607766905057,0.001369099170321489,0.0014084220828701273,0.004859097968512992
Dominance,LCS-R,20,10,9.677209449231015E-4,0.001366363809192728,0.0015496266520403676,0.0015483105271218906,0.005432021933278087
Dominance,LCS-R,20,0,8.357498681292359E-4,0.0014131249827519616,0.001617297479369914,0.0015075321269862137,0.005373704457237325
Dominance,LCS-R,25,2,0.0011730079527509654,0.001156867933676101,6.30838804192015E-4,5.610018881023258E-4,0.0035217165787214074
Dominance,LCS-R,25,5,0.0013874755148247065,0.0014282680834215098,0.001048321629325894,8.145268586509133E-4,0.004678592086223024
Dominance,LCS-R,25,7,0.0014696329230620285,0.0015312022841669876,0.0012501088108112933,9.59081431034286E-4,0.005210025449074596
Dominance,LCS-R,25,10,0.0016731931242933826,0.0016763131755099217,0.0014266849984835741,0.001110516134803127,0.005886707433090005
Dominance,LCS-R,25,0,0.0016485479495069036,0.0017642816435180701,0.0014192458765018917,0.0011022159708080515,0.0059342914403349165
Dominance,LCS-R,30,2,0.0012111513272536516,0.001403897768517606,6.406525809290022E-4,5.648155145303105E-4,0.0038205171912305703
