recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-B,Levenshtein,50,5,0.051407588739290085,0.034666666666666665,0.12074092207262341,0.02979564930784443,0.2101278699961567,0.029231928972275736,0.3270555858852596,0.14510183368607693
LCS-B,Levenshtein,50,7,0.06731946144430845,0.05333333333333334,0.17398612811097514,0.045616348055372444,0.31083517227709245,0.04020437222547952,0.4716526611790105,0.20647351505849376
LCS-B,Levenshtein,50,10,0.10159118727050184,0.07771428571428571,0.25701975869907323,0.06354647330257086,0.44765917860678583,0.05553228913644359,0.6697883351525602,0.298384235423802
LCS-B,Levenshtein,50,0,0.13708690330477355,0.16723809523809524,0.47156309378096406,0.13091628213579434,0.8643119401883471,0.11123209649049334,1.3092403261503205,0.5464733771691564
LCS-B,Levenshtein,5,2,0.05507955936352509,0.029333333333333333,0.11374622603019176,0.022544495715227424,0.18137971317587404,0.01859452215428428,0.25575780179301116,0.12555191056637013
LCS-B,Levenshtein,5,5,0.11138310893512852,0.06895238095238095,0.2492878708398904,0.06011865524060646,0.4296438365617098,0.04472736410084597,0.6085532929650936,0.2851815092289619
LCS-B,Levenshtein,5,7,0.13341493268053856,0.104,0.3414149326805386,0.08160843770599868,0.5862402457985346,0.05771002596532373,0.8170803496598296,0.3767333963518609
LCS-B,Levenshtein,5,10,0.18237454100367198,0.14057142857142857,0.46351739814652915,0.1133816743572841,0.8036624212183815,0.0820001675182176,1.131663091291252,0.5183278114506022
LCS-B,Levenshtein,5,0,0.24112607099143207,0.2259047619047619,0.6929355948009559,0.17521423862887278,1.2185783106875743,0.14197168942122457,1.7864650683724725,0.7842167609462913
LCS-B,Levenshtein,60,2,0.022031823745410038,0.012952380952380953,0.04793658565017195,0.010810810810810811,0.08036901808260438,0.009464779294748303,0.11822813526159759,0.0552597948033501
LCS-B,Levenshtein,60,5,0.05018359853121175,0.030476190476190476,0.1111359794835927,0.02926829268292683,0.1989408575323732,0.025630287293743195,0.30146200670734596,0.13555836898407225
LCS-B,Levenshtein,60,7,0.07099143206854346,0.046857142857142854,0.16470571778282916,0.04297956493078444,0.2936444125751825,0.03476003015327917,0.43268453318829914,0.19558817000974993
LCS-B,Levenshtein,60,10,0.09547123623011015,0.0761904761904762,0.24785218861106256,0.06275543836519447,0.43611850370664595,0.05243320211072954,0.6458513121495641,0.2868503528965104
LCS-B,Levenshtein,60,0,0.1799265605875153,0.1539047619047619,0.4877360843970391,0.12893869479235334,0.8745521687740991,0.1080492503559762,1.306749170198004,0.5708192676406068
LCS-B,Levenshtein,8,2,0.05385556915544676,0.022476190476190476,0.09880795010782771,0.02017139090309822,0.15932212281712238,0.01683558086941955,0.2266644462948006,0.11333873140415501
LCS-B,Levenshtein,8,5,0.11995104039167687,0.053714285714285714,0.2273796118202483,0.05365853658536585,0.38835522157634583,0.042130831727950416,0.5568785484881476,0.26945469441927883
LCS-B,Levenshtein,8,7,0.15789473684210525,0.08076190476190476,0.31941854636591477,0.07343441001977587,0.5397217764252424,0.05846385794455147,0.7735772082034483,0.37055490956833737
LCS-B,Levenshtein,8,10,0.19461444308445533,0.12266666666666666,0.43994777641778865,0.10652603823335531,0.7595258911178546,0.07772845296926041,1.0704397029948962,0.5015356009537377
LCS-B,Levenshtein,8,0,0.27050183598531213,0.23542857142857143,0.741358978842455,0.17521423862887278,1.2670016947290734,0.14046402546276907,1.8288577965801496,0.8216086715055253
LCS-B,User-based,10,2,0.019583843329253364,0.015238095238095238,0.05006003380544384,0.015425181278839815,0.0963355776419633,0.008710947315520563,0.13117936690404555,0.05895806716170898
LCS-B,User-based,10,5,0.06242350061199511,0.04876190476190476,0.15994731013580463,0.03586025049439684,0.2675280616189951,0.023620068682469218,0.362008336348872,0.17066572455076592
LCS-B,User-based,10,7,0.07221542227662178,0.06590476190476191,0.2040249460861456,0.04904416611733685,0.3511574444381561,0.03358740263003602,0.48550705495830015,0.22075175292875654
LCS-B,User-based,10,10,0.11138310893512852,0.08914285714285715,0.2896688232208428,0.06947923533289387,0.4981065292195244,0.050339224390652484,0.6994634267821344,0.320344425801532
LCS-B,User-based,10,0,0.17135862913096694,0.19428571428571428,0.5599300577023956,0.12762030323005932,0.9427909673925735,0.10059468967250189,1.345169726082581,0.5938593363192424
LCS-B,User-based,15,2,0.022031823745410038,0.015238095238095238,0.052508014221600514,0.013843111404087014,0.09403734843386155,0.007789597118686657,0.1251957369086082,0.05890262750627895
LCS-B,User-based,15,5,0.05997552019583843,0.04723809523809524,0.1544517106720289,0.03414634146341464,0.2568907350622728,0.019432113242315103,0.3346191880315332,0.16079207013966343
LCS-B,User-based,15,7,0.07343941248470012,0.06476190476190476,0.20296322200850964,0.044561634805537244,0.3366481264251214,0.030069520060306557,0.4569262066663476,0.21283247211244868
LCS-B,User-based,15,10,0.1003671970624235,0.08533333333333333,0.27103386372909016,0.06526038233355307,0.46681501072974935,0.045648714297679874,0.6494098679204688,0.2966096270269898
LCS-B,User-based,15,0,0.1835985312117503,0.18057142857142858,0.5447413883546075,0.12682926829268293,0.9252291932326563,0.09657425244995393,1.311526203032472,0.5875734805258157
LCS-B,User-based,20,2,0.025703794369645042,0.012952380952380953,0.05160855627440695,0.015557020435069216,0.09827961757961459,0.006700728704246587,0.12508253239660094,0.0609139244613418
LCS-B,User-based,20,5,0.04773561811505508,0.038857142857142854,0.1254499038293408,0.033487145682267634,0.2259113408761437,0.01934835413351202,0.3033047574101918,0.13942826078797757
LCS-B,User-based,20,7,0.06119951040391677,0.05142857142857143,0.16405665326105962,0.04469347396176664,0.29813707514635956,0.028478096993047992,0.4120494631185515,0.18579965278730282
LCS-B,User-based,20,10,0.10403916768665851,0.0761904761904762,0.2564201200676109,0.061437046802900463,0.4407312604763123,0.042465868163162744,0.6105947331289633,0.2841325588431979
LCS-B,User-based,20,0,0.14932680538555693,0.16457142857142856,0.47846966252841405,0.11535926170072512,0.8245474476305894,0.0901248010721166,1.185046651919056,0.5193822967298272
LCS-B,User-based,25,2,0.019583843329253364,0.01180952380952381,0.04320289094830099,0.014634146341463415,0.08710532997269124,0.007119524248261998,0.11558342696573923,0.053147037728502586
LCS-B,User-based,25,5,0.044063647490820076,0.03695238095238095,0.11796840939558198,0.03203691496374423,0.21407915428681468,0.02001842700393668,0.2941528623025614,0.13307137041088193
LCS-B,User-based,25,7,0.06364749082007344,0.05295238095238095,0.16955225272483535,0.044561634805537244,0.30323715714144706,0.029231928972275736,0.42016487303055,0.1903934355502674
LCS-B,User-based,25,10,0.09179926560587515,0.07085714285714285,0.23351355132016086,0.05945945945945946,0.41189192969853927,0.04120948153111651,0.5767298558230053,0.263325349453594
LCS-B,User-based,25,0,0.1689106487148103,0.16380952380952382,0.4965296963338579,0.11957811470006592,0.8552640404340557,0.0938939609682553,1.230839884307077,0.5461922481926553
LCS-B,User-based,30,2,0.023255813953488372,0.01219047619047619,0.04763676633444075,0.012524719841793012,0.08521092585981979,0.007370801574671245,0.11469413215850477,0.05534181156042882
LCS-B,User-based,30,5,0.04039167686658507,0.04038095238095238,0.12115358162848983,0.03085036255767963,0.2137046693015287,0.02043722254795209,0.29545355949333707,0.13206021435316917
LCS-B,User-based,30,7,0.06119951040391677,0.05104761904761905,0.16329474849915487,0.04047462096242584,0.2847186113864324,0.027891783231426416,0.39628574431213803,0.18061353364538807
LCS-B,User-based,30,10,0.10159118727050184,0.06895238095238095,0.23949594917526373,0.05919578114700066,0.4170832926162657,0.039283022028645614,0.5742153807308481,0.2690223713985291
LCS-B,User-based,30,0,0.16279069767441862,0.14247619047619048,0.4477430786267996,0.11891891891891893,0.8044998353835564,0.08308903593265768,1.1368559791141872,0.5072748430021857
LCS-B,User-based,40,2,0.0208078335373317,0.012571428571428572,0.045950690680188845,0.011338167435728411,0.07996519298737409,0.006365692269034258,0.10542796206351113,0.05108312181352294
LCS-B,User-based,40,5,0.04528763769889841,0.03238095238095238,0.11004954246080317,0.024917600527356625,0.18480234404287305,0.017673171957450374,0.2554950318726745,0.12025936256465779
LCS-B,User-based,40,7,0.0587515299877601,0.04038095238095238,0.13951343474966485,0.034410019775873435,0.24274349407728515,0.025630287293743195,0.3452646432522579,0.1591727894383291
LCS-B,User-based,40,10,0.09057527539779682,0.058666666666666666,0.20790860873113015,0.05049439683586025,0.3593917992387109,0.03710528519976548,0.5078129400377728,0.2368416241000892
LCS-B,User-based,40,0,0.14320685434516525,0.1321904761904762,0.4075878067261176,0.0975609756097561,0.7002707335553859,0.08233520395342994,1.0296115493691058,0.45529351009882746
LCS-B,User-based,50,2,0.014687882496940025,0.01180952380952381,0.038306930115987646,0.011997363216875412,0.07429901976661388,0.00644945137783734,0.10009682527796324,0.044944220901176585
