recommender,similarity,neighbor_size,rec_size,Temporal-10-1-2,Temporal-10-2-3,Temporal-10-3-4,Temporal-10-4-5,Temporal-10-5-6,Temporal-10-6-7,Temporal-10-7-8,Temporal-10-8-9,Temporal-10-9-10,accum
LCS-B,LCS-Ponderado,25,2,3.8143828960155487E-4,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,1.420101537259914E-4,0.0,0.00921910061724059
LCS-B,LCS-Ponderado,25,5,0.001265184645286686,2.733734281027884E-4,0.017391304347826087,0.006153846153846154,0.0026497085320614728,0.0,6.402048655569783E-5,4.685007875259342E-4,0.0,0.02826593838120482
LCS-B,LCS-Ponderado,25,7,0.0017923955296404274,5.301787696538927E-4,0.029051383399209485,0.006153846153846154,0.01000264970853206,0.0013011759581881533,4.305894015117095E-4,4.685007875259342E-4,0.0,0.04973071970810782
LCS-B,LCS-Ponderado,25,10,0.0028809015984727787,8.98638607531564E-4,0.029051383399209485,0.008205128205128205,0.010095724913297513,0.0014452128316277536,8.864594178479716E-4,0.0018353917918075818,0.0,0.055298840764922856
LCS-B,LCS-Ponderado,25,0,6.478781988986071E-4,2.733734281027884E-4,0.017491254372813594,0.0,6.582869634340223E-4,0.0013070369938149142,0.0017607053807050074,0.0018931877798474507,0.001278772378516624,0.02531049549613301
LCS-B,LCS-Ponderado,30,2,3.8143828960155487E-4,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,1.420101537259914E-4,0.0,0.00921910061724059
LCS-B,LCS-Ponderado,30,5,0.001082968901846453,2.733734281027884E-4,0.008695652173913044,0.006153846153846154,0.0026497085320614728,0.0,6.402048655569783E-5,4.685007875259342E-4,0.0,0.01938807046385154
LCS-B,LCS-Ponderado,30,7,0.0012821914480077743,2.733734281027884E-4,0.019565217391304346,0.006153846153846154,0.01000264970853206,8.16637630662021E-5,1.2804097311139566E-4,4.685007875259342E-4,0.0,0.03795548365349666
LCS-B,LCS-Ponderado,30,10,0.002842826667007655,0.008747949699289229,0.03942514388738645,0.008205128205128205,0.01000264970853206,0.001526876594693956,5.839109894476577E-4,5.877311555006574E-4,0.0,0.07192221690698587
LCS-B,LCS-Ponderado,30,0,4.324586977648202E-4,2.824858757062147E-4,0.017391304347826087,0.0,0.01155115124836268,0.003664284639030368,2.150322654744535E-4,0.0014071788911772163,0.001278772378516624,0.03622266834385846
LCS-B,LCS-Ponderado,40,2,3.8143828960155487E-4,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,1.420101537259914E-4,0.0,0.00921910061724059
LCS-B,LCS-Ponderado,40,5,0.001082968901846453,0.0,0.008695652173913044,0.0,0.0024509803921568627,0.0,6.402048655569783E-5,4.685007875259342E-4,0.0,0.012762122741997992
LCS-B,LCS-Ponderado,40,7,0.0017377308066083578,0.0,0.019565217391304346,0.007912087912087912,0.003676470588235294,8.16637630662021E-5,6.402048655569783E-5,4.685007875259342E-4,0.0,0.033505691735383744
LCS-B,LCS-Ponderado,40,10,0.005815820375769355,0.0,0.01979405034324943,0.014065934065934066,0.011228139904610492,8.16637630662021E-5,5.198905028919599E-4,0.00932135560964913,0.0,0.06082685456517063
LCS-B,LCS-Ponderado,40,0,0.001349408811143505,0.0,0.008695652173913044,0.0017582417582417582,0.0024509803921568627,4.899825783972125E-4,3.787878787878788E-4,4.2075877657100626E-4,0.001278772378516624,0.01682258474772789
LCS-B,LCS-Ponderado,50,2,3.8143828960155487E-4,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,1.420101537259914E-4,0.0,0.00921910061724059
LCS-B,LCS-Ponderado,50,5,3.8143828960155487E-4,0.0,0.008695652173913044,0.0,0.0024509803921568627,0.0,6.402048655569783E-5,4.685007875259342E-4,0.0,0.012060592129753092
LCS-B,LCS-Ponderado,50,7,0.0017377308066083578,0.0,0.010869565217391304,0.006153846153846154,0.003875198728139904,8.16637630662021E-5,6.402048655569783E-5,4.685007875259342E-4,0.0,0.023250525943133555
LCS-B,LCS-Ponderado,50,10,0.00304964153581232,1.461133839859731E-4,0.01979405034324943,0.01611721611721612,0.011228139904610492,1.633275261324042E-4,1.2804097311139566E-4,5.877311555006574E-4,0.0,0.05121426093961879
LCS-B,LCS-Ponderado,50,0,0.0010191933916423711,1.461133839859731E-4,0.0,0.0,5.882352941176471E-4,5.412036368884399E-4,7.836990595611285E-4,0.0012476606363069245,0.0,0.004326105402502485
LCS-B,LCS-Ponderado,5,2,0.0012925170068027211,0.0,0.0,0.0,0.0024509803921568627,0.002613240418118467,6.402048655569783E-5,0.0,0.0,0.006420758303633749
LCS-B,LCS-Ponderado,5,5,0.004434523809523809,0.0030816640986132513,0.002173913043478261,0.018552036199095023,0.010504201680672268,0.003238663684369364,0.0010601027519649684,0.0,0.0,0.043045105267716946
LCS-B,LCS-Ponderado,5,7,0.008807701652089408,0.0061890087313816134,0.005652173913043478,0.018552036199095023,0.012342436974789915,0.0037929874094247964,0.0025439619973165522,1.420101537259914E-4,0.0,0.05802231703086678
LCS-B,LCS-Ponderado,5,10,0.011291057149676915,0.006471494607087827,0.007167325428194994,0.04214177978883862,0.012832633053221288,0.003880512208117759,0.004902621184469386,0.004238576738933904,0.003307169944439545,0.09623317010298023
LCS-B,LCS-Ponderado,5,0,0.0026545796890184645,0.0033641499743194657,7.246376811594203E-4,1.9221420290939007E-4,0.001328310407594295,0.003194794080545043,0.005872654481105518,0.0031986096529711397,0.003307169944439545,0.023837120114062284
LCS-B,LCS-Ponderado,60,2,3.8143828960155487E-4,0.0,0.008695652173913044,0.0,6.127450980392157E-4,0.0,0.0,1.420101537259914E-4,0.0,0.009831845715279805
LCS-B,LCS-Ponderado,60,5,3.8143828960155487E-4,4.7080979284369113E-4,0.008695652173913044,0.0,0.0030637254901960784,0.0,6.402048655569783E-5,4.685007875259342E-4,0.0,0.013144147020636
LCS-B,LCS-Ponderado,60,7,0.001673955296404276,4.7080979284369113E-4,0.008695652173913044,0.0,0.0032624536301006884,8.16637630662021E-5,6.402048655569783E-5,4.685007875259342E-4,0.0,0.014717055930409534
LCS-B,LCS-Ponderado,60,10,0.0021586491739552962,6.169231768296643E-4,0.010869565217391304,0.014065934065934066,0.0032624536301006884,8.16637630662021E-5,3.8056622563664824E-4,5.877311555006574E-4,0.0,0.03202348640841453
LCS-B,LCS-Ponderado,60,0,3.6443148688046647E-4,4.7080979284369113E-4,0.008695652173913044,0.0,0.0012009803921568627,0.0016890202223963455,5.05050505050505E-4,6.389129719971239E-4,0.002028397565922921,0.01559325511116096
LCS-B,LCS-Ponderado,8,2,1.7006802721088435E-5,0.0,0.0017391304347826085,0.006153846153846154,0.0024509803921568627,0.0,2.87686996547756E-4,4.685007875259342E-4,0.0,0.011117151567580403
LCS-B,LCS-Ponderado,8,5,0.005089285714285714,2.5680534155110427E-4,0.00391304347826087,0.018552036199095023,0.010504201680672268,0.0,0.0014055466273384214,4.685007875259342E-4,0.0,0.04018941982872933
LCS-B,LCS-Ponderado,8,7,0.005818148688046647,0.0061890087313816134,0.007391304347826088,0.018552036199095023,0.010504201680672268,0.0016343148881078592,0.0019430519623789674,4.685007875259342E-4,0.0,0.052500567285034404
LCS-B,LCS-Ponderado,8,10,0.011862649821833495,0.0061890087313816134,0.007391304347826088,0.024705882352941175,0.012342436974789915,0.005370790222786018,0.003805699086518429,4.685007875259342E-4,0.001278772378516624,0.07341504470411928
LCS-B,LCS-Ponderado,8,0,0.0038435374149659862,0.0031073446327683617,0.00391304347826087,0.012307692307692308,0.004050268756151109,0.002613240418118467,0.0026604571467622536,0.004297346422852838,0.002292971161478085,0.03908590173905028
LCS-B,LCS-Puro,10,2,1.1091393078970718E-4,0.00211864406779661,0.008695652173913044,0.0,6.127450980392157E-4,0.002613240418118467,2.87686996547756E-4,1.420101537259914E-4,0.0,0.014580892838930791
LCS-B,LCS-Puro,10,5,0.005712529577048211,0.011652542372881356,0.012608695652173913,0.012307692307692308,0.0013670909540286704,0.0038327526132404177,0.0017721620285579994,1.420101537259914E-4,0.0,0.04939547565934886
LCS-B,LCS-Puro,10,7,0.01058862287150885,0.01306497175141243,0.012608695652173913,0.024615384615384615,0.0015658190939332808,0.004541324438249629,0.002309667363598546,1.420101537259914E-4,0.0,0.06943649593998724
LCS-B,LCS-Puro,10,10,0.01129801896301694,0.016345266920327454,0.013856875390056167,0.03085972850678733,0.0015658190939332808,0.004541324438249629,0.002954042145904362,1.420101537259914E-4,0.0,0.08156308561200115
LCS-B,LCS-Puro,10,0,8.301055248295242E-4,0.005343691148775895,0.002463768115942029,0.006153846153846154,0.0019092096297978647,6.978678475666725E-4,0.006073553305060512,0.0016989578391218608,0.002028397565922921,0.027199397130863428
LCS-B,LCS-Puro,15,2,0.0,0.0,0.008695652173913044,0.0,6.127450980392157E-4,0.002613240418118467,2.87686996547756E-4,1.420101537259914E-4,0.0,0.012351334840344473
LCS-B,LCS-Puro,15,5,8.124445430346051E-4,0.00211864406779661,0.010869565217391304,0.012307692307692308,6.127450980392157E-4,0.005532030485518577,0.0017081415420023014,1.420101537259914E-4,0.0,0.034103273415200905
LCS-B,LCS-Puro,15,7,0.006762092259263953,0.019067796610169493,0.010869565217391304,0.012307692307692308,0.001511753349988644,0.006013416878329875,0.0022456468770428476,1.420101537259914E-4,0.0,0.058919973653604414
LCS-B,LCS-Puro,15,10,0.006800167190729078,0.01963276836158192,0.012608695652173913,0.012398190045248869,0.001511753349988644,0.006157453751769475,0.002309667363598546,0.008875634607874465,0.0,0.0702943303229649
LCS-B,LCS-Puro,15,0,3.012633624878523E-4,0.00211864406779661,0.011535141520149016,0.0,6.127450980392157E-4,0.005112056003392282,0.0016467600492043964,0.002889367220429935,0.002028397565922921,0.026244374887422227
LCS-B,LCS-Puro,20,2,3.8143828960155487E-4,0.0,0.0,0.0,6.127450980392157E-4,0.002613240418118467,0.0,1.420101537259914E-4,0.0,0.003749433959485229
LCS-B,LCS-Puro,20,5,0.001848644737398065,0.00211864406779661,0.008924485125858125,0.006153846153846154,8.114732379438262E-4,0.004993049649281644,0.0,4.685007875259342E-4,0.0,0.02531864375965036
LCS-B,LCS-Puro,20,7,0.006516564536896811,0.019067796610169493,0.010373760488176965,0.012307692307692308,0.00291231357407828,0.005532030485518577,0.0029996265471617578,4.685007875259342E-4,0.0,0.06017828533722013
LCS-B,LCS-Puro,20,10,0.007575047631627241,0.019436256448047164,0.011823035850495805,0.012307692307692308,0.0036125936861230975,0.006157453751769475,0.0034731113956466067,0.009202125241674406,0.0,0.0735873163130761
LCS-B,LCS-Puro,20,0,0.0015293974732750245,0.00847457627118644,0.008695652173913044,1.9536019536019536E-4,8.114732379438262E-4,0.002007357721520142,0.0011047979797979798,0.002161414163157501,3.0321406913280777E-4,0.02528324328528696
LCS-B,LCS-Puro,25,2,3.8143828960155487E-4,0.0,0.0,0.0,6.127450980392157E-4,0.002613240418118467,0.0,1.420101537259914E-4,0.0,0.003749433959485229
LCS-B,LCS-Puro,25,5,0.001848644737398065,0.00211864406779661,0.008695652173913044,0.006153846153846154,8.114732379438262E-4,0.002757277291558067,0.0,4.685007875259342E-4,0.0,0.022854038449981698
LCS-B,LCS-Puro,25,7,0.0020080835129082687,0.01059322033898305,0.010373760488176963,0.012307692307692308,0.00291231357407828,0.004458175879491315,6.402048655569783E-5,4.685007875259342E-4,0.0,0.04318576737541182
LCS-B,LCS-Puro,25,10,0.003357652162423213,0.010961680176860722,0.011823035850495805,0.012307692307692308,0.00291231357407828,0.006157453751769475,0.0018763245617908074,0.009202125241674406,0.0,0.05859827762678501
LCS-B,LCS-Puro,25,0,6.440939515664907E-4,0.01059322033898305,0.008695652173913044,0.0,0.0038113218260277084,0.0023271836537117467,0.0021461705042890907,0.0011098923443156057,0.0,0.029327534792806732
LCS-B,LCS-Puro,30,2,3.8143828960155487E-4,0.0,0.0,0.0,6.127450980392157E-4,0.002757277291558067,0.0,1.420101537259914E-4,0.0,0.003893470832924829
LCS-B,LCS-Puro,30,5,0.0043358896353572485,0.00211864406779661,0.0,0.006153846153846154,8.114732379438262E-4,0.0029013141649976678,0.0,4.685007875259342E-4,0.0,0.01678966804746744
LCS-B,LCS-Puro,30,7,0.00439966514556133,0.01059322033898305,0.010373760488176963,0.006153846153846154,0.00291231357407828,0.0029013141649976678,6.402048655569783E-5,4.685007875259342E-4,0.0,0.03786664113972508
LCS-B,LCS-Puro,30,10,0.005386320772724476,0.019067796610169493,0.021967963386727688,0.012307692307692308,0.00291231357407828,0.006301490625209075,0.0014844750320102433,0.009202125241674406,0.0,0.07863017755028598
LCS-B,LCS-Puro,30,0,0.00133620616166266,0.0,0.0014492753623188406,0.0,0.0031110417139828903,0.004373103960936908,0.0019693359159296923,0.009246877091936234,0.0,0.021485840206767224
LCS-B,LCS-Puro,40,2,3.8143828960155487E-4,0.0,0.0,0.0,6.127450980392157E-4,0.002757277291558067,0.0,1.420101537259914E-4,0.0,0.003893470832924829
LCS-B,LCS-Puro,40,5,0.0017848692271939832,0.00211864406779661,0.0,0.0,6.127450980392157E-4,0.002757277291558067,0.0,4.685007875259342E-4,0.0,0.00774203647211381
LCS-B,LCS-Puro,40,7,0.002358848819030718,0.00211864406779661,0.011594202898550725,0.006153846153846154,6.127450980392157E-4,0.002757277291558067,0.0,4.685007875259342E-4,0.0,0.026064065116347426
LCS-B,LCS-Puro,40,10,0.0029917413438567404,0.01059322033898305,0.011823035850495805,0.012307692307692308,0.004137803770156712,0.003917574327599294,1.2804097311139566E-4,4.685007875259342E-4,0.0,0.04636760969942124
LCS-B,LCS-Puro,40,0,8.91642371234208E-4,0.011629001883239171,0.008695652173913044,0.0,0.00291231357407828,0.0031177956197530436,0.0014850864837997414,4.685007875259342E-4,6.064281382656155E-4,0.029806421031809038
LCS-B,LCS-Puro,50,2,3.8143828960155487E-4,0.0,0.008695652173913044,0.0,6.127450980392157E-4,0.002757277291558067,0.0,1.420101537259914E-4,0.0,0.012589123006837871
LCS-B,LCS-Puro,50,5,0.0011471141251531668,0.0,0.008695652173913044,0.0,6.127450980392157E-4,0.002757277291558067,0.0,4.685007875259342E-4,0.0,0.013681289476189426
LCS-B,LCS-Puro,50,7,0.0017848692271939832,0.00211864406779661,0.011594202898550725,0.006153846153846154,0.00448794382617912,0.002757277291558067,0.0,4.685007875259342E-4,0.0,0.029365284252650593
LCS-B,LCS-Puro,50,10,0.0029037751228855936,0.019067796610169493,0.020518688024408847,0.012307692307692308,0.006588784162313574,0.0029013141649976678,1.2804097311139566E-4,4.685007875259342E-4,0.0,0.0648845921531048
LCS-B,LCS-Puro,50,0,4.834791059280855E-4,0.0,0.008695652173913044,0.0,6.127450980392157E-4,0.002757277291558067,4.734848484848485E-4,6.802250167174124E-4,0.0,0.013702863534640671
LCS-B,LCS-Puro,5,2,0.0,0.00211864406779661,0.0,0.012307692307692308,6.127450980392157E-4,0.0,6.402048655569783E-5,0.0,0.0,0.01510310196008383
LCS-B,LCS-Puro,5,5,0.007506187176363081,0.01059322033898305,0.0050724637681159425,0.03076923076923077,0.0013130252100840335,4.813863928112965E-4,0.0012057585572249506,0.0,0.0,0.05694127221281312
LCS-B,LCS-Puro,5,7,0.007711686042576234,0.013700564971751412,0.005862977602108037,0.03487179487179487,0.0031512605042016803,4.813863928112965E-4,0.0014934455537727064,1.420101537259914E-4,0.0,0.06741512609274222
LCS-B,LCS-Puro,5,10,0.008788928081753055,0.013700564971751412,0.008036890645586298,0.03526881720430107,0.0031512605042016803,0.005054557124518613,0.0026215724301148326,0.0014422846987898754,0.002028397565922921,0.08009327322693977
LCS-B,LCS-Puro,5,0,0.0014461376655925528,0.0025894538606403015,0.004347826086956522,0.013230834288575213,0.0033066295571937214,0.005461061189559264,0.00411036172925547,0.0,0.0,0.03449230437777304
LCS-B,LCS-Puro,60,2,3.8143828960155487E-4,0.0,0.008695652173913044,0.0,6.127450980392157E-4,1.4403687343960054E-4,0.0,1.420101537259914E-4,0.0,0.009975882588719405
LCS-B,LCS-Puro,60,5,0.0011301073224320782,4.7080979284369113E-4,0.008695652173913044,0.0,6.127450980392157E-4,1.4403687343960054E-4,0.0,4.685007875259342E-4,0.0,0.011521852048193563
LCS-B,LCS-Puro,60,7,0.0017848692271939832,4.7080979284369113E-4,0.011594202898550725,0.0,0.0032624536301006884,1.4403687343960054E-4,0.0,4.685007875259342E-4,0.0,0.017724873209654622
LCS-B,LCS-Puro,60,10,0.0029037751228855936,0.017676767676767676,0.011823035850495805,0.006153846153846154,0.00448794382617912,1.4403687343960054E-4,3.8056622563664824E-4,4.685007875259342E-4,0.0,0.04403847251677653
LCS-B,LCS-Puro,60,0,0.0011301073224320782,0.008945386064030132,0.010144927536231885,0.0,8.114732379438262E-4,0.0017008985879332478,4.428083653435766E-4,3.2649063379994284E-4,0.0,0.023502091747714688
LCS-B,LCS-Puro,8,2,1.1091393078970718E-4,0.00211864406779661,0.0,0.0,6.127450980392157E-4,0.002613240418118467,2.87686996547756E-4,1.420101537259914E-4,0.0,0.005885240665017748
LCS-B,LCS-Puro,8,5,0.004862189440993789,0.01059322033898305,0.0060869565217391295,0.024615384615384615,0.0013130252100840335,0.0038327526132404177,0.0020887077676389498,1.420101537259914E-4,0.0,0.05353424666178998
LCS-B,LCS-Puro,8,7,0.006374997122701867,0.012005649717514123,0.007269260106788711,0.03076923076923077,0.0013130252100840335,0.004458175879491315,0.0025621926161237983,1.420101537259914E-4,0.0,0.06489454157566062
LCS-B,LCS-Puro,8,10,0.01044767882696252,0.017937853107344633,0.008359624015743326,0.03076923076923077,0.003764005602240896,0.004458175879491315,0.0032417291424521183,2.840203074519828E-4,0.0,0.07926231765091755
LCS-B,LCS-Puro,8,0,0.003957495960746401,0.004001883239171375,0.003111444277861069,0.012307692307692308,8.114732379438262E-4,0.004844125851145403,0.0037305522347640904,0.0011710974320965318,0.0,0.033935764541421005
LCS-B,LCS-R,10,2,5.102040816326531E-4,6.518904823989571E-4,0.017391304347826087,0.0,0.0,0.0036585365853658534,8.251923315883023E-4,3.2649063379994284E-4,0.0,0.023363618462611795
LCS-B,LCS-R,10,5,0.0031494552708301368,0.010907771433153416,0.02209486166007905,0.006627218934911242,0.010504201680672268,0.005895372762225159,0.001198607332662878,6.105109412519257E-4,0.0,0.06098800001578608
