recommender,similarity,neighbor_size,rec_size,Temporal-6-1-2,Temporal-6-2-3,Temporal-6-3-4,Temporal-6-4-5,Temporal-6-5-6,accum
UserBased,JaroSimilarity,60,5,0.0049807814172055,0.0,0.0,5.947029160746709E-4,1.647283629295292E-4,0.005740212696209701
UserBased,JaroSimilarity,60,7,0.005784614277210344,0.0,0.0,0.0014468057539689502,1.647283629295292E-4,0.007396148394108824
UserBased,JaroSimilarity,60,10,0.006560363173259992,0.0,0.0,0.0015645082021798731,1.647283629295292E-4,0.008289599738369395
UserBased,JaroSimilarity,60,0,3.9682539682539677E-4,0.0,0.0,0.0015162344692520782,0.004332211515711396,0.0062452713817888715
UserBased,JaroSimilarity,8,2,0.0,0.0,0.0,2.5797796868147457E-5,0.0,2.5797796868147457E-5
UserBased,JaroSimilarity,8,5,5.668934240362812E-4,0.0,0.0,2.5797796868147457E-5,0.0,5.926912209044287E-4
UserBased,JaroSimilarity,8,7,5.668934240362812E-4,0.0,0.0,2.5797796868147457E-5,0.0,5.926912209044287E-4
UserBased,JaroSimilarity,8,10,5.668934240362812E-4,0.0,0.0,2.5797796868147457E-5,0.0,5.926912209044287E-4
UserBased,JaroSimilarity,8,0,0.0,0.0,0.0,2.5797796868147457E-5,0.0,2.5797796868147457E-5
UserBased,LCS-Ponderado,10,2,0.0024911941272235394,8.960573476702509E-4,2.1950966475117598E-4,0.005949668914403742,8.368200836820084E-4,0.010393250137730715
UserBased,LCS-Ponderado,10,5,0.003135896452598133,0.0013096222773642128,2.1950966475117598E-4,0.006331947127572843,0.0031019738744036567,0.01409894939669002
UserBased,LCS-Ponderado,10,7,0.007277553115263198,0.0013096222773642128,2.1950966475117598E-4,0.007119187600940121,0.003168812539234488,0.019094685197553193
UserBased,LCS-Ponderado,10,10,0.015410219060429144,0.0018910764183289212,2.1950966475117598E-4,0.011119524974100504,0.003241201819829817,0.03188153193743956
UserBased,LCS-Ponderado,10,0,0.010629518901577725,0.0017983808306388952,2.1950966475117598E-4,0.012198620428948675,0.0018175420560973476,0.02666357188201382
UserBased,LCS-Ponderado,15,2,0.0024133852258852256,8.960573476702509E-4,2.1950966475117598E-4,0.005649717514124294,0.0,0.009178669752430946
UserBased,LCS-Ponderado,15,5,0.010473901098901098,8.960573476702509E-4,2.1950966475117598E-4,0.010416065314749543,0.002189354870098278,0.024194888296170346
UserBased,LCS-Ponderado,15,7,0.014480681804710932,0.0013096222773642128,2.1950966475117598E-4,0.011310247855740476,0.002189354870098278,0.029509416472665074
UserBased,LCS-Ponderado,15,10,0.01871523038534746,0.0017983808306388952,2.1950966475117598E-4,0.011633754230268138,0.0022617441506936073,0.03462861926169928
UserBased,LCS-Ponderado,15,0,0.006381639194139194,0.0013848159009449332,2.1950966475117598E-4,0.010012643092386333,7.238928059532944E-5,0.018070997132816968
UserBased,LCS-Ponderado,20,2,0.006987059355731339,8.960573476702509E-4,2.5936300446104367E-5,0.006080218249361505,0.0,0.013989271253209198
UserBased,LCS-Ponderado,20,5,0.010955313323985307,8.960573476702509E-4,1.6277264417899982E-4,0.01043013147265459,0.002092050209205021,0.02453632499769417
UserBased,LCS-Ponderado,20,7,0.01562729706000845,0.0013875403075964085,1.6277264417899982E-4,0.010699165639993841,0.0022567785721345503,0.03013355422391225
UserBased,LCS-Ponderado,20,10,0.015699447132158522,0.001876298860871091,3.5634600848407147E-4,0.011271289068339393,0.00232916785272988,0.03153254892258296
UserBased,LCS-Ponderado,20,0,0.007196045771614306,0.0013848159009449332,3.781433163168841E-4,0.012073732629489358,0.0,0.02103273761836548
UserBased,LCS-Ponderado,25,2,0.006381639194139194,8.960573476702509E-4,0.0,2.6277755879647877E-4,0.0,0.007540474100605923
UserBased,LCS-Ponderado,25,5,0.010349893162393162,9.88752935360277E-4,1.6277264417899982E-4,0.001007288962414445,0.0,0.012508707704346884
UserBased,LCS-Ponderado,25,7,0.015009048491191349,0.0014802358952864345,1.6277264417899982E-4,0.0010572308512232947,0.0,0.01770928788188008
UserBased,LCS-Ponderado,25,10,0.015218034907074315,0.0019689944485611166,3.5634600848407147E-4,0.002023056300273423,0.0022617441506936073,0.02182817581508653
UserBased,LCS-Ponderado,25,0,0.010916786586429444,9.88752935360277E-4,3.5634600848407147E-4,0.0027546283699172785,7.920057441743384E-4,0.015808519644365412
UserBased,LCS-Ponderado,30,2,0.002289377289377289,8.960573476702509E-4,0.0,2.8692165073718087E-4,0.0,0.0034723562877847208
UserBased,LCS-Ponderado,30,5,0.0063354401589695705,0.0010666709655924725,3.304097080379671E-4,0.001104786884649125,0.0,0.008837307717249136
UserBased,LCS-Ponderado,30,7,0.01087058755125982,0.0010666709655924725,3.304097080379671E-4,0.0023589000031690233,1.4761280418237654E-4,0.01477418103224166
UserBased,LCS-Ponderado,30,10,0.011085232796331028,0.0015554295188671549,5.499193727891431E-4,0.00318046623460378,0.002409356954875984,0.01878040487746709
UserBased,LCS-Ponderado,30,0,0.010303694127223538,8.960573476702509E-4,5.46307050372091E-4,0.0011948511660737516,0.002240238410423721,0.015181148101763353
UserBased,LCS-Ponderado,40,2,0.0024057129282714666,0.0,0.0,0.0,9.730466089325679E-5,0.0025030175891647233
UserBased,LCS-Ponderado,40,5,0.006644947202227962,1.706136179222217E-4,5.067765510714769E-4,7.112435140278217E-4,0.002096473148336533,0.010130054033586015
UserBased,LCS-Ponderado,40,7,0.01139473983958942,1.706136179222217E-4,5.067765510714769E-4,9.740210728243003E-4,0.002096473148336533,0.015142624229743953
UserBased,LCS-Ponderado,40,10,0.01139473983958942,6.593721711969041E-4,7.262862158226529E-4,0.0018213851011272047,0.004260912638136883,0.018862695965873064
UserBased,LCS-Ponderado,40,0,0.002560357595079817,5.06260517383988E-4,3.774580098567638E-4,0.0017999391915908707,0.002096473148336533,0.007340488462247973
UserBased,LCS-Ponderado,50,2,0.001984126984126984,0.0,0.0,1.9159324541347719E-4,0.0019018638265500191,0.00407758405609048
UserBased,LCS-Ponderado,50,5,0.006156042663979172,9.269558769002595E-5,5.067765510714769E-4,8.786926675005968E-4,0.0019018638265500191,0.009536071296791291
UserBased,LCS-Ponderado,50,7,0.010905835301340629,9.269558769002595E-5,5.067765510714769E-4,0.0052884332233651046,0.001999168487443276,0.01879290915091051
UserBased,LCS-Ponderado,50,10,0.011335093543098872,5.814541409647084E-4,7.262862158226529E-4,0.006118539725460747,0.004409731531267747,0.023171105156614726
UserBased,LCS-Ponderado,50,0,0.006551575996020441,0.0,6.741399818117274E-4,0.0015730505170482253,0.0019018638265500191,0.010700630321430413
UserBased,LCS-Ponderado,5,2,2.4034357540211337E-4,8.960573476702509E-4,0.0,0.005956755900522731,3.7017133707652775E-4,0.0074633281606716236
UserBased,LCS-Ponderado,5,5,0.0014990459753243088,9.88752935360277E-4,4.96031746031746E-4,0.00638553384631837,6.890642439802533E-4,0.010058428747014956
UserBased,LCS-Ponderado,5,7,0.005539450015728349,9.88752935360277E-4,6.896051103368176E-4,0.006772416676089925,6.890642439802533E-4,0.014679288981495623
UserBased,LCS-Ponderado,5,10,0.005802758023817117,0.0014775114886349592,0.0011856368563685636,0.009301774888261958,0.0033788430843867093,0.021146524341469308
UserBased,LCS-Ponderado,5,0,0.001741635568932669,8.960573476702509E-4,0.0,0.0068092403042370065,3.7017133707652775E-4,0.009817104557916454
UserBased,LCS-Ponderado,60,2,0.002100462623021161,7.791803023219573E-5,0.0,2.142215986663951E-4,0.0019018638265500191,0.004294466078469771
UserBased,LCS-Ponderado,60,5,0.006146525492613442,1.706136179222217E-4,3.1320318676640515E-4,0.0020867959350419885,0.002163896850372805,0.010881035082716864
UserBased,LCS-Ponderado,60,7,0.010450028503013005,1.706136179222217E-4,3.1320318676640515E-4,0.006116051836587997,0.002163896850372805,0.019213793994662436
UserBased,LCS-Ponderado,60,10,0.011631679275557982,7.291948216647157E-4,3.391394872125095E-4,0.007008833093068693,0.004409110479524701,0.024117957157028604
UserBased,LCS-Ponderado,60,0,0.003445403495856525,1.706136179222217E-4,0.0,0.0019526953129317109,0.002163896850372805,0.007732609277083262
UserBased,LCS-Ponderado,8,2,0.002289377289377289,0.0,0.0,0.007986997910378454,0.0,0.010276375199755744
UserBased,LCS-Ponderado,8,5,0.002934079614751884,8.960573476702509E-4,0.0,0.008493169246778537,0.00399391403575504,0.016317220244955712
UserBased,LCS-Ponderado,8,7,0.007026341519513789,8.960573476702509E-4,0.0,0.009120915637236791,0.0041331419811812,0.021176456485602034
UserBased,LCS-Ponderado,8,10,0.011190753496425763,0.0014775114886349592,0.0,0.013496340494055098,0.0041331419811812,0.030297747460297023
UserBased,LCS-Ponderado,8,0,0.006816743791533707,0.0013848159009449332,1.9357336430507165E-4,0.012936390380977957,0.001488381442930409,0.022819904880692073
UserBased,LCS-Puro,10,2,0.003968253968253968,0.0,4.96031746031746E-4,0.0,7.238928059532944E-5,0.004536674994881043
UserBased,LCS-Puro,10,5,0.004645824201996184,0.0,0.0010669416945699537,0.00142515880420682,0.0022312781546311817,0.00936920285540414
UserBased,LCS-Puro,10,7,0.008869180211066481,0.0,0.0010669416945699537,0.0015216004256422071,0.0022312781546311817,0.013689000485909823
UserBased,LCS-Puro,10,10,0.009757641587788201,4.887585532746823E-4,0.0010669416945699537,0.0020661830379588722,0.0022312781546311817,0.015610803028222892
UserBased,LCS-Puro,10,0,0.004329201340730467,6.284038542103059E-4,8.733683302648821E-4,0.0035076676938682527,4.5219016428111225E-4,0.00979083138335502
UserBased,LCS-Puro,15,2,0.004130788642317768,0.0,6.806016980435586E-4,6.776882792671044E-4,1.2306177701206005E-4,0.005612140396640491
UserBased,LCS-Puro,15,5,0.004769832138504121,0.0,0.001251511646581766,0.0025736105628031804,2.2036643790531685E-4,0.008815320785794384
UserBased,LCS-Puro,15,7,0.008872584350500031,0.0,0.001251511646581766,0.003147765481728665,2.927557185006463E-4,0.01356461719731111
UserBased,LCS-Puro,15,10,0.013407731742790282,4.887585532746823E-4,0.001251511646581766,0.004142186165678892,0.0023848059277056673,0.021674994036031285
UserBased,LCS-Puro,15,0,0.00469768206635405,0.0,0.0014122790037424185,0.002418772894040729,9.587370999776772E-4,0.009487471064114874
UserBased,LCS-Puro,20,2,0.004097093382807668,0.0,0.0,1.4124293785310735E-4,0.0,0.004238336320660775
UserBased,LCS-Puro,20,5,0.00471713306534735,8.960573476702509E-4,0.001251511646581766,0.00144004070911898,0.0,0.008304742768718346
UserBased,LCS-Puro,20,7,0.0127314499031936,8.960573476702509E-4,0.001251511646581766,0.0016272590063906788,0.0,0.016506277903836297
UserBased,LCS-Puro,20,10,0.013744138235211811,0.0017983808306388952,0.0012774479470278705,0.0027524455021657296,0.0021644394898003502,0.021736852004844657
UserBased,LCS-Puro,20,0,0.008873796956754653,0.0013848159009449332,6.535832695564881E-4,0.0022461072670769515,4.018460064543879E-4,0.013560149400787412
UserBased,LCS-Puro,25,2,0.0041644119769119765,0.0,1.8456995201181247E-4,1.6142050040355123E-4,0.0,0.0045104024293273395
UserBased,LCS-Puro,25,5,0.0041644119769119765,0.0,0.0010110114060815254,6.814994952434486E-4,0.001999168487443276,0.007856091365680226
UserBased,LCS-Puro,25,7,0.008269502288898842,9.269558769002595E-5,0.0010110114060815254,7.056435871841507E-4,0.0020660071522741073,0.01214486002212865
UserBased,LCS-Puro,25,10,0.01325044458917102,9.950190706586703E-4,0.0010369477065276297,0.0020380815583042064,0.0042304466420744575,0.021550939566735983
UserBased,LCS-Puro,25,0,0.012157609255823541,4.887585532746823E-4,0.0015160465644065307,0.002495561551287613,5.883000252862878E-4,0.017246275950078653
UserBased,LCS-Puro,30,2,0.00404040404040404,0.0,0.0,1.8556459234425336E-4,1.2306177701206005E-4,0.004349030409760354
UserBased,LCS-Puro,30,5,0.00824559744462657,0.0,8.264414540697131E-4,8.06771588657154E-4,2.461235540241201E-4,0.010124934041377558
UserBased,LCS-Puro,30,7,0.014032634481663607,9.269558769002595E-5,8.264414540697131E-4,9.455637358077873E-4,3.4342821491737687E-4,0.016240763474148507
UserBased,LCS-Puro,30,10,0.016306497781753335,9.950190706586703E-4,8.523777545158173E-4,0.0020106282443252527,0.004502070613601946,0.024666593464855016
UserBased,LCS-Puro,30,0,0.004452575613791761,4.887585532746823E-4,0.001025132275132275,0.0013164155775945586,0.0030094198196585595,0.010292301839451836
UserBased,LCS-Puro,40,2,0.007936507936507936,0.0,0.0,5.2801098262843864E-5,5.102561485865905E-4,0.00849956518335737
UserBased,LCS-Puro,40,5,0.008183890146077167,6.982265046781176E-5,1.3683634373289543E-4,0.006791875133783409,6.494840940127513E-4,0.015831908368074035
UserBased,LCS-Puro,40,7,0.00939111546044534,1.6251823815783772E-4,3.304097080379671E-4,0.0071497769634625685,8.136274197368395E-4,0.017847447789840553
UserBased,LCS-Puro,40,10,0.011049115825342255,0.001064841721126482,3.5634600848407147E-4,0.008469314230669423,0.005027907893397196,0.02596752567901943
UserBased,LCS-Puro,40,0,0.008246151996151996,4.8338758016177376E-4,3.304097080379671E-4,0.006546845913753374,0.0018337163186231019,0.017440511516728215
UserBased,LCS-Puro,50,2,0.007936507936507936,0.0,0.0,1.352787262062642E-4,9.730466089325679E-5,0.008169091323607457
UserBased,LCS-Puro,50,5,0.008641395154553049,0.0,1.6277264417899982E-4,0.006368431120874114,0.0042142804736603565,0.01938687939326652
UserBased,LCS-Puro,50,7,0.009551001421302172,9.269558769002595E-5,3.5634600848407147E-4,0.0065248967606805226,0.004337342250672417,0.02086228202882921
UserBased,LCS-Puro,50,10,0.011196173378974132,5.814541409647084E-4,3.5634600848407147E-4,0.00837398928773915,0.004502070613601946,0.02501003342976401
UserBased,LCS-Puro,50,0,0.007936507936507936,0.0,9.83796627394689E-4,0.0032868857629948563,0.0019018638265500191,0.0141090541534475
UserBased,LCS-Puro,5,2,0.004645824201996184,0.0013440860215053765,4.96031746031746E-4,4.728732092557843E-4,0.0,0.0069588151787890904
UserBased,LCS-Puro,5,5,0.008963221659063303,0.0013440860215053765,7.365319865319866E-4,0.0011639897368194742,0.002092050209205021,0.014299879613125161
UserBased,LCS-Puro,5,7,0.01312988832572997,0.0013440860215053765,7.365319865319866E-4,0.0022076715957780805,0.002092050209205021,0.019510228138750432
UserBased,LCS-Puro,5,10,0.013692455524326581,0.0018328445747800588,7.365319865319866E-4,0.0029074495156690408,0.002189354870098278,0.021358636471405946
UserBased,LCS-Puro,5,0,0.005141072806488487,0.001936235807203549,7.365319865319866E-4,0.0029696549629739106,0.002824697067695425,0.013608192630893358
UserBased,LCS-Puro,60,2,0.008349565879991843,0.0,0.0,0.005728316409255286,1.2306177701206005E-4,0.01420094406625919
UserBased,LCS-Puro,60,5,0.008884124363579453,8.960573476702509E-4,1.6277264417899982E-4,0.006499493960278485,0.005042428405123352,0.02148487672083054
UserBased,LCS-Puro,60,7,0.00959531793191588,9.88752935360277E-4,3.5634600848407147E-4,0.006797202537938001,0.005042428405123352,0.022780047818821585
UserBased,LCS-Puro,60,10,0.011042077191175137,0.0014775114886349592,3.5634600848407147E-4,0.008975258317688695,0.005123202544474897,0.02697439555045776
UserBased,LCS-Puro,60,0,4.183069566694281E-4,4.1356492969396195E-4,4.20283055751036E-4,0.007658003892353043,0.003052648435370644,0.011962807269838113
UserBased,LCS-Puro,8,2,0.004006780705809832,0.0,4.96031746031746E-4,0.0,0.0,0.004502812451841578
UserBased,LCS-Puro,8,5,0.008313958122230944,0.0,9.301053508370582E-4,0.0010679966541381702,0.0021644394898003502,0.012476499617006523
UserBased,LCS-Puro,8,7,0.009017687890000122,0.0,9.301053508370582E-4,0.0010679966541381702,0.0021644394898003502,0.0131802293847757
UserBased,LCS-Puro,8,10,0.01333473106529493,4.887585532746823E-4,9.301053508370582E-4,0.0025184420878927817,0.0031611165867210782,0.020433153644020527
UserBased,LCS-Puro,8,0,0.004193035238786873,6.982265046781175E-4,6.896051103368176E-4,0.0013883039118085868,0.0037101478474879305,0.010679318613098326
UserBased,LCS-R,10,2,5.490093565974325E-4,0.0,4.96031746031746E-4,0.002824858757062147,2.455025022810744E-4,0.0041154023619724
UserBased,LCS-R,10,5,0.0011171911747792508,0.0,6.896051103368176E-4,0.009288997300749419,4.7706953004143495E-4,0.011572863115906922
UserBased,LCS-R,10,7,0.00523241751222781,6.720430107526882E-4,9.730518223549584E-4,0.009419191789616706,4.7706953004143495E-4,0.016773773664993597
UserBased,LCS-R,10,10,0.005537667817478115,0.0019288507191732997,9.730518223549584E-4,0.012135284503312282,4.7706953004143495E-4,0.021051924392360092
UserBased,LCS-R,10,0,8.402818700921681E-4,4.887585532746823E-4,0.0,0.003592662076269009,4.7706953004143495E-4,0.005398772029677294
UserBased,LCS-R,15,2,3.830592065886184E-4,0.0,4.96031746031746E-4,4.64997326265374E-5,0.002725137565588976,0.003650728250835878
UserBased,LCS-R,15,5,6.760038973991629E-4,8.960573476702509E-4,4.96031746031746E-4,0.006081354669373927,0.0028224422264822332,0.01097188988695732
UserBased,LCS-R,15,7,0.004644257865653131,0.001568100358422939,9.730518223549584E-4,0.006305075235170455,0.003307163592783827,0.016797648874385313
UserBased,LCS-R,15,10,0.005140289611684877,0.0020568589116976214,9.730518223549584E-4,0.00869277087430444,0.003307163592783827,0.020170134812825726
UserBased,LCS-R,15,0,5.070671430965548E-4,0.0012306242144951823,1.9357336430507165E-4,3.7883605698679E-4,0.003335112803891464,0.005645213582775062
UserBased,LCS-R,20,2,3.830592065886184E-4,0.0,4.96031746031746E-4,4.64997326265374E-5,0.002502579032694825,0.003428169717941727
UserBased,LCS-R,20,5,7.145306349550266E-4,8.960573476702509E-4,6.328680897646415E-4,5.493396034605566E-4,0.002725137565588976,0.005517933241439452
UserBased,LCS-R,20,7,0.004881197301621692,8.960573476702509E-4,8.264414540697131E-4,5.493396034605566E-4,0.003112554270997313,0.010265589977819525
UserBased,LCS-R,20,10,0.005005205238129629,0.0020568589116976214,8.264414540697131E-4,0.0029953687785972596,0.0032098589318905702,0.014093733314384793
UserBased,LCS-R,20,0,8.731619536358098E-4,8.960573476702509E-4,0.0,5.895379704507876E-4,6.760990563432219E-4,0.0030348563281000704
UserBased,LCS-R,25,2,5.814719050013168E-4,0.0,0.0,1.2389312323097978E-4,0.00242180489334328,0.0031271699215755767
