recommender,similarity,neighbor_size,rec_size,Temporal-8-1-2,Temporal-8-2-3,Temporal-8-3-4,Temporal-8-4-5,Temporal-8-5-6,Temporal-8-6-7,Temporal-8-7-8,accum
LCS-Count,JaroSimilarity,5,5,0.006834342193456828,0.0027995216351380733,0.0,0.0035153797865662274,0.007385376376015914,0.002343062463187651,0.004510309278350515,0.02738799173271521
LCS-Count,JaroSimilarity,5,7,0.00768758451427594,0.003484453141987388,0.005592199598508747,0.0035153797865662274,0.007519295381801214,0.002343062463187651,0.004510309278350515,0.03465228416467768
LCS-Count,JaroSimilarity,5,10,0.011371976910450528,0.006882288483766495,0.00604994374710463,0.0037557932978055588,0.0075546445609932745,0.002343062463187651,0.005056606832251873,0.043014316295560004
LCS-Count,JaroSimilarity,5,0,0.003534517315311753,0.0032276038269188952,0.0010754229997132205,0.0017635293945897018,0.008597738919033702,0.0022689365529413395,0.0,0.02046774900850861
LCS-Count,JaroSimilarity,60,2,0.006219136500285694,0.003850413581103841,0.00473186119873817,0.012732334397772866,0.003794404753691049,0.008408596618608988,5.720778500958082E-4,0.04030882490029642
LCS-Count,JaroSimilarity,60,5,0.017427784350779702,0.009091040834168009,0.00473186119873817,0.01382803718839091,0.01873346637847204,0.009535265755311571,0.0010121080235934194,0.07435956372945382
LCS-Count,JaroSimilarity,60,7,0.0371276339531159,0.01365725087983011,0.005777762782772989,0.01423158843939979,0.020881388094638877,0.010444144001043213,0.0028399256673527274,0.1049596938181536
LCS-Count,JaroSimilarity,60,10,0.03921231040413445,0.01917475468500515,0.008797870839711305,0.03788109231489237,0.033768627408127146,0.014818482361950422,0.0028399256673527274,0.15649306368117358
LCS-Count,JaroSimilarity,60,0,0.00882279656998589,0.00630525216157328,0.005288550751530896,0.014217672879020173,0.030436257221018486,0.011877433951624834,0.008320583723459724,0.08526854725821328
LCS-Count,JaroSimilarity,8,2,0.002190436977304493,0.0026435952895938475,0.00473186119873817,0.0,3.8353859423384193E-4,0.002205985403033668,0.0,0.01215541746290402
LCS-Count,JaroSimilarity,8,5,0.00793827080935836,0.0026435952895938475,0.00473186119873817,0.004065266159603303,0.004984225994364139,0.002343062463187651,0.0054438120251453035,0.03215009393999078
LCS-Count,JaroSimilarity,8,7,0.008069538858715147,0.0037525320149689287,0.00473186119873817,0.005609084317532616,0.006250369321788804,0.002343062463187651,0.0054438120251453035,0.03620026020007662
LCS-Count,JaroSimilarity,8,10,0.013061052908400246,0.00436085934013115,0.005592199598508747,0.005740473096930855,0.006648300081836556,0.002480139523341634,0.0054438120251453035,0.04332683657429449
LCS-Count,JaroSimilarity,8,0,0.006568125306508583,0.002062805415364896,0.005558144536851161,0.005178907721280602,0.007444105581115029,0.004177634019507463,0.007122528535736,0.03811225111636374
LCS-Count,LCS-Ponderado,10,2,0.005731938205695627,0.0,0.00473186119873817,4.452619746273668E-4,0.0014769492692260039,0.002583700026155269,0.0013586383883166285,0.016328349062759068
LCS-Count,LCS-Ponderado,10,5,0.010598086978439461,0.01686279547080581,0.005037142566398698,4.452619746273668E-4,0.0038164935899673035,0.007046624532734419,0.0013586383883166285,0.04516504350128969
LCS-Count,LCS-Ponderado,10,7,0.022199135247576465,0.017718959854367458,0.009908176153335047,0.001868901110130909,0.007095368206849797,0.013102525153852431,0.0017194631305846697,0.07361252885669678
LCS-Count,LCS-Ponderado,10,10,0.026597243389374917,0.019153410707527754,0.011485463219581105,0.002421407772215813,0.011924182360353532,0.01817582035336504,0.0019035573868438744,0.09166108518926204
LCS-Count,LCS-Ponderado,10,0,0.008244282733950614,0.008845391801815988,0.005037142566398698,7.080395334238455E-4,0.005757866406874489,0.009050108206744185,0.0060811137259252825,0.04372394497513311
LCS-Count,LCS-Ponderado,15,2,0.0062801144348524395,7.6103500761035E-4,3.052813676605271E-4,4.452619746273668E-4,0.002131657829775113,0.0028411829780053233,9.706547944800249E-4,0.013735188387011144
LCS-Count,LCS-Ponderado,15,5,0.011143799575196022,0.010013618521188816,0.005037142566398698,7.349910779157921E-4,0.006627268873798829,0.015722941492019138,0.0017986685618142399,0.05107843066833153
LCS-Count,LCS-Ponderado,15,7,0.018481351981617277,0.017639852268050066,0.006614429632644754,7.349910779157921E-4,0.008482038983936553,0.01699313925051121,0.002159493304082281,0.07110529649875794
LCS-Count,LCS-Ponderado,15,10,0.023537910353631526,0.021952108240520452,0.011485463219581105,0.0015703525951850743,0.011705576544334248,0.030886959870791854,0.002783617733839097,0.10392198855788336
LCS-Count,LCS-Ponderado,15,0,0.0070121212007152765,9.571638117494966E-4,3.154574132492113E-4,0.001509581955487409,0.005933794735414308,0.009225602966334255,0.00924640697403519,0.03420012905698515
LCS-Count,LCS-Ponderado,20,2,0.006524829137363913,0.0013968997837058399,0.00946372239747634,2.897291032884253E-4,0.0017450123585820434,0.004409663085148601,0.0034469030257312876,0.02727675889129645
LCS-Count,LCS-Ponderado,20,5,0.01372832012799604,0.009692181366658658,0.010064745090058003,9.86089634099094E-4,0.005661441791500415,0.01299055971292222,0.00623268228588896,0.05935602000912339
LCS-Count,LCS-Ponderado,20,7,0.021925761222777857,0.018135526384848912,0.011247710389742545,0.001187865259603533,0.006339339647550144,0.04058133700573925,0.006953861269153379,0.10637140117941563
LCS-Count,LCS-Ponderado,20,10,0.025502426625381828,0.021122445738026376,0.0128249974559886,0.0014410019534181928,0.007544310364026247,0.04291574593883999,0.009318763639917904,0.12066969171559913
LCS-Count,LCS-Ponderado,20,0,0.01047481670509892,0.011795041256108307,0.006604889589905362,0.0011902277663134626,0.0058645090767935355,0.03646363966971336,0.007006879579880859,0.0794000036438138
LCS-Count,LCS-Ponderado,25,2,0.005671586816544801,0.0016330830619297417,0.005027602523659306,2.897291032884253E-4,0.0012736945623672516,0.009988636554030327,0.002439248895434463,0.026323581517254318
LCS-Count,LCS-Ponderado,25,5,0.010485291974782866,0.003602618773354422,0.009759463722397476,0.0026182302492905566,0.0060274243634897634,0.016678584628677634,0.007110583708289538,0.05628219742028226
LCS-Count,LCS-Ponderado,25,7,0.01598874629545691,0.00441973004468343,0.010064745090058003,0.0028693288054738586,0.00847436235163442,0.01701701925111704,0.007641208329271953,0.06647514016769562
LCS-Count,LCS-Ponderado,25,10,0.023969815097645966,0.018659095581813927,0.0128249974559886,0.0034648726213566574,0.009745202609242689,0.01753889703257932,0.007974403718699768,0.09417728411732694
LCS-Count,LCS-Ponderado,25,0,0.011633766910425355,0.0013968997837058399,0.005027602523659306,0.0017938300648310153,0.004933513926652675,0.01634645043680727,0.01252896561581265,0.053661029261894116
LCS-Count,LCS-Ponderado,30,2,0.006490002920187622,0.0013968997837058399,0.00473186119873817,2.5109855618330194E-4,6.71753650538553E-4,0.011351343799090514,0.0034684103755982963,0.028361370284042297
LCS-Count,LCS-Ponderado,30,5,0.01134585405851933,0.0027374421331237083,0.005027602523659306,0.002579599702185433,0.005378063742718646,0.013903845816145968,0.006475283227831974,0.047447691204184364
LCS-Count,LCS-Ponderado,30,7,0.01426614647174202,0.0038970191578773733,0.010064745090058003,0.002579599702185433,0.008719151776895917,0.040328714886218475,0.007443779097717354,0.08729915618269458
LCS-Count,LCS-Ponderado,30,10,0.024292868095864596,0.007321676692123948,0.011247710389742545,0.0030711044309782976,0.009818578198811885,0.04049648967036154,0.007443779097717354,0.10369220657560017
LCS-Count,LCS-Ponderado,30,0,0.007426571430500647,0.0026613386323626736,0.005866613206796914,0.001178548763700286,0.00429717430739574,0.01534038198589872,0.005531587238651462,0.042302215565306445
LCS-Count,LCS-Ponderado,40,2,0.0075388983104373005,0.0012166546503244412,0.00473186119873817,2.5109855618330194E-4,0.0032483574061278626,0.010419162194640003,0.0010291614801638347,0.02843519379661491
LCS-Count,LCS-Ponderado,40,5,0.011094957632156129,0.0027935183968423654,0.005027602523659306,0.0021343377275580664,0.005784282783366942,0.014049107861269828,0.009579779324347525,0.05046358624920016
LCS-Count,LCS-Ponderado,40,7,0.014507926915432581,0.0035545534044527155,0.005027602523659306,0.008229317216309727,0.009941201335055026,0.014175010161085176,0.009763873580606729,0.06519948513660126
LCS-Count,LCS-Ponderado,40,10,0.03216947541803423,0.008024632712311403,0.0054906125979444385,0.008519046319598152,0.027438802687515768,0.042598505818889326,0.010548275194232905,0.13478935074852622
LCS-Count,LCS-Ponderado,40,0,0.009720035926943605,0.0061131759883096175,0.005027602523659306,0.008475575133252042,0.005015016438771485,0.016362135733162888,0.013485402633513967,0.06419894437761292
LCS-Count,LCS-Ponderado,50,2,0.005421762284447632,0.0023381799246975886,0.009759463722397476,0.01694915254237288,0.0038550032109193537,0.009099091546838262,0.002451942073516124,0.049874595305189326
LCS-Count,LCS-Ponderado,50,5,0.011701707726960832,0.0033914744742504976,0.009759463722397476,0.021676541680483344,0.021081362645050422,0.01374327835554912,0.005941111448346231,0.08729494005303792
LCS-Count,LCS-Ponderado,50,7,0.019380888614332844,0.0035545534044527155,0.009759463722397476,0.02270946983205556,0.022748829963801002,0.014245264819843801,0.009323843407109117,0.10172231376399252
LCS-Count,LCS-Ponderado,50,10,0.026742132215619437,0.015006127545284248,0.01036164618488079,0.02270946983205556,0.02787514156482114,0.044124415637527274,0.010548275194232905,0.15736720817442135
LCS-Count,LCS-Ponderado,50,0,0.010180189319738733,0.0023381799246975886,0.005166774911857487,0.017238881645661307,0.009462832720192348,0.012303716970951666,0.009558675113505704,0.06624925060660483
LCS-Count,LCS-Ponderado,5,2,0.005731734294020983,0.009086214394433571,2.0573309559731174E-4,0.0,0.0013909202313121748,0.006969454201380631,0.004081079845475118,0.02746513606221979
LCS-Count,LCS-Ponderado,5,5,0.007641462918121363,0.017410789189468163,6.501868514560204E-4,0.0,0.006446584110714943,0.012294782127842033,0.004469063439311722,0.04891286863691424
LCS-Count,LCS-Ponderado,5,7,0.0186451254752944,0.018260516246837614,0.005697505463443401,4.035512510088781E-4,0.00705693421309734,0.021504635281794568,0.02521311425758407,0.09678138218906027
LCS-Count,LCS-Ponderado,5,10,0.02512780595742279,0.020657776520810217,0.007489877129632103,0.0014348488924760111,0.010646528589988637,0.022670310723978543,0.02539720851384327,0.11342435632815157
LCS-Count,LCS-Ponderado,5,0,0.007620658236749383,0.0032163076759762735,8.264718765070503E-4,0.0015557556161827411,0.006369621423911623,0.017491656653380795,0.028314552772182845,0.06539502425489072
LCS-Count,LCS-Ponderado,60,2,0.005838687509393334,0.0011776015380918047,0.009759463722397476,0.01694915254237288,0.017450970845884203,0.009099091546838262,0.002011911900018513,0.06228687960499648
LCS-Count,LCS-Ponderado,60,5,0.010748083956633589,0.0038480954788167082,0.009759463722397476,0.019376574461320222,0.019949956056232898,0.01321916870800477,0.005792010315177618,0.08269335269858329
LCS-Count,LCS-Ponderado,60,7,0.01514479144508972,0.004371664675781723,0.009759463722397476,0.023540170629337907,0.02234690927097549,0.014346668536608653,0.009763873580606729,0.0992735418607977
LCS-Count,LCS-Ponderado,60,10,0.021541583806879903,0.007976567343409697,0.0110816014102802,0.023671559408736147,0.026424585853161334,0.0167017828313127,0.00991297471377534,0.11731065536755532
LCS-Count,LCS-Ponderado,60,0,0.005634670877773238,0.0027214154106728005,0.005343059936908517,0.013196125907990316,0.01807692120725468,0.007492409369464941,0.00969859490083135,0.06216319761089585
LCS-Count,LCS-Ponderado,8,2,0.0035567564151181897,0.008066971080669711,0.0015772870662460567,0.0,0.0012415766826532554,0.005479452921908165,0.001331479536748066,0.021253523703343442
LCS-Count,LCS-Ponderado,8,5,0.009440291095581197,0.01763484545878947,0.006753602020842936,3.138731952291274E-4,0.003500666092408442,0.011857570332214915,0.0017194631305846697,0.05122031132565076
LCS-Count,LCS-Ponderado,8,7,0.015535061768355427,0.01793264176611526,0.006753602020842936,0.0010200878844946642,0.005137001877302677,0.012189018106117933,0.01976070024398673,0.07832811366721562
LCS-Count,LCS-Ponderado,8,10,0.025823672472401932,0.01889330541153017,0.008852079595935515,0.0014236391355035422,0.00627138296939696,0.014804817195478395,0.025213114257584074,0.10128201103783058
LCS-Count,LCS-Ponderado,8,0,0.002546038324317213,0.0015579809230208256,0.0022470014676360937,9.466282005048684E-4,0.003261752877851601,0.010996840460669587,0.022557781062449034,0.04411402331644922
LCS-Count,LCS-Puro,10,2,0.0012256403392721402,0.0014059120403749098,0.00473186119873817,6.755715269708175E-4,0.002910988983412382,0.00332980380824106,4.4003017349761124E-4,0.014719808070507092
LCS-Count,LCS-Puro,10,5,0.0044982045792267495,0.002707682448129456,0.006614429632644754,6.755715269708175E-4,0.005039883826215842,0.014254573651345852,0.00218864238602735,0.03597898805056082
LCS-Count,LCS-Puro,10,7,0.012115949289796287,0.0033659690222180424,0.00691017095756589,0.002088000905501891,0.00622915416590401,0.016449409294396276,0.002372736642286554,0.04953139027766895
LCS-Count,LCS-Puro,10,10,0.02237867985969409,0.003916718040883427,0.00691017095756589,0.008628242368880918,0.007726484658480167,0.0213509963605074,0.008553372348514506,0.07946466459452639
LCS-Count,LCS-Puro,10,0,0.0017219139340342773,5.507490186653849E-4,0.005558144536851161,0.002271148901026709,0.005609541821240986,0.01668289833500837,0.005162801173426045,0.037557197720252934
LCS-Count,LCS-Puro,15,2,0.00480846804752647,7.209805335255948E-4,0.00473186119873817,4.287423327732022E-4,0.002220840965390251,0.0019374015537698404,0.0,0.014848294631723529
LCS-Count,LCS-Puro,15,5,0.013237646652838667,0.0021593279904147905,0.00473186119873817,7.426155280023296E-4,0.008964928141232302,0.0070401034701751495,0.0,0.03687648298140141
LCS-Count,LCS-Puro,15,7,0.014102042468047572,0.009769678066518291,0.00473186119873817,0.004111657032637054,0.009318077037369466,0.017428130770318465,8.008549157656525E-4,0.06026230148939466
LCS-Count,LCS-Puro,15,10,0.024082765511910548,0.01400651158867986,0.006309148264984227,0.005441878366800052,0.009601818616375667,0.020317218250198783,0.0024577032220984953,0.08221704382104765
LCS-Count,LCS-Puro,15,0,0.010293124133933497,0.005287190579187695,0.00691017095756589,5.484521095582649E-4,0.008524792603603728,0.01329778271921401,0.003547832834497284,0.04840934593756036
LCS-Count,LCS-Puro,20,2,0.0035444053500166732,0.007970840342866298,0.00473186119873817,0.0,0.002220840965390251,0.0033795796712570926,0.0,0.021847527528268487
LCS-Count,LCS-Puro,20,5,0.009462300336837865,0.01019894198967739,0.00473186119873817,0.0010323446312907548,0.004421260511026475,0.007827211067913977,4.4003017349761124E-4,0.038113949908982245
LCS-Count,LCS-Puro,20,7,0.01001137757106868,0.01034163605360433,0.00473186119873817,0.0010323446312907548,0.008983898430210354,0.017473371959709626,0.018665361543158877,0.07123985138778079
LCS-Count,LCS-Puro,20,10,0.016905482008444696,0.011770971253824456,0.006309148264984227,0.0044625302648662185,0.01377790204575377,0.024415654171723783,0.022296358825149375,0.09993804683474652
LCS-Count,LCS-Puro,20,0,0.006154078912274341,0.008249791144527984,0.006309148264984227,9.76991875898583E-4,0.007513582081848042,0.010340426831146879,0.0062888591930482,0.04583287830372826
LCS-Count,LCS-Puro,25,2,0.001083433285802288,0.0014820155411359448,0.00473186119873817,0.0,2.6653634434355226E-4,0.0047762813416751156,0.0035960041588999,0.01593613187059497
LCS-Count,LCS-Puro,25,5,0.012744633602106283,0.009852399262997677,0.00473186119873817,9.443911535067686E-4,0.0042341990426279594,0.00755075575308863,0.003964192671418309,0.0440224326844838
LCS-Count,LCS-Puro,25,7,0.02031573712884121,0.01936415512674878,0.00473186119873817,0.0012867982755749077,0.013445668460307855,0.023333205819543484,0.003964192671418309,0.08644161868117273
LCS-Count,LCS-Puro,25,10,0.0272183149535302,0.023329548061139547,0.00473186119873817,0.004111657032637054,0.01536053209994094,0.03176523623165529,0.022393413378656975,0.12891056295629816
LCS-Count,LCS-Puro,25,0,0.004297312694220946,0.011687394857005528,0.006333861518556746,0.0036871840618495385,0.0066257227200948125,0.013119441929772787,0.025061548936918827,0.07081246671841919
LCS-Count,LCS-Puro,30,2,0.005071551096445695,0.0014820155411359448,0.00473186119873817,0.0,2.3118716515149306E-4,0.002401315013220415,0.0036309972819904925,0.017548927296682212
LCS-Count,LCS-Puro,30,5,0.010304202556726432,0.009405648825259497,0.004889589905362777,7.426155280023296E-4,0.005985349470658611,0.014885991610063617,0.004352176265254913,0.05056557416132818
LCS-Count,LCS-Puro,30,7,0.018892941047951518,0.01727284821643149,0.005185331230283912,0.0011954897096900707,0.018121153165159748,0.01784676604909893,0.004352176265254913,0.08286670568387058
LCS-Count,LCS-Puro,30,10,0.02708495031278752,0.023519806813042138,0.005324503618482093,0.01566219061706894,0.020117213842816218,0.0264080940473223,0.0073123792506024805,0.1254291385021217
LCS-Count,LCS-Puro,30,0,0.0015093115365220795,0.009539473684210526,0.005385308697611536,0.0,0.004993206226576521,0.014219936659907836,0.005314212029117493,0.040961448833945986
LCS-Count,LCS-Puro,40,2,0.002355943325377174,0.001311784026275735,0.005027602523659306,0.011596788581623552,0.0017257046299931924,0.0038110303764241505,0.0036309972819904925,0.0294598507453436
LCS-Count,LCS-Puro,40,5,0.008588443253384315,0.005277176960666507,0.005027602523659306,0.011596788581623552,0.004887879878144973,0.025734467443362816,0.004404222844915921,0.0655165814857574
