recommender,similarity,neighbor_size,rec_size,Temporal-9-1-2,Temporal-9-2-3,Temporal-9-3-4,Temporal-9-4-5,Temporal-9-5-6,Temporal-9-6-7,Temporal-9-7-8,Temporal-9-8-9,accum
LCS-B,User-based,10,7,0.005854330185210477,0.015113619258405453,0.012934362934362934,9.416195856873823E-4,0.0019287044426709232,1.6130077541215903E-4,2.0649881263182736E-4,0.09630687614772494,0.1334473121421061
LCS-B,User-based,10,10,0.008382245913404054,0.01527291834243572,0.013627363627363628,9.416195856873823E-4,0.002019395874144478,0.009762951029946693,0.0018303994016740284,0.09740774308043446,0.14924463685509046
LCS-B,User-based,10,0,0.0011326914556108146,0.003411612282580024,0.0028165528165528166,5.511919525974921E-4,0.0015889401667881144,0.0011052029840363155,0.0031309887171649597,0.04960076174930287,0.06333794212463341
LCS-B,User-based,15,2,0.003987022965935286,0.002533253963132709,0.001801801801801802,0.0,9.976057462090981E-4,1.7204794402706885E-4,1.0324940631591368E-4,0.0,0.009594981827421876
LCS-B,User-based,15,5,0.0078620483260489,0.0029812826369678344,0.001801801801801802,0.0,0.0011494153162843956,0.009346359870632573,2.0649881263182736E-4,0.0,0.02334740676436733
LCS-B,User-based,15,7,0.008527505234236487,0.004951523967049125,0.004890604890604892,0.0,0.002171205444219775,0.009451889752873878,2.0649881263182736E-4,0.047337278106508875,0.07753650620812486
LCS-B,User-based,15,10,0.008738037160470363,0.010046031212094002,0.013899613899613899,0.0,0.002171205444219775,0.009557419635115184,6.30125053251532E-4,0.09660647917371551,0.14164891157848025
LCS-B,User-based,15,0,9.438093323382071E-4,0.004066648869516253,0.012097812097812095,0.0,1.8138286294710877E-4,0.01027171225155913,0.0025744024765975244,0.0,0.03013576789077032
LCS-B,User-based,20,2,0.0031446540880503146,0.002533253963132709,0.0,0.0,9.976057462090981E-4,2.2868484485585552E-4,1.0324940631591368E-4,0.0,0.007007448048563891
LCS-B,User-based,20,5,0.0071694248809282286,0.0029812826369678344,0.001801801801801802,0.0,9.976057462090981E-4,9.858819713678365E-4,1.0324940631591368E-4,5.635390250774866E-4,0.0146027854686682
LCS-B,User-based,20,7,0.007371749605558677,0.0069637597377245055,0.0020163020163020164,0.0,0.0012071280454039304,0.0012068228968074239,1.0324940631591368E-4,5.635390250774866E-4,0.019432550733189953
LCS-B,User-based,20,10,0.008158154747902047,0.008040310926803828,0.014114114114114111,0.0,0.0012071280454039304,0.010374256911654594,2.0649881263182736E-4,0.04790081713158636,0.0900012806900967
LCS-B,User-based,20,0,0.007317852905193136,0.004335035069802096,0.001801801801801802,0.0,9.976057462090981E-4,0.009827149090576538,0.0031571404264216126,0.002195858959784689,0.029632443999788968
LCS-B,User-based,25,2,0.0,0.0023807335635292618,0.0,7.532956685499058E-4,0.0,1.7204794402706885E-4,1.0324940631591368E-4,0.0,0.0034093265824221503
LCS-B,User-based,25,5,0.007955588402940807,0.0023807335635292618,0.001801801801801802,7.532956685499058E-4,0.002945105659460773,9.858819713678365E-4,1.0324940631591368E-4,0.0,0.016925656473966304
LCS-B,User-based,25,7,0.008157913127571257,0.0023807335635292618,0.0020163020163020164,7.532956685499058E-4,0.002945105659460773,0.0012068228968074239,1.0324940631591368E-4,0.00278454577097111,0.02034796810950766
LCS-B,User-based,25,10,0.008278861361727037,0.0069644115343040075,0.0051051051051051064,0.0019846443575257133,0.0030028183885803072,0.0012068228968074239,1.0324940631591368E-4,0.00278454577097111,0.02943045882133662
LCS-B,User-based,25,0,0.0011295004447773773,0.0022819434338980887,0.001801801801801802,0.001694915254237288,0.0028839875208590293,0.0044902684110159855,1.0324940631591368E-4,0.0016323199347072026,0.01601798620761269
LCS-B,User-based,30,2,6.28930817610063E-4,7.877427232265942E-4,0.0,0.0,0.0,1.7204794402706885E-4,0.0,0.0,0.001588721484863726
LCS-B,User-based,30,5,0.004661188882126192,0.002319656285231012,0.001801801801801802,0.0011717932621887425,1.5180957007529752E-4,9.2924507053905E-4,1.4622631655908586E-4,0.0,0.011181721188521182
LCS-B,User-based,30,7,0.008270053811745837,0.002953789177428421,0.0030888030888030884,0.0011717932621887425,0.002945105659460773,0.0011012930145661186,2.494757228749996E-4,0.00278454577097111,0.022564859508039086
LCS-B,User-based,30,10,0.008472378536376288,0.006875580912840227,0.012097812097812095,0.0014473892384874885,0.0032317770844315754,0.019387268062847938,0.007451121813409978,0.00278454577097111,0.0617478735171767
LCS-B,User-based,30,0,9.722677403748614E-4,5.41208426513086E-4,0.012097812097812095,0.001028891644848652,2.2895869585126845E-4,1.7204794402706885E-4,0.007315957933241884,0.005517732638387822,0.027874877121056737
LCS-B,User-based,40,2,0.0,7.877427232265942E-4,0.0,0.0,0.0,4.8892981412518234E-5,0.0,0.0,8.366357046391124E-4
LCS-B,User-based,40,5,0.004693607996435988,0.0014247626484018914,0.0019404019404019404,0.0011717932621887425,0.0027932960893854754,4.8892981412518234E-5,1.4622631655908586E-4,0.0,0.012218981234785643
LCS-B,User-based,40,7,0.008152727493291333,0.002148501275366325,0.0019404019404019404,0.0011717932621887425,0.002945105659460773,9.790040596095008E-4,1.4622631655908586E-4,0.00278454577097111,0.02026830577784881
LCS-B,User-based,40,10,0.008527091075202088,0.006529226086198663,0.0032274032274032275,0.0014473892384874885,0.003174064355312041,0.001027897041022019,1.4622631655908586E-4,0.00278454577097111,0.026863843111155722
LCS-B,User-based,40,0,3.48736397503896E-4,0.004512781125684351,0.0,2.2598870056497175E-4,0.0027932960893854754,1.1240779399964079E-4,1.4622631655908586E-4,0.0,0.00813943642369742
LCS-B,User-based,50,2,0.0,0.0,0.001001001001001001,0.0,0.0,0.0,0.0,0.0,0.001001001001001001
LCS-B,User-based,50,5,9.200230907756118E-4,0.0016295757564408061,0.002802802802802803,0.0011717932621887425,3.774724445115507E-4,4.8892981412518234E-5,0.0,0.0,0.006950560338132032
LCS-B,User-based,50,7,0.0015489539083856745,0.00235331438340524,0.002941402941402942,0.001561428952818004,5.292820145868483E-4,9.790040596095008E-4,0.0,0.00278454577097111,0.012697932031179318
LCS-B,User-based,50,10,0.002681403743665698,0.006734039194237577,0.002941402941402942,0.0018370249291167504,5.292820145868483E-4,9.790040596095008E-4,0.0,0.00278454577097111,0.018486702653590426
LCS-B,User-based,50,0,0.0017454947888888193,0.0013968693638611118,0.0030173030173030174,2.7559597629874606E-4,0.0,0.0016642535474305,2.6428059047834784E-4,0.00278454577097111,0.01114834305523165
LCS-B,User-based,5,2,0.003643805530597984,0.0010532411966103722,0.0021235521235521233,0.0,0.0019287044426709232,5.5770893170854134E-5,1.0324940631591368E-4,0.0,0.008908323592918169
LCS-B,User-based,5,5,0.0061088945402984415,0.0046374705872913756,0.0021235521235521233,0.0,0.008911944666134609,5.466240336870051E-4,5.268756469356184E-4,0.0016323199347072026,0.02448768153260638
LCS-B,User-based,5,7,0.012848881720195384,0.00881907154308588,0.0021235521235521233,0.0,0.009063754236209908,0.01054418818648876,6.851535829913322E-4,0.0016323199347072026,0.045716921327230584
LCS-B,User-based,5,10,0.01558173586814387,0.008912168410376294,0.007314457314457314,0.0,0.011857050325595381,0.01082475867982521,0.015551227952731807,0.0016323199347072026,0.07167371848583709
LCS-B,User-based,5,0,0.009002901589037765,8.706281107714799E-4,0.0021235521235521233,2.6777992879687795E-4,0.002253506313529699,6.899416226685171E-4,5.268756469356184E-4,0.0,0.01573518533529208
LCS-B,User-based,60,2,0.0,0.0,0.001001001001001001,0.002272874862004026,0.0,0.0,2.6428059047834784E-4,0.0,0.0035381564534833747
LCS-B,User-based,60,5,7.861635220125787E-4,0.0011490526952725834,0.002802802802802803,0.003444668124192768,3.774724445115507E-4,4.8892981412518234E-5,0.0014645549389008443,0.0,0.010073607509105648
LCS-B,User-based,60,7,0.001443171608265948,0.0018597716855614664,0.002941402941402942,0.004313855434058044,5.292820145868483E-4,7.503192147536454E-4,0.0014645549389008443,0.00278454577097111,0.016086903608500847
LCS-B,User-based,60,10,0.001878794685398459,0.007712590710423501,0.002941402941402942,0.004979087100986052,0.0015033934225700074,9.790040596095008E-4,0.0014645549389008443,0.00278454577097111,0.024243373630262417
LCS-B,User-based,60,0,0.0015929170410302485,5.649560538282718E-4,0.001001001001001001,0.003026170530553932,4.7582794061667294E-4,7.57197126511981E-4,9.674446507332772E-4,0.003939113529666449,0.012324627873941833
LCS-B,User-based,8,2,0.0010772568482894148,0.0011359541825491648,0.0021235521235521233,0.0,0.0019287044426709232,4.8892981412518234E-5,1.0324940631591368E-4,0.0,0.006417609984790058
LCS-B,User-based,8,5,0.004746019951014782,0.00243223784942548,0.0021235521235521233,9.416195856873823E-4,0.002019395874144478,1.6130077541215903E-4,1.0324940631591368E-4,0.047337278106508875,0.05986465367206119
LCS-B,User-based,8,7,0.006581289822741322,0.0062921771932357914,0.004826254826254826,9.416195856873823E-4,0.002019395874144478,0.00927984180884681,0.0017271499953581148,0.09740774308043446,0.12907547218670318
LCS-B,User-based,8,10,0.008604295870562792,0.019349012830716588,0.015815265815265815,9.416195856873823E-4,0.009154445667683461,0.032510410632120804,0.0017271499953581148,0.09740774308043446,0.1855099434778294
LCS-B,User-based,8,0,0.0018063042827193769,0.0026968783241184675,0.003781803781803782,3.721723440615545E-4,0.002682691974044901,0.0019188516533192623,0.0020616247279761136,0.04818964404873823,0.0635099711367817
LCS-Count,JaroSimilarity,10,2,0.0033670427766593312,0.004656434763961646,0.0012870012870012867,0.0018832391713747645,0.007084446603513886,5.938545631018364E-4,0.02880658436213992,0.0025246548323471403,0.05020325836009981
LCS-Count,JaroSimilarity,10,5,0.009538911273757012,0.00871856140673345,0.0012870012870012867,0.0021588351476735106,0.007782770625860254,0.00713216267306092,0.028964862298195632,0.0025246548323471403,0.0681077595446292
LCS-Count,JaroSimilarity,10,7,0.01330182812629651,0.00919645865882425,0.0012870012870012867,0.002434431123972257,0.022746856818996727,0.011058714184658659,0.029619805481874442,0.009738864059496699,0.09938395974112083
LCS-Count,JaroSimilarity,10,10,0.018679989122700538,0.01039120178905125,0.004611754611754611,0.002434431123972257,0.02675322073548938,0.017887911574958223,0.034387968518443085,0.009738864059496699,0.12488534153586604
LCS-Count,JaroSimilarity,10,0,0.009866913155485888,0.0058039398541190656,0.001445054076633024,0.002434431123972257,0.008140885509114803,0.014932639548138036,0.03650865111771957,0.008663016829803315,0.08779553121498597
LCS-Count,JaroSimilarity,15,2,0.0031727313566936206,2.7570995312930797E-4,0.003003003003003003,2.7559597629874606E-4,0.0,9.973132668994289E-4,0.02880658436213992,0.0030881938574246265,0.03961913177558865
LCS-Count,JaroSimilarity,15,5,0.004714967650527602,0.009129315664354596,0.006924343410829897,0.002636206749476696,0.0075660493775458635,0.0016027130444009794,0.028964862298195632,0.0030881938574246265,0.06462665205275589
LCS-Count,JaroSimilarity,15,7,0.010366899881175482,0.010324058794581597,0.007398501779725107,0.002636206749476696,0.010037042072002247,0.004740012685037566,0.029123140234251346,0.0033877968834151893,0.07801365907966522
LCS-Count,JaroSimilarity,15,10,0.018786100704570725,0.016616372613777138,0.010881307894110168,0.002636206749476696,0.025001128265138717,0.005113734950615184,0.03092355175688509,0.009526158880871364,0.11948456181544509
LCS-Count,JaroSimilarity,15,0,0.010102516140432385,0.004543303641066587,0.007313067839383628,0.0023606107731779496,0.0028557265047260277,0.0063247843729871845,0.03578205770182271,0.004385243321260575,0.07366731029485704
LCS-Count,JaroSimilarity,20,2,0.002592389266917569,7.237386269644334E-4,0.0012870012870012867,0.0,1.5180957007529752E-4,5.5770893170854134E-5,0.0032086208596405837,0.0025246548323471403,0.010543985336117164
LCS-Count,JaroSimilarity,20,5,0.008075570592398532,0.005104463437796771,0.005930105930105929,0.012052402606350519,0.005390112206466598,0.001601847036743047,0.0032086208596405837,0.0030881938574246265,0.04445131652692661
LCS-Count,JaroSimilarity,20,7,0.008736920524318393,0.007971846950341574,0.007217107217107216,0.012052402606350519,0.013071676452276653,0.005808954804145602,0.032015205221780495,0.0030881938574246265,0.08996230763374508
LCS-Count,JaroSimilarity,20,10,0.01415629420179174,0.007971846950341574,0.012715849202335688,0.013935641777725284,0.01616340161104092,0.006182677069723221,0.03217348315783621,0.0030881938574246265,0.10638738782821927
LCS-Count,JaroSimilarity,20,0,0.008631830855229198,0.004107127577650381,0.0014256014256014255,2.0177562550443906E-4,0.0031966201962558534,0.002676553436431856,0.005371752652402006,0.00292098683530037,0.028532248604375532
LCS-Count,JaroSimilarity,25,2,0.0040074836065402105,7.536072052201085E-4,0.0012870012870012867,0.0,1.5180957007529752E-4,0.0011675940895910064,0.0037139995326605814,6.311637080867851E-4,0.011712658999175275
LCS-Count,JaroSimilarity,25,5,0.00811089639296061,0.0026498093702394775,0.0012870012870012867,0.011299435028248588,0.004807303052384422,0.002830785695130967,0.007075136456123271,0.0025246548323471403,0.040585022114435765
LCS-Count,JaroSimilarity,25,7,0.01112893389665332,0.006234038760920481,0.0025740025740025735,0.022874466032795922,0.005288905826416401,0.004968625458950574,0.007075136456123271,0.033519301211608905,0.09366341021747146
LCS-Count,JaroSimilarity,25,10,0.014752678104252981,0.009818268151601485,0.006477906477906477,0.02513435303844564,0.013071676452276653,0.009518303960688985,0.035881720818263185,0.033519301211608905,0.14817420821504432
LCS-Count,JaroSimilarity,25,0,0.006421696751885432,0.001201635879055234,0.0016965016965016966,0.022598870056497175,0.005137096256341103,0.007082264184778423,0.03721082697187815,0.0044565777930449055,0.08580546958998213
LCS-Count,JaroSimilarity,30,2,0.00346590429137599,7.536072052201085E-4,0.0012870012870012867,0.0,4.593212633047464E-4,0.00843563207632362,0.00512613231870579,0.030431107354184275,0.04995870579611582
LCS-Count,JaroSimilarity,30,5,0.005164970667066118,0.0018533139500881437,0.0017611596558964981,0.013761097659402742,0.0061395293436221285,0.008632532615599032,0.006582012879281112,0.031062271062271062,0.07495688783322683
LCS-Count,JaroSimilarity,30,7,0.008915110260266153,0.005437543340769147,0.0017611596558964981,0.014036693635701489,0.0061395293436221285,0.012125967358877353,0.006582012879281112,0.03295576218653142,0.08795377866094531
LCS-Count,JaroSimilarity,30,10,0.018429101017320173,0.009818268151601485,0.005300413195150038,0.025336128663950075,0.006621132117654107,0.012801414842835474,0.006582012879281112,0.033519301211608905,0.11840777207940137
LCS-Count,JaroSimilarity,30,0,0.005126956993166067,0.004785865269736238,0.0018545544861334336,0.0026513746232638335,6.339022688913387E-4,0.008919997008527502,0.005741291517414169,0.030431107354184275,0.06014504952131686
LCS-Count,JaroSimilarity,40,2,0.004261092986035051,7.237386269644334E-4,0.00198000198000198,0.0,0.005137096256341103,0.0024018406501990484,0.012357598137579327,0.0,0.026861368637120943
LCS-Count,JaroSimilarity,40,5,0.008963238571570413,0.001201635879055234,0.01999801999802,5.511919525974921E-4,0.012272146049880087,0.009596646504695047,0.012965050456663192,0.0312764158918005,0.09682434530428197
LCS-Count,JaroSimilarity,40,7,0.00983077858405766,0.004785865269736238,0.02544421456228,0.0015251865706599067,0.012970470072226455,0.012743232412278137,0.02041420599955955,0.03242838486002042,0.12014233833081837
LCS-Count,JaroSimilarity,40,10,0.012030164539668752,0.005437543340769147,0.027044499057301337,0.014237050977439568,0.01482595844081461,0.03918462720085794,0.023294864435773548,0.03942139185302741,0.17547609984565232
LCS-Count,JaroSimilarity,40,0,0.005079675622357426,0.001448824112895303,0.01053949702598351,0.011850626980846081,0.008572774589460614,0.029786306616665807,0.011986483723292309,0.001914089447245946,0.08117827811874699
LCS-Count,JaroSimilarity,50,2,0.0027168432106532,2.7570995312930797E-4,0.020124020124020123,0.0,8.72905027932961E-4,0.0055845172051263055,0.003887715388135827,9.307667340773476E-4,0.03439247764307507
LCS-Count,JaroSimilarity,50,5,0.0060648534887391085,0.008097010516365353,0.020817020817020818,0.0026328661921882265,0.012879177692835442,0.009857176248507469,0.019612811397233355,0.03158307632240418,0.11154399267529394
LCS-Count,JaroSimilarity,50,7,0.009809615466335166,0.010619246013511247,0.025321525321525318,0.0026328661921882265,0.021026291286876407,0.02602086294529838,0.054137857142895277,0.03158307632240418,0.1811513406910342
LCS-Count,JaroSimilarity,50,10,0.014255208642866566,0.011097143265602048,0.028136192254257692,0.0029084621684869723,0.021507894060908386,0.03082783604786702,0.058140275740830444,0.03288012578624013,0.19975313796705926
LCS-Count,JaroSimilarity,50,0,0.007555805656080304,0.001175739968843417,0.02556501205149854,8.774182502996063E-4,0.005785188960607158,0.017146198046705335,0.039358390783018136,0.02991447086342845,0.12737822458048093
LCS-Count,JaroSimilarity,5,2,0.007829921340391968,0.001470453083356309,0.0,0.0,0.004245366675534273,0.0035363909060037186,1.5827793605571386E-4,0.0,0.017240409941341985
LCS-Count,JaroSimilarity,5,5,0.008148218099069977,0.006003698293792094,0.003003003003003003,2.7559597629874606E-4,0.0043030794046538074,0.0058160261643623815,0.02946152754581873,0.0,0.057011148486998744
LCS-Count,JaroSimilarity,5,7,0.00998259965043266,0.014814928879216226,0.004611754611754611,2.7559597629874606E-4,0.0043030794046538074,0.0058160261643623815,0.02946152754581873,5.635390250774866E-4,0.06982905125761464
LCS-Count,JaroSimilarity,5,10,0.014374511692900403,0.01915837927383459,0.004772629772629771,2.7559597629874606E-4,0.0072552946032090155,0.0058160261643623815,0.02996690621883873,8.63142051068049E-4,0.08248248575314168
LCS-Count,JaroSimilarity,5,0,0.008639299257971137,0.0035040667595357994,0.00429000429000429,6.663769375633783E-4,0.006500050335365222,0.004187095511798719,0.0037191484895995218,0.0014266810761455356,0.0329327226579836
LCS-Count,JaroSimilarity,60,2,0.0026107011293752054,7.237386269644334E-4,0.0012870012870012867,0.0,8.72905027932961E-4,0.008635425546772043,0.013937823727368494,6.311637080867851E-4,0.028698759053501208
LCS-Count,JaroSimilarity,60,5,0.01281273141133918,7.237386269644334E-4,0.03576378576378576,0.0015836329395651429,0.012879177692835442,0.010448973227072082,0.05342277798026566,0.0014159049673068364,0.12905072260913455
