recommender,similarity,neighbor_size,rec_size,Temporal-8-1-2,Temporal-8-2-3,Temporal-8-3-4,Temporal-8-4-5,Temporal-8-5-6,Temporal-8-6-7,Temporal-8-7-8,accum
UserBased,LCS-R,15,10,0.017005180122356217,0.0020452815829528157,2.8677946659019213E-4,2.596377534064473E-4,9.47464819149112E-4,0.0024819289453357285,2.229098287570548E-4,0.023249182518547566
UserBased,LCS-R,15,0,0.004689421533428761,2.616057838660578E-4,0.0,0.0,6.828995276883518E-5,2.846759906560571E-4,1.1205737337516808E-4,0.005416050634094879
UserBased,LCS-R,20,2,0.006018493169667633,0.0017123287671232876,0.0,1.7655367231638418E-4,2.2374865071017667E-5,2.7575946198493332E-5,0.0,0.007957326420376814
UserBased,LCS-R,20,5,0.008201482406317925,0.0024686073059360736,0.0,2.2699757869249393E-4,5.90546707085881E-5,0.0020574118253185217,1.6748360106611147E-4,0.013181037388039716
UserBased,LCS-R,20,7,0.008987523875177787,0.0024686073059360736,0.0,2.2699757869249393E-4,6.314627640080463E-4,0.0020937169858472843,1.6748360106611147E-4,0.014575792110727799
UserBased,LCS-R,20,10,0.017278288038256744,0.0025399543378995435,2.8677946659019213E-4,3.1008165978255707E-4,0.0017767061641600678,0.0022982114202537898,3.046352359135988E-4,0.02479465632285649
UserBased,LCS-R,20,0,0.005708119584071887,1.3861709067188518E-4,9.858044164037855E-5,0.0,1.6607981378989397E-4,3.934030960924011E-4,2.0744831387014726E-4,0.006712248340136595
UserBased,LCS-R,25,2,0.004148423943645787,0.0025684931506849314,0.0,0.0,1.0297237580600706E-4,6.146344260473036E-5,0.0,0.006881352912741456
UserBased,LCS-R,25,5,0.006428746008004333,0.003515030441400305,0.0,5.0443906376109764E-5,5.222779122587233E-4,2.5444702068147616E-4,2.8478669476562055E-5,0.01079942395819751
UserBased,LCS-R,25,7,0.006871749237677736,0.0036952755747817027,0.0,5.0443906376109764E-5,0.0010793809763255757,0.0022002703950762792,1.3933112485844877E-4,0.014036451215095853
UserBased,LCS-R,25,10,0.016906176357027562,0.003946867740126572,3.486338613449395E-4,1.3352798746617291E-4,0.0014041877078175436,0.0025305998653415954,4.342778364995402E-4,0.025704271355623923
UserBased,LCS-R,25,0,0.004864425171592407,0.0010464231354642315,0.0,0.0,1.1020748053414799E-4,0.0026842446742957925,5.719595898607466E-4,0.009277260051747328
UserBased,LCS-R,30,2,0.004148423943645787,0.0025684931506849314,0.0,0.0,1.5271372081197604E-4,0.0,0.0,0.0068696308151426945
UserBased,LCS-R,30,5,0.0066860298088967035,0.003515030441400305,0.0,5.0443906376109764E-5,5.720192572646923E-4,3.21084172015849E-5,0.0,0.010855631831139396
UserBased,LCS-R,30,7,0.010570379239545758,0.003515030441400305,0.0,5.0443906376109764E-5,0.0011291223213315447,6.451394897500543E-5,1.1085245538188671E-4,0.01544034231301061
UserBased,LCS-R,30,10,0.019498411582555008,0.0037666226067451735,3.486338613449395E-4,1.3352798746617291E-4,0.0018120667368664895,0.0023358372080601974,4.057991670229781E-4,0.028300899150060958
UserBased,LCS-R,30,0,0.002870366266270703,9.132420091324201E-4,0.0,0.0,0.0011020247948656926,0.0024975745102189064,4.082090030095409E-4,0.0077914165834972625
UserBased,LCS-R,40,2,0.00516234176643733,0.002639840182648402,4.639079606606049E-5,0.0,1.5271372081197604E-4,1.5321443892872463E-5,0.0010309278350515464,0.009047535744908188
UserBased,LCS-R,40,5,0.006583440395773037,0.0036952755747817027,9.278159213212098E-5,5.0443906376109764E-5,0.001422978882597577,3.8310876820193593E-4,0.0010309278350515464,0.01325895695491403
UserBased,LCS-R,40,7,0.010483631651137635,0.0036952755747817027,9.278159213212098E-5,5.0443906376109764E-5,0.0015178700638397327,3.8310876820193593E-4,0.0011417802904334332,0.01736489184690267
UserBased,LCS-R,40,10,0.01901271440173583,0.0037666226067451735,4.4141545347706055E-4,1.3352798746617291E-4,0.0015178700638397327,0.002654432027287128,0.00125263274581532,0.028779215286366417
UserBased,LCS-R,40,0,0.010295309062598448,0.001308207733946739,0.0,0.0,7.189998024183918E-4,4.21085013003291E-4,2.8478669476562055E-5,0.012772080281443433
UserBased,LCS-R,50,2,0.004469364537623924,0.002639840182648402,4.639079606606049E-5,0.0,1.5271372081197604E-4,3.357394661742488E-5,0.0,0.007341883183767786
UserBased,LCS-R,50,5,0.007171361062146045,0.0036952755747817027,4.639079606606049E-5,5.0443906376109764E-5,7.464965905163988E-4,0.002331863201428419,0.0,0.014041831131314736
UserBased,LCS-R,50,7,0.014484521600787094,0.0037666226067451735,4.639079606606049E-5,5.0443906376109764E-5,8.41387771758555E-4,0.002436214657131226,5.542622769094336E-5,0.021681007566555163
UserBased,LCS-R,50,10,0.02306222799620078,0.0038379696387086434,4.4141545347706055E-4,1.4636825454372813E-4,0.0010403531517824307,0.0027104669536282145,1.1085245538188671E-4,0.03134965390372275
UserBased,LCS-R,50,0,0.006423695758166748,0.0027315720808871497,2.435516793468176E-4,0.0,1.8215842172140552E-4,6.934216099903527E-4,2.858481724461106E-4,0.010560247722558586
UserBased,LCS-R,5,2,0.0021331058020477816,5.015912550159126E-4,0.0,0.0,3.162314263370497E-4,1.0491858317945274E-5,5.542622769094336E-5,0.0030168465694096324
UserBased,LCS-R,5,5,0.004385056070209654,5.586688805866888E-4,0.0,0.0,3.835967443987466E-4,0.0019638399655122064,5.542622769094336E-5,0.0073465878883982386
UserBased,LCS-R,5,7,0.004482569478303266,5.586688805866888E-4,0.0,0.0,4.532346274071031E-4,0.0019992620192828842,5.542622769094336E-5,0.007549161233270886
UserBased,LCS-R,5,10,0.006752136594286765,6.300159125501592E-4,5.257623554153522E-4,0.0,0.0012175528555476017,0.0019992620192828842,5.542622769094336E-5,0.011180155964773706
UserBased,LCS-R,5,0,0.0023281326182350076,2.4733637747336373E-4,0.0,0.0,3.76798943036235E-5,1.0491858317945274E-5,2.7954097444127956E-4,0.0029031817227712195
UserBased,LCS-R,60,2,0.004469364537623924,9.275114155251141E-4,4.639079606606049E-5,7.243227582210633E-5,1.1569210733556137E-4,1.678697330871244E-5,5.542622769094336E-5,0.005703604333372422
UserBased,LCS-R,60,5,0.007657235161501373,0.003637339639051968,4.639079606606049E-5,1.228761821982161E-4,7.024051412015725E-4,0.0023150762281197064,5.542622769094336E-5,0.01453674937582984
UserBased,LCS-R,60,7,0.011332087044544381,0.003637339639051968,4.639079606606049E-5,2.783925391103856E-4,8.652357205006619E-4,0.0024194276838225134,5.542622769094336E-5,0.018634299650786914
UserBased,LCS-R,60,10,0.019058422264579346,0.0038889318043968365,4.4141545347706055E-4,2.9123280618794083E-4,0.0010712709363629495,0.0026880192567619123,1.1085245538188671E-4,0.027550144977147934
UserBased,LCS-R,60,0,0.0052049320607341085,0.0016634050880626223,4.639079606606049E-5,1.4486455164421265E-4,3.431992986310535E-4,0.0011137725269682766,3.8515572507686143E-4,0.008901720047183195
UserBased,LCS-R,8,2,0.0018068660911463562,0.0,0.0,1.7655367231638418E-4,7.470150778003815E-5,0.0019409937888198755,5.542622769094336E-5,0.004054541287753597
UserBased,LCS-R,8,5,0.008016697215653248,0.0,0.0,2.596377534064473E-4,1.4809313695974193E-4,0.0019638399655122064,5.542622769094336E-5,0.010443694299222588
UserBased,LCS-R,8,7,0.01018462923487732,3.1133250311332503E-4,0.0,2.596377534064473E-4,1.5516297279815377E-4,0.0021909578396889042,5.542622769094336E-5,0.013157146531575091
UserBased,LCS-R,8,10,0.015718330459704825,3.8267953507679534E-4,2.8677946659019213E-4,2.596377534064473E-4,9.51134784124269E-4,0.0024483580970891612,5.542622769094336E-5,0.020102346323682633
UserBased,LCS-R,8,0,0.008297048263922385,7.134703196347032E-5,0.0,8.308408109006314E-5,7.946205604904033E-4,4.4598633050966515E-4,5.542622769094336E-5,0.00974751249566693
UserBased,Levenshtein-Pond,10,2,0.0011376564277588168,0.0,0.0,0.0,0.0,0.0,0.0,0.0011376564277588168
UserBased,Levenshtein-Pond,10,5,0.0011376564277588168,0.0015410958904109589,0.0,0.0,5.064573309698658E-5,0.0,0.0,0.002729398051266762
UserBased,Levenshtein-Pond,10,7,0.0011376564277588168,0.0015410958904109589,0.0,0.0,5.064573309698658E-5,0.0,0.0,0.002729398051266762
UserBased,Levenshtein-Pond,10,10,0.0011376564277588168,0.0015410958904109589,2.8677946659019213E-4,0.0,5.064573309698658E-5,0.0,0.0,0.0030161775178569545
UserBased,Levenshtein-Pond,10,0,0.0011376564277588168,8.561643835616438E-4,0.0,0.0,0.0,2.4131274131274132E-4,0.0,0.002235133552633202
UserBased,Levenshtein-Pond,15,2,0.0,9.784735812133072E-4,0.0,0.0,0.0,0.0,0.0011429852084267145,0.0021214587896400215
UserBased,Levenshtein-Pond,15,5,0.002844141069397042,0.0016634050880626223,0.0,5.0443906376109764E-5,5.064573309698658E-5,5.362505362505362E-5,0.0011429852084267145,0.005805246058984529
UserBased,Levenshtein-Pond,15,7,0.002844141069397042,0.0016634050880626223,0.0,5.0443906376109764E-5,5.064573309698658E-5,1.0725010725010724E-4,0.0011429852084267145,0.005858871112609582
UserBased,Levenshtein-Pond,15,10,0.002844141069397042,0.0016634050880626223,3.486338613449395E-4,5.0443906376109764E-5,5.064573309698658E-5,1.300962839424378E-4,0.0011429852084267145,0.006230351150646852
UserBased,Levenshtein-Pond,15,0,0.0,9.784735812133072E-4,0.0,0.0,5.064573309698658E-5,1.0725010725010724E-4,0.0012652296157450798,0.0024015990373054807
UserBased,Levenshtein-Pond,20,2,0.0017064846416382253,9.784735812133072E-4,0.0,0.0,1.6256172245030184E-4,4.437935472418231E-5,5.542622769094336E-5,0.00294732552771696
UserBased,Levenshtein-Pond,20,5,0.0020477815699658703,0.0017857142857142859,0.0,1.7599318446776075E-4,7.349698157497601E-4,4.7244059612875207E-4,5.542622769094336E-5,0.005272325679717373
UserBased,Levenshtein-Pond,20,7,0.0020477815699658703,0.0017857142857142859,0.0,3.1120009933569253E-4,7.7536957759799E-4,4.899112018346518E-4,1.312297449741453E-4,0.005541206479422635
UserBased,Levenshtein-Pond,20,10,0.003754266211604096,0.001857061317677756,3.486338613449395E-4,3.1120009933569253E-4,7.7536957759799E-4,7.894921736104014E-4,2.432871183493134E-4,0.008079310359520189
UserBased,Levenshtein-Pond,20,0,0.0017064846416382253,0.001223091976516634,0.0,2.3876782351358623E-4,7.502748449823659E-4,7.788857945227724E-4,2.8972800838447665E-4,0.00498723308955806
UserBased,Levenshtein-Pond,25,2,3.4129692832764505E-5,8.561643835616438E-4,0.0,0.0,5.788083782512752E-5,0.0,0.0,9.481749142195358E-4
UserBased,Levenshtein-Pond,25,5,0.002188566552901024,0.0015410958904109589,0.0,5.0443906376109764E-5,7.245218315395331E-4,3.614922093182963E-4,5.542622769094336E-5,0.004921546618236864
UserBased,Levenshtein-Pond,25,7,0.002188566552901024,0.0015410958904109589,0.0,5.0443906376109764E-5,7.245218315395331E-4,3.614922093182963E-4,1.1085245538188671E-4,0.0049769728459278075
UserBased,Levenshtein-Pond,25,10,0.003992564602632862,0.0016124429223744292,3.486338613449395E-4,1.228761821982161E-4,8.041079835490833E-4,6.132968089489828E-4,2.229098287570548E-4,0.007716832189805567
UserBased,Levenshtein-Pond,25,0,7.004713148057859E-4,8.561643835616438E-4,0.0,2.809102385373572E-4,8.783261546313033E-5,9.249284821582707E-5,1.1085245538188671E-4,0.0021287238559656307
UserBased,Levenshtein-Pond,30,2,5.688282138794084E-4,8.561643835616438E-4,0.0,0.0,3.3643236985855373E-4,2.2447696866301518E-5,0.0,0.0017838726641659075
UserBased,Levenshtein-Pond,30,5,0.0021544368600682593,0.0015410958904109589,0.0,5.0443906376109764E-5,9.649589036775667E-4,3.9023502117536496E-4,6.286145335680161E-5,0.005164032035065062
UserBased,Levenshtein-Pond,30,7,0.0021544368600682593,0.0015410958904109589,0.0,5.0443906376109764E-5,0.0010761986388727336,4.0555646506823745E-4,1.1828768104774497E-4,0.005346019441844044
UserBased,Levenshtein-Pond,30,10,0.003964344813320923,0.0016124429223744292,3.486338613449395E-4,1.228761821982161E-4,0.001683043047945555,6.468692063809787E-4,2.3034505442291305E-4,0.008608555087987952
UserBased,Levenshtein-Pond,30,0,0.0020199865549694897,8.561643835616438E-4,0.0,0.0,1.9261147394852133E-4,2.2759219425947093E-4,2.2411474675033616E-4,0.0035204693534894617
UserBased,Levenshtein-Pond,40,2,5.600228235716776E-4,8.561643835616438E-4,0.0,0.0,0.0,1.0491858317945274E-5,0.0,0.0014266790654512667
UserBased,Levenshtein-Pond,40,5,0.004801856075643837,0.0017213410237923576,0.0,5.0443906376109764E-5,3.165358318561661E-5,4.260027551953018E-5,0.0,0.00664789486451745
UserBased,Levenshtein-Pond,40,7,0.004801856075643837,0.0017213410237923576,0.0,1.228761821982161E-4,1.7646931813683557E-4,6.50479723858317E-5,0.0,0.006887590572157078
UserBased,Levenshtein-Pond,40,10,0.007777265194397665,0.0018640350877192982,3.486338613449395E-4,1.228761821982161E-4,3.07024133053248E-4,4.514703771568603E-4,0.0,0.010871304835870227
UserBased,Levenshtein-Pond,40,0,0.002607804393537548,0.0010364095169430425,0.0,1.2840267077555212E-5,1.8441990234138137E-4,4.1050586812369785E-4,2.838656189171653E-4,0.00453584556694039
UserBased,Levenshtein-Pond,50,2,2.8341208946305304E-4,0.0012366818873668188,5.257623554153522E-4,0.0,7.069835838411832E-6,1.2265936178979656E-4,0.0,0.0021755855298734323
UserBased,Levenshtein-Pond,50,5,0.002761087839323103,0.002224167725249196,5.257623554153522E-4,1.228761821982161E-4,2.1374776404964604E-5,1.2265936178979656E-4,2.1300161881230296E-5,0.005799228402261859
UserBased,Levenshtein-Pond,50,7,0.002761087839323103,0.002584657992011993,5.257623554153522E-4,1.228761821982161E-4,3.870190961683056E-4,1.5623330840722143E-4,2.1300161881230296E-5,0.006558936935405421
UserBased,Levenshtein-Pond,50,10,0.004700634040814697,0.002727352055938934,8.743962167602916E-4,1.3571644927577132E-4,4.013240367348583E-4,5.408076060249974E-4,2.1300161881230296E-5,0.00940153056743078
UserBased,Levenshtein-Pond,50,0,4.845059375583638E-4,0.002029009452855884,5.876167501700995E-4,5.0443906376109764E-5,3.807876074057226E-4,8.192001067820604E-4,0.0,0.00435156376114824
UserBased,Levenshtein-Pond,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UserBased,Levenshtein-Pond,5,5,0.0,6.849315068493151E-4,0.0,0.0,0.0,0.0,2.3430178069353328E-4,9.192332875428484E-4
UserBased,Levenshtein-Pond,5,7,0.0,6.849315068493151E-4,0.0,0.0,0.0,0.0,2.3430178069353328E-4,9.192332875428484E-4
UserBased,Levenshtein-Pond,5,10,0.0,6.849315068493151E-4,0.0,0.0,0.0,0.0,2.3430178069353328E-4,9.192332875428484E-4
UserBased,Levenshtein-Pond,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UserBased,Levenshtein-Pond,60,2,3.45027704467259E-4,8.561643835616438E-4,5.257623554153522E-4,1.2840267077555212E-5,7.069835838411832E-6,1.0491858317945274E-5,0.0,0.0017573564046781673
UserBased,Levenshtein-Pond,60,5,0.0035766919047860307,0.0016634050880626223,5.257623554153522E-4,2.0814872509787767E-4,1.160846054601306E-4,4.4362919507205775E-5,0.0,0.006134455598329219
UserBased,Levenshtein-Pond,60,7,0.003737924391713301,0.0016634050880626223,5.257623554153522E-4,2.0814872509787767E-4,4.08425890477833E-4,3.9530653310471814E-4,0.0,0.0069389729838717044
UserBased,Levenshtein-Pond,60,10,0.005918453668960104,0.0021665894187523605,8.743962167602916E-4,2.0814872509787767E-4,4.154957263162449E-4,7.849169227151077E-4,0.0,0.010368000678601986
UserBased,Levenshtein-Pond,60,0,0.0021923451297308797,8.561643835616438E-4,5.257623554153522E-4,1.4486455164421265E-4,2.298307603905776E-4,1.8983557048019026E-4,6.104386136230733E-4,0.004749241364845929
UserBased,Levenshtein-Pond,8,2,0.0011376564277588168,0.0,0.0,0.0,0.0,0.0,0.0,0.0011376564277588168
UserBased,Levenshtein-Pond,8,5,0.0011376564277588168,6.849315068493151E-4,0.0,0.0,0.0,0.0,0.0,0.0018225879346081319
UserBased,Levenshtein-Pond,8,7,0.0011376564277588168,6.849315068493151E-4,0.0,0.0,0.0,0.0,0.0,0.0018225879346081319
UserBased,Levenshtein-Pond,8,10,0.0011376564277588168,6.849315068493151E-4,2.8677946659019213E-4,0.0,0.0,0.0,0.0,0.002109367401198324
UserBased,Levenshtein-Pond,8,0,0.0011376564277588168,0.0,0.0,0.0,0.0,0.0,0.0,0.0011376564277588168
UserBased,Levenshtein,10,2,5.056250790039185E-4,0.0,0.0,7.243227582210633E-5,1.447020945628188E-5,1.678697330871244E-5,0.0,6.093145375910192E-4
UserBased,Levenshtein,10,5,0.001130657040973386,3.862209126150695E-4,0.0,1.352069148679318E-4,1.447020945628188E-5,1.776621341838733E-4,5.542622769094336E-5,0.0018996434397874856
UserBased,Levenshtein,10,7,0.002062393577686252,7.253778181805516E-4,0.0,1.352069148679318E-4,2.977523868888771E-5,2.2780504146963773E-4,5.542622769094336E-5,0.0032359848185842047
UserBased,Levenshtein,10,10,0.0025322274921443003,8.81044069737214E-4,1.0176045588684237E-4,1.352069148679318E-4,4.508026792149355E-5,4.956971571878403E-4,8.390489716750541E-5,0.004274921254913128
UserBased,Levenshtein,10,0,0.0016523274978713918,5.978130257149724E-4,0.0,7.243227582210633E-5,1.447020945628188E-5,2.744533060257551E-4,4.356501496508148E-4,0.0030471464645413222
UserBased,Levenshtein,15,2,6.094588005850804E-5,2.059757792336708E-4,0.0,7.243227582210633E-5,0.0,3.2175032175032174E-4,0.0,6.611042568646069E-4
UserBased,Levenshtein,15,5,7.504346241547607E-4,2.630534048044471E-4,0.0,7.243227582210633E-5,4.294683960422122E-5,3.385372950590342E-4,2.8478669476562055E-5,0.0014958831089211316
UserBased,Levenshtein,15,7,9.56212272586588E-4,4.432985381858458E-4,0.0,1.352069148679318E-4,5.431628989129984E-5,3.385372950590342E-4,8.390489716750541E-5,0.0020114762077582046
UserBased,Levenshtein,15,10,0.0014176596501724347,9.381216953079903E-4,4.639079606606049E-5,1.352069148679318E-4,6.962131912390568E-5,3.385372950590342E-4,8.390489716750541E-5,0.003029442567764863
UserBased,Levenshtein,15,0,0.0,4.533121567070346E-4,0.0,7.243227582210633E-5,7.23510472814094E-6,6.231655654618592E-4,1.1085245538188671E-4,0.0012669975581010278
UserBased,Levenshtein,20,2,0.0,2.059757792336708E-4,0.0,7.243227582210633E-5,7.069835838411832E-6,7.02000702000702E-5,4.956383822363204E-5,4.052417993178912E-4
UserBased,Levenshtein,20,5,0.0012894088227127973,2.630534048044471E-4,0.0,7.243227582210633E-5,7.069835838411832E-6,3.2522020935999785E-4,4.956383822363204E-5,0.002006748386761392
UserBased,Levenshtein,20,7,0.0012894088227127973,2.630534048044471E-4,0.0,7.243227582210633E-5,5.0016675442633055E-5,3.2522020935999785E-4,4.956383822363204E-5,0.0020496952263656136
UserBased,Levenshtein,20,10,0.001358364732721852,6.022103103699291E-4,0.0,7.243227582210633E-5,6.532170467523889E-5,3.753631166457623E-4,1.830325736147695E-4,0.002656724713849658
UserBased,Levenshtein,20,0,6.134636075184352E-4,2.059757792336708E-4,0.0,7.243227582210633E-5,1.3832448444054982E-4,1.8114845701052597E-4,1.6041629360551875E-4,0.0013717608976308068
UserBased,Levenshtein,25,2,4.614473775858467E-4,2.059757792336708E-4,0.0,7.243227582210633E-5,1.4139671676823664E-5,1.3676910228634367E-4,5.542622769094336E-5,9.461904342957346E-4
UserBased,Levenshtein,25,5,0.0011509361216820993,4.119515584673416E-4,4.639079606606049E-5,7.243227582210633E-5,2.1374776404964604E-5,1.3676910228634367E-4,5.542622769094336E-5,0.0018952808584198591
UserBased,Levenshtein,25,7,0.0012141392565575891,4.119515584673416E-4,4.639079606606049E-5,7.243227582210633E-5,2.1374776404964604E-5,1.6434504848483698E-4,8.390489716750541E-5,0.0020145386089704047
UserBased,Levenshtein,25,10,0.0013242350398890877,4.119515584673416E-4,4.639079606606049E-5,7.243227582210633E-5,5.708651128104488E-5,1.9192099468333032E-4,8.390489716750541E-5,0.0021879220733764765
UserBased,Levenshtein,25,0,7.3689109525287E-4,2.630534048044471E-4,4.639079606606049E-5,7.243227582210633E-5,1.4139671676823664E-5,2.1531663277162208E-4,2.938850289966562E-4,0.0016421089053905858
UserBased,Levenshtein,30,2,1.003814495081309E-4,2.059757792336708E-4,0.0,7.243227582210633E-5,8.046146501811561E-5,7.02000702000702E-5,0.0,5.294510397820939E-4
UserBased,Levenshtein,30,5,4.4547760152773485E-4,4.119515584673416E-4,0.0,1.352069148679318E-4,1.030015989788624E-4,8.698704350878264E-5,2.1300161881230296E-5,0.0012039248792318836
UserBased,Levenshtein,30,7,8.246964107806738E-4,4.119515584673416E-4,0.0,1.352069148679318E-4,1.759002162210864E-4,1.535560755950561E-4,7.086400010486234E-5,0.0017721751760369521
UserBased,Levenshtein,30,10,0.0010384560658911462,4.119515584673416E-4,0.0,1.352069148679318E-4,1.8313532094922736E-4,1.535560755950561E-4,7.086400010486234E-5,0.0019931699358755653
UserBased,Levenshtein,30,0,7.219244475555298E-4,2.9779630732578913E-4,0.0,7.243227582210633E-5,1.0216677920253844E-4,3.617685033614237E-4,2.0368435674721915E-4,0.0017597726700146067
