recommender,similarity,neighbor_size,rec_size,Temporal-10-1-2,Temporal-10-2-3,Temporal-10-3-4,Temporal-10-4-5,Temporal-10-5-6,Temporal-10-6-7,Temporal-10-7-8,Temporal-10-8-9,Temporal-10-9-10,accum
LCS-D,LCS-Puro,30,7,0.017554400565273392,0.00211864406779661,0.004232804232804232,9.187094956325725E-4,0.004293947308653191,0.0017619575546404813,5.18521811019452E-4,3.111435528933205E-4,0.0011567055229881184,0.032866834111701375
LCS-D,LCS-Puro,30,10,0.02752428517581599,0.009139746004152785,0.004301817345295606,9.187094956325725E-4,0.006011246070263098,0.0017755681818181815,0.004920580681712169,4.1347601828180947E-4,0.0011567055229881184,0.05616213449596033
LCS-D,LCS-Puro,30,0,0.009449202299967608,0.0022816166883963492,3.680699332873246E-4,3.2896590588898277E-4,0.003555888927405955,5.456453334033071E-4,4.935053374694729E-4,2.3028189690451053E-4,0.001398926353444243,0.018652102676167754
LCS-D,LCS-Puro,40,2,0.011198675898931,0.0,1.610305958132045E-4,6.41025641025641E-5,8.275607540313423E-4,5.537159139533979E-4,3.2370916653887204E-4,2.6465528648934763E-5,0.0,0.013155260422019316
LCS-D,LCS-Puro,40,5,0.017473380061833924,0.0,0.003059581320450886,6.41025641025641E-5,0.0013177568324627149,0.0038202664366014816,5.410359334073237E-4,2.6465528648934763E-5,3.7768770014788333E-4,0.026680276377655708
LCS-D,LCS-Puro,40,7,0.021402423229598892,0.0,0.0038463308028525425,5.952380952380953E-4,0.0017379248996896057,0.004077960977832608,5.596199533834172E-4,2.1041198490129396E-4,3.7768770014788333E-4,0.03280759764364434
LCS-D,LCS-Puro,40,10,0.02653224107185516,0.007415254237288136,0.004812514377731769,7.135812905043674E-4,0.002110346595640713,0.004512482741719952,0.004411414140051719,3.36859382054574E-4,0.0025900273897465176,0.05343472122659291
LCS-D,LCS-Puro,40,0,0.012114501999486167,0.00211864406779661,2.9305568057931005E-4,3.846153846153846E-4,0.0013177568324627149,0.003994369742951122,5.616670117746617E-4,4.6129364801568423E-4,1.5452687375064575E-4,0.021400431241432302
LCS-D,LCS-Puro,50,2,0.0058309037900874635,0.0,0.0,0.0,3.676470588235294E-4,5.537159139533979E-4,3.2370916653887204E-4,4.6314675135635837E-4,3.439972480220158E-4,0.007883119928781638
LCS-D,LCS-Puro,50,5,0.00879174617639569,0.0,0.002898550724637681,6.41025641025641E-5,0.0013177568324627149,7.714859487966036E-4,8.62610755460509E-4,4.6314675135635837E-4,0.0016848772426315433,0.016854276995843666
LCS-D,LCS-Puro,50,7,0.009076084740196494,0.0,0.0035782108945527236,4.4871794871794877E-4,0.002105571958513135,0.0010291804900277302,9.560758856753331E-4,4.6314675135635837E-4,0.008220824955049843,0.025877813624089564
LCS-D,LCS-Puro,50,10,0.011132651700729806,0.006355932203389831,0.0037392414903659283,4.4871794871794877E-4,0.003282917896888485,0.0013730756700509588,0.0012513850583636508,6.05511853304008E-4,0.01039947419252261,0.03858890801433323
LCS-D,LCS-Puro,50,0,0.003367849602895345,0.0,0.003832528180354267,6.41025641025641E-5,0.001574089794957256,0.0013202105936197003,9.328753496369839E-4,6.583978638056199E-4,0.0013071895424836603,0.013057243491855398
LCS-D,LCS-Puro,5,2,0.009257942307357726,0.004378531073446328,0.0,6.41025641025641E-5,4.2016806722689073E-4,1.6013796501601382E-4,8.184235788231858E-5,2.6465528648934763E-5,1.675884028825205E-4,0.014556778266563299
LCS-D,LCS-Puro,5,5,0.011220897103476448,0.007450564971751413,4.830917874396135E-4,6.95266272189349E-4,8.797268907563025E-4,2.525252525252525E-4,0.007095429764315385,5.2931057297869525E-5,1.675884028825205E-4,0.028298021502634156
LCS-D,LCS-Puro,5,7,0.011663280534581684,0.007613537592351151,0.007936507936507936,6.95266272189349E-4,0.00235031512605042,5.599653017156604E-4,0.007292223921241299,7.115852980685347E-4,3.6564742447095386E-4,0.03918832940717699
LCS-D,LCS-Puro,5,10,0.012833277533119252,0.01215348916620103,0.0094824016563147,0.0022337278106508876,0.002455357142857143,7.794208631443397E-4,0.00755219138715349,7.115852980685347E-4,3.6564742447095386E-4,0.048567098281980324
LCS-D,LCS-Puro,5,0,0.004616904626334265,0.004378531073446328,6.30119722747322E-5,2.0787487570704354E-4,0.001314156368272159,2.402129558203304E-4,0.0011535152100306063,8.61384427827107E-4,3.0235021138599064E-4,0.013137941721098563
LCS-D,LCS-Puro,60,2,0.005466472303206997,0.0,0.002898550724637681,0.0,3.676470588235294E-4,5.843495934959349E-4,7.295533223830279E-4,4.366812227074236E-4,0.0,0.010483254225254592
LCS-D,LCS-Puro,60,5,0.008705792876156674,0.0,0.005797101449275362,6.41025641025641E-5,0.0020530509501097737,8.94506915848379E-4,8.90076976108548E-4,4.366812227074236E-4,4.113781522737509E-4,0.019252691106582474
LCS-D,LCS-Puro,60,7,0.008963558310705779,0.0,0.005866114561766735,4.4871794871794877E-4,0.0028408660761601937,9.081175430260793E-4,0.002642607063770394,4.366812227074236E-4,0.00825451540717571,0.03036117813403026
LCS-D,LCS-Puro,60,10,0.009758226131235668,0.006355932203389831,0.0068138946399815955,5.670611439842209E-4,0.003913169997728822,0.0012520127230493086,0.0035781211020156902,4.774925519324165E-4,0.010433164644648477,0.04314907513796603
LCS-D,LCS-Puro,60,0,0.0036594995140913507,2.824858757062147E-4,0.0037543133195307105,1.183431952662722E-4,0.0016547666363842836,0.0011804209499726433,0.0017527011579305117,5.176046660762819E-4,4.4161808867691223E-5,0.01296429712382596
LCS-D,LCS-Puro,8,2,0.008291031393553062,0.00423728813559322,0.0,0.0016025641025641027,7.878151260504202E-4,1.8477457501847746E-4,6.767191748644948E-4,5.2931057297869525E-5,1.675884028825205E-4,0.01600071196782417
LCS-D,LCS-Puro,8,5,0.014136244276828549,0.004541503694046067,2.0703933747412008E-4,0.0023802479571710337,0.0017375700280112046,0.0035190757751733357,0.004068991916448965,5.2931057297869525E-5,0.0012569130216189038,0.03190051706407005
LCS-D,LCS-Puro,8,7,0.01682307811967743,0.007436983920034767,0.007936507936507936,0.0023802479571710337,0.0018129848093083386,0.00368496530171566,0.0073157451632022115,6.26075162101363E-4,0.0012569130216189038,0.04927350139133765
LCS-D,LCS-Puro,8,10,0.019639121203577654,0.0091520767368225,0.008355187485622268,0.00402481029138854,0.002793376966171084,0.0038204666567292103,0.007946698638499165,8.864271105990138E-4,0.0013696017752812884,0.05798776686469071
LCS-D,LCS-Puro,8,0,0.00770851267177864,6.57322903085615E-4,9.66183574879227E-5,8.80402251875606E-4,0.001445634070314377,2.208548174777068E-4,9.720198305114605E-4,5.961198952997867E-4,0.0012569130216189038,0.01383439781945002
LCS-D,LCS-R,10,2,0.005877941587401239,7.465698143664244E-4,1.5255530129672004E-4,0.0016025641025641027,5.649557120145356E-4,2.609940872135994E-4,0.0011910226924147658,2.6465528648934763E-5,0.0,0.010423068825920322
LCS-D,LCS-R,10,5,0.01928037325057003,0.0016141180317831398,0.003384820747520976,0.0021153846153846153,9.32602770838065E-4,0.0014357596200036708,0.002137399522755739,4.421679786468369E-5,0.0018015753309870957,0.03274625068770802
LCS-D,LCS-R,10,7,0.020402826731357387,0.003026547410314213,0.004351004322400203,0.0021153846153846153,0.00191299492770081,0.00501392187014121,0.005554167716262324,6.196806708043261E-5,0.0020739064856711916,0.04451272214631239
LCS-D,LCS-R,10,10,0.023017622649724734,0.0080565255032463,0.0048340961098398165,0.0023860875282279963,0.00424142630024983,0.006384047272774353,0.0056325949645400705,5.965615536726187E-4,0.0021599057976766957,0.05730886767995241
LCS-D,LCS-R,10,0,0.0064570063261605165,0.002258191736984423,0.002898550724637681,0.0020512820512820513,0.0010604800086897273,8.389827808214298E-4,0.005292287531601213,1.5351910906604026E-4,0.002301991617511876,0.023312291886754957
LCS-D,LCS-R,15,2,0.00891324405425264,0.001276230831315577,3.3371472158657514E-4,0.0015384615384615385,5.649557120145356E-4,9.238728750923873E-5,0.0010643405889884763,1.2801930137159141E-4,3.369045212586753E-5,0.013945044487626039
LCS-D,LCS-R,15,5,0.017068130586614307,0.001276230831315577,4.947453173997796E-4,0.0016025641025641027,0.0014227988492694374,0.007745024284658429,0.0027041361889158346,1.6352183980308926E-4,3.369045212586753E-5,0.03251084245266643
LCS-D,LCS-R,15,7,0.023445534463627585,0.005586575658901784,0.0014609288922790063,0.002042124542124542,0.0014982136305665718,0.00911340295395787,0.0031860691601473187,1.8127310901883817E-4,3.369045212586753E-5,0.04654781286274938
LCS-D,LCS-R,15,10,0.026801995582557917,0.005586575658901784,0.003062759555894567,0.0023266129526243887,0.004453807632873377,0.012183435122794597,0.003329913148861854,5.504564094142425E-4,2.317494737143009E-4,0.05852730553763703
LCS-D,LCS-R,15,0,0.005316403018987959,0.0014357627913818946,1.610305958132045E-4,0.0021604677373908143,0.0022028704933116697,0.004544339526467364,1.4055854112013854E-4,1.9168888058013631E-4,0.0,0.01615312158505318
LCS-D,LCS-R,20,2,0.006363340677466785,7.465698143664244E-4,1.8115942028985507E-4,6.41025641025641E-5,4.599136952078128E-4,9.238728750923873E-5,5.372569131706233E-4,8.28611538564911E-5,3.369045212586753E-5,0.008561281978095664
LCS-D,LCS-R,20,5,0.015012254171119897,0.001276230831315577,9.77837104839393E-4,6.41025641025641E-5,0.0010245145355439473,0.0014788565093443143,0.0017134852283957102,3.2087780867521757E-4,3.369045212586753E-5,0.021901849205462485
LCS-D,LCS-R,20,7,0.016992227194812137,0.005513518966908797,0.0010744554623273157,5.036630036630037E-4,0.001590125395272454,0.004799524438378455,0.0018413581057059466,5.634784879571194E-4,3.369045212586753E-5,0.0329120415071511
LCS-D,LCS-R,20,10,0.026334919384262502,0.006292790348167321,0.0028695228409187216,7.212617820558267E-4,0.004531301865860689,0.008237043541013091,0.0023277782260902103,6.68081614853972E-4,2.317494737143009E-4,0.052214449076936634
LCS-D,LCS-R,20,0,0.009732307311739543,0.0010290556900726393,1.8495514147688063E-4,4.3956043956043956E-4,0.002217288025030239,0.0051224076481433045,0.0013849501749838818,5.794415311483392E-4,3.369045212586753E-5,0.020723656414281137
LCS-D,LCS-R,25,2,0.008907870792427247,7.465698143664244E-4,0.0,0.0,4.599136952078128E-4,9.238728750923873E-5,6.164088910567784E-4,8.28611538564911E-5,0.0,0.010906011634423991
LCS-D,LCS-R,25,5,0.014672227134664288,0.0014174737691686843,0.0048701766493528505,6.41025641025641E-5,5.518254599136952E-4,0.0015184510611339882,0.0018913142152578776,2.1932403595256096E-4,2.577800879802093E-4,0.025462674977526717
LCS-D,LCS-R,25,7,0.015534824425833012,0.005847365910925232,0.005135758144319653,6.41025641025641E-5,0.0010999293168410817,0.002675194246212898,0.008447974252252284,5.914708740281083E-4,3.0194189684790054E-4,0.03969856163136274
LCS-D,LCS-R,25,10,0.024947128861448495,0.010298953676364547,0.007041246502897256,2.493353914758597E-4,0.002725316313745106,0.007709693604364373,0.008941391440167859,5.914708740281083E-4,3.0194189684790054E-4,0.0628064785613395
LCS-D,LCS-R,25,0,0.014387005563263259,0.001558716707021792,2.0703933747412008E-4,1.183431952662722E-4,0.001090165796048149,0.0014349945379001367,0.00856977343392138,7.513248263589792E-4,3.369045212586753E-5,0.028151053849379954
LCS-D,LCS-R,30,2,0.011387979123099487,1.4124293785310735E-4,0.0,0.0,4.599136952078128E-4,7.621951219512195E-4,4.961587708066581E-4,8.28611538564911E-5,0.0,0.013330350802774777
LCS-D,LCS-R,30,5,0.01836427671957102,8.121468926553672E-4,0.005739741866744154,0.0016025641025641027,0.003401090165796048,0.0014265847545693502,7.765236901683488E-4,2.1932403595256096E-4,7.785226099355874E-5,0.03242010448901451
LCS-D,LCS-R,30,7,0.021903576372465657,0.005654761904761905,0.006005323361710957,0.0016025641025641027,0.004041105787429317,0.001608642056425791,0.0011896410387695682,5.914708740281083E-4,6.459391448699163E-4,0.04324302464302533
LCS-D,LCS-R,30,10,0.026400365435581247,0.007966009978721843,0.006461536357969722,0.001787796929937398,0.005666492784333342,0.005038520105206279,0.0049974521660790805,6.68081614853972E-4,7.766580991182823E-4,0.05976291347180117
LCS-D,LCS-R,30,0,0.00879844134186479,4.237288135593221E-4,0.0030797101449275364,0.0015384615384615385,4.599136952078128E-4,0.0018361115306199502,8.127156087861112E-4,4.024423920729183E-4,2.4222083045612457E-4,0.017593745895956105
LCS-D,LCS-R,40,2,0.006247201261456963,2.824858757062147E-4,0.0,0.0015384615384615385,4.599136952078128E-4,8.424261874197688E-4,0.0010222530469009342,1.8067967996075355E-4,0.0,0.010573421285113986
LCS-D,LCS-R,40,5,0.015793687014423595,0.004519774011299435,0.004359479616916687,0.0016025641025641027,5.35328476504947E-4,0.004108976710067853,0.0011531659180763995,2.9526270102204545E-4,0.0,0.03236823855087506
LCS-D,LCS-R,40,7,0.020680865099943515,0.009892050040355123,0.0048701766493528505,0.0016025641025641027,0.0010080175521351993,0.004825829123807301,0.001530208230602583,3.232550870930341E-4,7.785226099355874E-5,0.04481081814684727
LCS-D,LCS-R,40,10,0.022271001154365283,0.01644058624990828,0.006239967944181627,0.001787796929937398,0.001590125395272454,0.005635482424326603,0.004853747953790193,5.871572894338348E-4,1.7122294259953449E-4,0.05957708828381521
LCS-D,LCS-R,40,0,0.009527687303378123,2.824858757062147E-4,9.66183574879227E-4,0.0016568047337278105,0.0011067107267139138,0.004162464087046886,0.0015555451754132963,2.641143863220266E-4,2.0491339472540198E-4,0.0197269092579129
LCS-D,LCS-R,50,2,0.007616607287314385,2.824858757062147E-4,0.0,0.0,4.2016806722689073E-4,0.004272304236200257,0.0010812849241146297,5.073635492210421E-4,0.0,0.01418021393978342
LCS-D,LCS-R,50,5,0.0178033087979196,0.004519774011299435,0.005961310280532248,6.41025641025641E-5,9.501097736391854E-4,0.004951402897487621,0.0012390327979555735,6.438264313171119E-4,0.0013071895424836603,0.037440057096737
LCS-D,LCS-R,50,7,0.01856428538535091,0.013524011299435028,0.006472007312968412,6.41025641025641E-5,0.0016854038912862443,0.00528715775025146,0.0016663190366393934,7.097910976235287E-4,0.007876827707027828,0.055849906044685364
LCS-D,LCS-R,50,10,0.02342499157258771,0.015835259373394965,0.0074553251778454975,3.2896590588898277E-4,0.0028627498296615946,0.008835599484668805,0.00491307228339264,7.864018384493925E-4,0.007910518159153695,0.07235288362504329
LCS-D,LCS-R,50,0,0.011404970650176883,0.001161687496433259,0.0045088566827697265,0.0,6.668785935426802E-4,0.003858221802974308,0.004608272906336586,6.01262984337238E-4,0.006603328616670036,0.033413479733240714
LCS-D,LCS-R,5,2,0.005547021041843113,0.0,4.830917874396135E-4,1.4652014652014652E-4,1.0504201680672268E-4,3.141992661809735E-4,3.669811721878874E-4,0.0,0.0,0.0069628554309784565
LCS-D,LCS-R,5,5,0.01269782092223483,0.0011349878934624697,4.830917874396135E-4,7.262302914476827E-4,5.252100840336134E-4,0.0018305234992234728,0.00491178526319159,3.5785577609957314E-4,4.3991955756661635E-4,0.02310742507469946
LCS-D,LCS-R,5,7,0.013973331126316463,0.00537227602905569,0.0014492753623188406,7.262302914476827E-4,0.0024859943977591035,0.00236088210082726,0.00491178526319159,0.0011640592529815034,6.566378238204864E-4,0.03310047164771863
LCS-D,LCS-R,5,10,0.014643142418387533,0.0074909200968523,0.001872206753765974,8.401904054077967E-4,0.0030742296918767507,0.002837702248888819,0.008217570387158531,0.0017246456694967505,6.566378238204864E-4,0.04135724549565494
LCS-D,LCS-R,5,0,0.007434698309546534,6.053268765133171E-4,0.0016458437447942694,4.6114915680133076E-4,8.609001767569543E-4,9.615571634185241E-4,0.0034405163918222546,9.125589508900842E-4,1.4208581983518045E-4,0.016464636590378445
LCS-D,LCS-R,60,2,0.008892117491396017,2.824858757062147E-4,0.002898550724637681,0.0,4.2016806722689073E-4,0.001045678219940094,0.0010746200347517931,6.317067032442352E-4,1.675884028825205E-4,0.015412915519785447
LCS-D,LCS-R,60,5,0.013127730655580608,2.824858757062147E-4,0.005627595558945673,1.309921962095875E-4,9.501097736391854E-4,0.002025643376734519,0.001209884079290726,6.725180324692281E-4,2.0127885500838806E-4,0.02422823840358413
LCS-D,LCS-R,60,7,0.013323962994670091,0.012994350282485875,0.006138292591381836,1.309921962095875E-4,0.0017773156559921265,0.002194226439437262,0.0013390375435759483,6.989835611181629E-4,0.008044416109910349,0.046641577374781244
LCS-D,LCS-R,60,10,0.015958934685209668,0.015112994350282485,0.010020161180896603,2.493353914758597E-4,0.0030135793922558634,0.005760708295084221,0.004802241006779411,7.755943019440266E-4,0.009678403038014923,0.06537195164194307
LCS-D,LCS-R,60,0,0.013828079529082856,0.006638418079096045,0.0017260542661000327,6.41025641025641E-5,0.0014612802134428432,0.002417304777390637,0.0015215207521531377,8.126570619136961E-4,8.714596949891068E-5,0.02855656321278072
LCS-D,LCS-R,8,2,0.0037976451831252416,6.053268765133171E-4,1.5255530129672004E-4,0.0016025641025641027,5.252100840336134E-4,2.609940872135994E-4,3.793343807264541E-4,2.6465528648934763E-5,0.0,0.007350095544121983
LCS-D,LCS-R,8,5,0.010039905717087017,9.432140769808801E-4,0.003203661327231121,0.0021153846153846153,8.928571428571428E-4,0.004537745286775923,9.39799394653997E-4,1.3106865554578722E-4,4.3991955756661635E-4,0.023243555774083095
LCS-D,LCS-R,8,7,0.017267796873549603,0.0010844570148339872,0.004169844902110348,0.0021153846153846153,0.002853641456582633,0.005304817369236324,0.007944040702709947,2.2898091943054973E-4,4.3991955756661635E-4,0.04140888341140462
LCS-D,LCS-R,8,10,0.02264088360824348,0.006027959839692744,0.007068395626748029,0.002381704446921838,0.006750700280112045,0.00612572031856325,0.008593391352060597,0.0012292649397380015,6.566378238204864E-4,0.06147465823590047
LCS-D,LCS-R,8,0,0.007018764998262428,0.0011349878934624697,0.0,0.0021652421652421654,0.0021062316426766555,0.002709366300508791,3.593336502057346E-4,5.2931057297869525E-5,5.263924889715709E-4,0.016073250196627684
LCS-D,Levenshtein-Pond,10,2,0.004080418399243756,8.647526807333102E-5,0.0,0.0,4.2016806722689073E-4,0.0016046213093709883,6.366182836771072E-5,8.239268352970256E-5,1.1968976413137147E-4,0.00645742731994375
LCS-D,Levenshtein-Pond,10,5,0.008916059133270161,7.892833558693122E-4,2.0703933747412008E-4,6.41025641025641E-5,4.95582848524025E-4,0.0019037526488986693,5.055810202869025E-4,4.961282094821473E-4,3.920209188154673E-4,0.01376955003672337
LCS-D,Levenshtein-Pond,10,7,0.010378644167283766,8.623400478622989E-4,0.001725327812284334,1.309921962095875E-4,9.857789269553975E-4,0.0021593121897881956,8.862637204679883E-4,7.233186822760882E-4,3.920209188154673E-4,0.018243998661943123
LCS-D,Levenshtein-Pond,10,10,0.017352289852664144,0.0052170544968905795,0.002767789037811921,1.309921962095875E-4,0.0015109890109890108,0.0034791331859694175,0.0022296912786290888,7.790422317272653E-4,5.227398730638334E-4,0.03398972116395484
