recommender,similarity,neighbor_size,rec_size,Temporal-7-1-2,Temporal-7-2-3,Temporal-7-3-4,Temporal-7-4-5,Temporal-7-5-6,Temporal-7-6-7,accum
LCS-D,LCS-Puro,60,10,0.012509300348243334,0.0062624466181426955,0.0019608922933022654,0.0017801858507327253,0.002334026213899063,0.0012979150634563523,0.026144766387776432
LCS-D,LCS-Puro,60,0,0.004624871531346351,0.004014645017510346,6.640523723100856E-4,1.9053698135410322E-4,0.0020831203659657594,5.16901263636462E-4,0.012094127532123107
LCS-D,LCS-Puro,8,2,4.7351423059367335E-4,0.002846509614615533,4.997960016319869E-4,1.2409103318194228E-5,2.0123631692352256E-4,1.723395088323998E-5,0.004050699217966151
LCS-D,LCS-Puro,8,5,0.0075606451818475895,0.003647116390277087,7.337746681049326E-4,0.0016157216054697421,6.690041458024625E-4,1.723395088323998E-5,0.014243495942385054
LCS-D,LCS-Puro,8,7,0.007624879508671844,0.004334795473371643,7.337746681049326E-4,0.0016157216054697421,7.701097796949817E-4,3.990475046583457E-4,0.015478328539971489
LCS-D,LCS-Puro,8,10,0.013376806363221848,0.006993318290330327,0.002984216275556055,0.0018283744497015338,0.0015192482749554652,0.0011889369201401783,0.027890900573905406
LCS-D,LCS-Puro,8,0,5.500487476608706E-4,0.002486861358514357,7.241125137360456E-4,3.565062388591801E-4,7.176861077568456E-4,1.92764932101425E-4,0.0050279798986287245
LCS-D,LCS-R,10,2,3.015744264886338E-4,3.9155628657944755E-4,0.0027071755475645636,1.918125912832214E-4,1.2454788398184624E-4,1.030290541932825E-4,0.003819695790090995
LCS-D,LCS-R,10,5,0.0035044029992099715,3.9155628657944755E-4,0.004100740431434157,0.0011575959462853432,8.550793882695137E-4,2.8221664792156396E-4,0.010291591699699995
LCS-D,LCS-R,10,7,0.007326345445253138,0.0018706120922828175,0.004100740431434157,0.0013149956252161226,0.002457643490833616,2.9945059880480396E-4,0.017369787683824658
LCS-D,LCS-R,10,10,0.01275241933268697,0.00533288525369638,0.00706126674722363,0.0018475195389883142,0.002882390316325699,4.749815800229889E-4,0.03035146276894398
LCS-D,LCS-R,10,0,0.0034884258669952146,0.0023927936948912555,0.004069685082270895,0.0013206155101671588,3.0476347601658156E-4,3.5284358491981764E-4,0.011929127215260923
LCS-D,LCS-R,15,2,0.0010097502086648625,3.9155628657944755E-4,0.0028826141440557915,4.1407218440711264E-5,6.757350035971501E-4,1.723395088323998E-5,0.005018296812221204
LCS-D,LCS-R,15,5,0.008312998519107419,0.004281881722785099,0.0030211182991804458,0.001024360975196649,0.001653794744543489,4.5112951798931364E-4,0.018745283778802413
LCS-D,LCS-R,15,7,0.009656923379219327,0.00452065918219293,0.004100740431434157,0.001186257261183641,0.0017219889616738764,4.5112951798931364E-4,0.021637698733693245
LCS-D,LCS-R,15,10,0.015052606832456735,0.004878825371304678,0.00530688078231135,0.0031676552681640514,0.0018107405783214718,7.120751284609904E-4,0.03092878396101928
LCS-D,LCS-R,15,0,0.0017182742984839163,0.0033778596060834638,0.003114443717990629,9.175607791368189E-4,0.001791238405265701,1.034037052994399E-4,0.01102278051225997
LCS-D,LCS-R,20,2,0.0012006352364916579,1.3367663041898906E-4,0.0028826141440557915,1.744573937087306E-4,6.656559840841683E-4,4.4412271586790686E-4,0.005501162104627245
LCS-D,LCS-R,20,5,0.008568117873758468,0.0037852246072168083,0.0028826141440557915,9.666153629001926E-4,0.0021139531856287554,5.683095222615956E-4,0.01888483469582161
LCS-D,LCS-R,20,7,0.008782323519936248,0.0049791119042559675,0.0037598071265119324,0.003970227237711753,0.0022825747750197176,8.574193736797824E-4,0.024631463937115402
LCS-D,LCS-R,20,10,0.01497396595067251,0.0059342217418872955,0.0051683766271866955,0.004939101610841445,0.002442956077319876,9.874946696318556E-4,0.034446116677539676
LCS-D,LCS-R,20,0,0.0012006352364916579,3.1817589661508943E-4,0.003304233510774977,5.192589610012667E-4,8.433668695445098E-4,5.781218131371463E-4,0.006763792287564647
LCS-D,LCS-R,25,2,0.0021748558599928567,7.067425329977857E-4,0.0028356216628527844,1.2409103318194228E-5,7.472743058572018E-4,2.435964081598753E-4,0.006720499873178698
LCS-D,LCS-R,25,5,0.005914916984335236,0.0037852246072168083,0.0031750118048745053,7.324191208488729E-4,0.0014415048054820482,5.223809077416985E-4,0.01557145823049917
LCS-D,LCS-R,25,7,0.009917129960498084,0.005695444282479463,0.0031750118048745053,0.0037360309956604326,0.0015101995071210633,6.254099619349812E-4,0.02465922651256853
LCS-D,LCS-R,25,10,0.01237944582209452,0.006650554120110791,0.005460774288005409,0.004461435029626006,0.002250157810227014,0.001060273217400411,0.03226264028746415
LCS-D,LCS-R,25,0,0.001575335476299811,0.0035720720458917677,0.0031237753040113635,8.51179948617344E-4,0.002069947666255205,3.8105265448146875E-4,0.01157336309555696
LCS-D,LCS-R,30,2,0.0010739845354891173,7.067425329977857E-4,0.0028356216628527844,7.082511792827384E-4,6.557636130806862E-4,1.2840420173544138E-4,0.006108767725438553
LCS-D,LCS-R,30,5,0.005979151311159491,0.004597067969203436,0.0028826141440557915,7.277889164220228E-4,0.0013200985966989054,5.552929667201082E-4,0.016062013904259757
LCS-D,LCS-R,30,7,0.013289432118771467,0.006013814228356573,0.003377440954672076,0.0035636339982564095,0.0019340813436259658,6.583220209133908E-4,0.028836724664595883
LCS-D,LCS-R,30,10,0.019573690426411064,0.009834253578881885,0.005160431038577492,0.004831531687798112,0.0022303903454574388,0.0018165683631575027,0.04344686544028349
LCS-D,LCS-R,30,0,0.01718450037813415,0.004780146832603358,0.003000348798995528,0.0012827892720157533,0.0020406483243197576,6.830174013165807E-4,0.02897145100738513
LCS-D,LCS-R,40,2,0.00572937876114203,4.58735020537214E-4,1.7543859649122806E-4,6.887052341597796E-4,1.1446886446886447E-4,1.6434688920842063E-4,0.007331073366007536
LCS-D,LCS-R,40,5,0.009578461741901328,0.00587723619695299,2.510351966873706E-4,7.206602826009327E-4,0.0012462160912953375,6.335511585938999E-4,0.018307160668031862
LCS-D,LCS-R,40,7,0.009803501651322764,0.007150715980461427,4.534643464849415E-4,7.206602826009327E-4,0.0018894476929410648,6.335511585938999E-4,0.020651341112405033
LCS-D,LCS-R,40,10,0.015937879863039104,0.014178638897479237,5.850432938533626E-4,0.005322762007252707,0.002050306801260615,0.003235850825930968,0.04131048168881599
LCS-D,LCS-R,40,0,0.005845414964437458,0.0024835678763156285,4.607453949559213E-4,0.0013220818299262674,9.103172602227075E-4,3.9697831009999113E-4,0.011419105635957974
LCS-D,LCS-R,50,2,0.004796163069544364,5.730659025787966E-4,0.0,6.958420759645442E-4,6.800448873619605E-4,3.2912058978409687E-5,0.0067780279944280744
LCS-D,LCS-R,50,5,0.012414206565781854,0.0012211761495429117,7.773509861610547E-4,7.80746467089031E-4,0.0012895338531041696,3.540120629610454E-4,0.01683702608464007
LCS-D,LCS-R,50,7,0.012690633936662697,0.0042359842345865125,9.797801359586256E-4,7.80746467089031E-4,0.0014474756549439677,0.0013092396947289614,0.021443860123969795
LCS-D,LCS-R,50,10,0.0161448444154422,0.01291624717070652,9.797801359586256E-4,0.001181092645470502,0.0032150189771467884,0.0013663401344023468,0.03580332347912698
LCS-D,LCS-R,50,0,0.012322090379644336,0.00455598370824139,2.661826981246219E-4,0.0010659258639335006,0.0014555725840221141,9.581063228839774E-4,0.020623861556849938
LCS-D,LCS-R,5,2,0.0019604182456638346,4.940223298093074E-5,4.6992481203007515E-5,5.01808390604979E-4,0.0010883474588925322,1.723395088323998E-5,0.003664202760228524
LCS-D,LCS-R,5,5,0.004980652829385357,0.0013548527799619008,2.224310776942356E-4,0.0013694676255297017,0.002045170426585065,1.723395088323998E-5,0.0099898086900395
LCS-D,LCS-R,5,7,0.010732180639395414,0.002443522692448991,0.001192404087140929,0.0019050791547987364,0.0027543902847410938,3.446790176647996E-5,0.019062044760291646
LCS-D,LCS-R,5,10,0.011589871497403727,0.002443522692448991,0.001192404087140929,0.004969282678906636,0.003171218826569635,3.446790176647996E-5,0.0234007676842364
LCS-D,LCS-R,5,0,0.0038202965492600107,6.721526670148347E-4,8.321283979178715E-4,0.001338304492762291,0.002929322342202686,5.5625653966886195E-5,0.00964783010312458
LCS-D,LCS-R,60,2,0.0035971223021582736,5.730659025787966E-4,0.0,6.958420759645442E-4,7.043261616432347E-4,2.7878449958182325E-4,0.005849140941926672
LCS-D,LCS-R,60,5,0.01139543632851545,9.823986901350797E-4,2.224310776942356E-4,0.004028794272553105,0.00132667980347812,3.888601254087733E-4,0.018344600297784765
LCS-D,LCS-R,60,7,0.011504440034641458,0.003210988311274844,0.0010973748473748475,0.0041575103958010114,0.001450447960033162,0.001279586487547861,0.022700348036673184
LCS-D,LCS-R,60,10,0.01229205791877081,0.007300201325434313,0.0017573539153683906,0.0044476637367169185,0.0051436296155917514,0.001279586487547861,0.03222049299943004
LCS-D,LCS-R,60,0,0.0038885846669875286,0.0051910940722178405,7.864513931179193E-4,0.002471834751765151,0.005276126114027146,0.001203978763487391,0.018818069761602975
LCS-D,LCS-R,8,2,3.868970040061346E-4,2.4828981093474834E-4,0.0027071755475645636,2.2081070640573848E-4,3.436029379425606E-5,1.0098318497793174E-4,0.003698516547683373
LCS-D,LCS-R,8,5,0.004883299881703976,2.4828981093474834E-4,0.003085043293853362,0.0012676182066031286,0.001389267422457548,2.3628803340166696E-4,0.01110980664895443
LCS-D,LCS-R,8,7,0.009545698994671666,0.0018515098955301911,0.003085043293853362,0.0017009927915299556,0.002953150693657892,2.5352198428490693E-4,0.019389917653527974
LCS-D,LCS-R,8,10,0.012252533527045768,0.002833908585665271,0.004291183644730556,0.002235132834134712,0.003130406189341572,3.565510384781894E-4,0.02509971581939607
LCS-D,LCS-R,8,0,0.00821115585225711,8.615278934417358E-4,0.0027112618502778685,0.0014009775197503878,4.602639421180961E-4,2.3628803340166696E-4,0.013881475091246865
LCS-D,Levenshtein-Pond,10,2,0.009384051200597963,0.0,1.7543859649122806E-4,8.490439112448681E-5,2.1786009689235496E-4,5.710043967338549E-5,0.009919354724779419
LCS-D,Levenshtein-Pond,10,5,0.010556489873036635,0.0010837687510534299,0.0012989203778677463,0.001355962110385166,0.0011108761170362668,2.708270800209226E-4,0.015676844309400164
LCS-D,Levenshtein-Pond,10,7,0.010932784581950355,0.0010837687510534299,0.0014374245329923999,0.0015396168394944407,0.0015115171426772925,2.708270800209226E-4,0.016775938928188842
LCS-D,Levenshtein-Pond,10,10,0.015531415707445095,0.0020388785886847577,0.0017663719014134526,0.0018590648088157562,0.0019855447567142873,2.708270800209226E-4,0.02345210284309427
LCS-D,Levenshtein-Pond,10,0,0.0027182426028413147,0.001388092964024196,0.0011403508771929824,0.0013774493285167463,0.0011030126588741852,9.68428866054281E-4,0.008695577297503705
LCS-D,Levenshtein-Pond,15,2,0.0044964028776978415,0.0,1.7543859649122806E-4,8.480642451934318E-4,2.0448944060055168E-4,0.0,0.005724395159983053
LCS-D,Levenshtein-Pond,15,5,0.008330997539630633,7.163323782234957E-4,5.163719014134526E-4,0.0010570077370078063,2.765751139520478E-4,1.1420087934677097E-4,0.011011485549574207
LCS-D,Levenshtein-Pond,15,7,0.008780637827400416,0.004536771728748806,0.0031479508487818734,0.0014918150754378377,0.0010861741994132024,1.7130131902015643E-4,0.019214650998802294
LCS-D,Levenshtein-Pond,15,10,0.010031529901803896,0.004969754855141674,0.0031479508487818734,0.0021540821478707277,0.0026869106791819405,3.279275196943081E-4,0.02331815595247442
LCS-D,Levenshtein-Pond,15,0,0.0038267258533598654,0.0028653295128939827,3.7786774628879887E-4,0.0016556623840664297,5.637302192933544E-4,2.881038221099863E-4,0.009577419538012416
LCS-D,Levenshtein-Pond,20,2,0.0037703603351085364,0.0,1.7543859649122806E-4,7.901986370885892E-4,1.3875013875013875E-4,3.4848062447727906E-5,0.004909595769886221
LCS-D,Levenshtein-Pond,20,5,0.0047231695163349845,0.0029147317458749133,1.7543859649122806E-4,0.0010788690103255586,8.326866754983919E-4,4.988271005118529E-4,0.010223722645036931
LCS-D,Levenshtein-Pond,20,7,0.005399224417095227,0.003631064124098409,0.0031479508487818734,0.001256430995506291,0.0013232709289692434,7.486924722866635E-4,0.015506633786737707
LCS-D,Levenshtein-Pond,20,10,0.007351947952552575,0.005561884207623701,0.0033227537981843653,0.0014497840692677265,0.002107378420393808,7.486924722866635E-4,0.020542440920308835
LCS-D,Levenshtein-Pond,20,0,0.004765992400884487,8.427439743805832E-5,1.7543859649122806E-4,0.0015302625741514693,2.8649342636217123E-4,4.265672520756217E-4,0.007269028647403036
LCS-D,Levenshtein-Pond,25,2,0.0019717991840294,0.0,0.002741228070175439,8.324029669484906E-4,6.830171924511547E-4,5.710043967338549E-5,0.00628554785327787
LCS-D,Levenshtein-Pond,25,5,0.009465803980192469,0.0035816618911174787,0.00301239209133946,0.0013303034648489884,0.001882512141946104,2.827979474301638E-4,0.019555471516874662
LCS-D,Levenshtein-Pond,25,7,0.010388313950652761,0.003631064124098409,0.0031508962464641137,0.0015007286082249565,0.002392187651621614,4.309022128330074E-4,0.021494092793894862
LCS-D,Levenshtein-Pond,25,10,0.011959043946916114,0.008104295632556616,0.0040112201331037895,0.0016457191838375415,0.002974580542597401,4.880026525063929E-4,0.02918286209151786
LCS-D,Levenshtein-Pond,25,0,0.0026434702530337465,0.003979624323463865,0.0027397709389753453,0.0013169980502965824,0.002446060061263254,5.094867822646051E-4,0.0136354104092974
LCS-D,Levenshtein-Pond,30,2,0.0014694983220163076,0.0,0.002741228070175439,8.324029669484906E-4,0.0019163460652822355,0.0,0.0069594754244224726
LCS-D,Levenshtein-Pond,30,5,0.009361432752908252,0.0014422707461932834,0.003187830687830688,0.0013262759488597501,0.0019406273395635098,2.479498849824359E-4,0.017506387360337917
LCS-D,Levenshtein-Pond,30,7,0.014162144860800202,0.0014422707461932834,0.003187830687830688,0.0013262759488597501,0.002474340113380242,4.309022128330074E-4,0.023023764569897173
LCS-D,Levenshtein-Pond,30,10,0.018145541155347573,0.004307600259087266,0.004203527825411482,0.0014850629090312163,0.0031021844912246196,6.635336337245779E-4,0.031907450273826736
LCS-D,Levenshtein-Pond,30,0,0.0085995085995086,3.5816618911174784E-4,0.002631578947368421,9.826161594385552E-4,0.0021105962595324296,4.539939678909631E-4,0.015136460122850715
LCS-D,Levenshtein-Pond,40,2,0.0040058862001308045,0.0,0.002741228070175439,0.001029175890994142,0.0023985027974389676,1.481042654028436E-4,0.010322897224142195
LCS-D,Levenshtein-Pond,40,5,0.01339659398040072,0.002268285453331759,0.002963659147869674,0.001313866845541556,0.002796764978488034,3.060416517334843E-4,0.02304521205736523
LCS-D,Levenshtein-Pond,40,7,0.017117754982633418,0.002268285453331759,0.002963659147869674,0.001392265652871007,0.003167103763460965,3.060416517334843E-4,0.02721511065190031
LCS-D,Levenshtein-Pond,40,10,0.018058999744950354,0.005451984912102851,0.004028089228920254,0.002405212558111509,0.0037503251844342414,3.6314209140686976E-4,0.03405775371992608
LCS-D,Levenshtein-Pond,40,0,0.011965647423410245,4.940223298093074E-5,0.003024858658273591,0.0014905340115444982,0.003280935131303886,3.3332212922814917E-4,0.020144699586741303
LCS-D,Levenshtein-Pond,50,2,0.003661356628982528,0.0,0.002741228070175439,8.245581992124514E-4,0.0018100202417432971,5.710043967338549E-5,0.009094263579787102
LCS-D,Levenshtein-Pond,50,5,0.007258478931140801,7.862184639038368E-4,0.002963659147869674,0.0011093220028862857,0.002689002370725426,4.1888299680231753E-4,0.015225563913328341
LCS-D,Levenshtein-Pond,50,7,0.007356648374023153,0.0010743981562925994,0.0031021633029943278,0.0011093220028862857,0.0030364325070587153,4.1888299680231753E-4,0.016097847340057397
LCS-D,Levenshtein-Pond,50,10,0.011805798413597406,0.0031835990477284476,0.004075081710123261,0.0016073099792413598,0.003162181243918563,4.75983436475703E-4,0.024309953831084738
LCS-D,Levenshtein-Pond,50,0,0.0040467625899280575,6.988608568034105E-5,0.0011622807017543858,0.0014424216904326962,0.0022757159019641936,4.6345751072239967E-4,0.009460524480482074
LCS-D,Levenshtein-Pond,5,2,0.0037703603351085364,1.591849729385546E-4,0.0,1.2409103318194228E-5,0.0,0.0,0.003941954411365285
LCS-D,Levenshtein-Pond,5,5,0.005868681678034196,0.0031087888832705955,0.0,8.68637232273596E-5,8.768285039563956E-4,5.710043967338549E-5,0.009998263228161932
LCS-D,Levenshtein-Pond,5,7,0.008181117443707371,0.003207593349232457,1.2531328320802005E-4,6.598214747156905E-4,8.768285039563956E-4,7.433439055662546E-5,0.013125008445376559
LCS-D,Levenshtein-Pond,5,10,0.013935866743997598,0.006645988764705236,0.001331453634085213,0.0011872435668322365,0.0010078186478331373,1.3143483023001095E-4,0.024239806187683427
LCS-D,Levenshtein-Pond,5,0,0.004781653792445159,0.0031087888832705955,1.3157894736842105E-4,0.0010644472818865803,3.299823261407186E-4,2.7213826567741166E-4,0.009688589496788887
LCS-D,Levenshtein-Pond,60,2,0.0035971223021582736,0.0,0.002916666666666667,8.245581992124514E-4,0.001801926483649539,5.710043967338549E-5,0.009197374091360316
LCS-D,Levenshtein-Pond,60,5,0.008577423775265502,7.163323782234957E-4,0.002963659147869674,0.0011093220028862857,0.0027764149581380134,7.305795553625505E-4,0.01687373181774552
LCS-D,Levenshtein-Pond,60,7,0.012388751723601555,0.003939727669186582,0.0031021633029943278,0.0020373645170023006,0.0031664720555121843,7.478135062457905E-4,0.025382292774542743
LCS-D,Levenshtein-Pond,60,10,0.01277154568361897,0.006112602549797851,0.0040405557958543845,0.002064138453082061,0.006839368089519329,7.478135062457905E-4,0.03257602407811838
LCS-D,Levenshtein-Pond,60,0,0.0045392930938268254,7.862184639038368E-4,0.0031860902255639095,9.610583357125879E-4,0.0027225181225247605,5.14484691930079E-4,0.012709662933461999
LCS-D,Levenshtein-Pond,8,2,0.0054599177800616645,0.0,0.0010526315789473684,8.490439112448681E-5,0.0,5.710043967338549E-5,0.0066545541898069055
LCS-D,Levenshtein-Pond,8,5,0.0056331558130119285,9.691555705376707E-4,0.0010964912280701754,0.001525147242580467,0.0014763201273841893,1.3143483023001095E-4,0.010831704811814443
LCS-D,Levenshtein-Pond,8,7,0.00940498207511975,9.691555705376707E-4,0.0010964912280701754,0.00176037140924675,0.0015009749597313293,1.3143483023001095E-4,0.014863410072935686
LCS-D,Levenshtein-Pond,8,10,0.017086860888178724,0.00165529769527282,0.002302631578947368,0.001779917354369709,0.002056702834007591,1.3143483023001095E-4,0.025012845181006223
LCS-D,Levenshtein-Pond,8,0,0.009285715896933314,2.989571442992367E-4,9.537430532853873E-4,9.464833093953581E-4,0.0019970657236192926,2.7993208518830215E-4,0.01376189721272089
LCS-D,Levenshtein,10,2,0.006621975147155003,0.001926271941441333,1.475279106858054E-4,2.2431840613658795E-4,0.0017882580382580383,1.723395088323998E-5,0.010725585394560007
LCS-D,Levenshtein,10,5,0.020348990219264215,0.004048829769390152,2.087274210897222E-4,0.001155001155001155,0.002577561417612354,1.723395088323998E-5,0.028356343933240834
LCS-D,Levenshtein,10,7,0.021696678463564198,0.004985572110143953,0.0029865051988674997,0.0011709249754441556,0.0031814261519118705,1.1518650736660215E-4,0.034136293407298283
