recommender,similarity,neighbor_size,rec_size,Temporal-9-1-2,Temporal-9-2-3,Temporal-9-3-4,Temporal-9-4-5,Temporal-9-5-6,Temporal-9-6-7,Temporal-9-7-8,Temporal-9-8-9,accum
LCS-B,User-based,50,2,0.0,0.0,3.3366700033366696E-4,0.0,0.0,0.0,0.0,0.0,3.3366700033366696E-4
LCS-B,User-based,50,5,9.200230907756118E-4,8.147878782204031E-4,9.342676009342676E-4,2.929483155471856E-4,7.549448890231014E-5,8.148830235419705E-6,0.0,0.0,0.003045670204615198
LCS-B,User-based,50,7,0.0015489539083856745,0.00117665719170262,9.804676471343139E-4,3.90357238204501E-4,1.0585640291736965E-4,1.6316734326825015E-4,0.0,3.4806822137138876E-4,0.004713527952984118
LCS-B,User-based,50,10,0.002681403743665698,0.0033670195971187886,9.804676471343139E-4,4.592562322791876E-4,1.0585640291736965E-4,1.6316734326825015E-4,0.0,3.4806822137138876E-4,0.008105239187754996
LCS-B,User-based,50,0,0.0017454947888888193,6.984346819305559E-4,0.0010057676724343392,6.889899407468652E-5,0.0,2.773755912384167E-4,3.775437006833541E-5,3.4806822137138876E-4,0.004181794320006542
LCS-B,User-based,5,2,0.003643805530597984,5.266205983051861E-4,7.078507078507078E-4,0.0,3.8574088853418463E-4,9.295148861809022E-6,1.4749915187987669E-5,0.0,0.005288062789337859
LCS-B,User-based,5,5,0.0061088945402984415,0.0023187352936456878,7.078507078507078E-4,0.0,0.001782388933226922,9.110400561450085E-5,7.52679495622312E-5,2.0403999183840033E-4,0.011288281422036892
LCS-B,User-based,5,7,0.012848881720195384,0.00440953577154294,7.078507078507078E-4,0.0,0.0018127508472419816,0.0017573646977481266,9.787908328447603E-5,2.0403999183840033E-4,0.021838302819702015
LCS-B,User-based,5,10,0.01558173586814387,0.004456084205188147,0.0024381524381524382,0.0,0.0023714100651190764,0.0018041264466375352,0.002221603993247401,2.0403999183840033E-4,0.02907715300832687
LCS-B,User-based,5,0,0.009002901589037765,4.3531405538573995E-4,7.078507078507078E-4,6.694498219921949E-5,4.507012627059398E-4,1.1499027044475285E-4,7.52679495622312E-5,0.0,0.010853970817186356
LCS-B,User-based,60,2,0.0,0.0,3.3366700033366696E-4,5.682187155010065E-4,0.0,0.0,3.775437006833541E-5,0.0,9.396400859030089E-4
LCS-B,User-based,60,5,7.861635220125787E-4,5.745263476362917E-4,9.342676009342676E-4,8.61167031048192E-4,7.549448890231014E-5,8.148830235419705E-6,2.0922213412869205E-4,0.0,0.003448989954897752
LCS-B,User-based,60,7,0.001443171608265948,9.298858427807332E-4,9.804676471343139E-4,0.001078463858514511,1.0585640291736965E-4,1.2505320245894089E-4,2.0922213412869205E-4,3.4806822137138876E-4,0.0052201889175718975
LCS-B,User-based,60,10,0.001878794685398459,0.0038562953552117507,9.804676471343139E-4,0.001244771775246513,3.006786845140015E-4,1.6316734326825015E-4,2.0922213412869205E-4,3.4806822137138876E-4,0.008981465846273368
LCS-B,User-based,60,0,0.0015929170410302485,2.824780269141359E-4,3.3366700033366696E-4,7.56542632638483E-4,9.51655881233346E-5,1.2619952108533017E-4,1.3820637867618246E-4,4.923891912083061E-4,0.003817565380009688
LCS-B,User-based,8,2,0.0010772568482894148,5.679770912745824E-4,7.078507078507078E-4,0.0,3.8574088853418463E-4,8.148830235419705E-6,1.4749915187987669E-5,0.0,0.002761724281372297
LCS-B,User-based,8,5,0.004746019951014782,0.00121611892471274,7.078507078507078E-4,2.3540489642184556E-4,4.0387917482889556E-4,2.688346256869317E-5,1.4749915187987669E-5,0.005917159763313609,0.013268066795899262
LCS-B,User-based,8,7,0.006581289822741322,0.0031460885966178957,0.0016087516087516086,2.3540489642184556E-4,4.0387917482889556E-4,0.0015466403014744682,2.467357136225878E-4,0.012175967885054307,0.02594475799951293
LCS-B,User-based,8,10,0.008604295870562792,0.009674506415358294,0.005271755271755271,2.3540489642184556E-4,0.0018308891335366924,0.005418401772020133,2.467357136225878E-4,0.012175967885054307,0.04345795695833192
LCS-B,User-based,8,0,0.0018063042827193769,0.0013484391620592338,0.0012606012606012607,9.304308601538863E-5,5.365383948089801E-4,3.198086088865437E-4,2.9451781828230194E-4,0.006023705506092279,0.011682958119465365
LCS-Count,JaroSimilarity,10,2,0.0033670427766593312,0.002328217381980823,4.2900042900042895E-4,4.7080979284369113E-4,0.0014168893207027772,9.897576051697273E-5,0.00411522633744856,3.1558185404339254E-4,0.012541743653195976
LCS-Count,JaroSimilarity,10,5,0.009538911273757012,0.004359280703366725,4.2900042900042895E-4,5.397087869183776E-4,0.0015565541251720508,0.0011886937788434867,0.004137837471170805,3.1558185404339254E-4,0.02206556842227228
LCS-Count,JaroSimilarity,10,7,0.01330182812629651,0.004598229329412125,4.2900042900042895E-4,6.086077809930642E-4,0.004549371363799346,0.001843119030776443,0.0042314007831249206,0.0012173580074370874,0.030778914850839924
LCS-Count,JaroSimilarity,10,10,0.018679989122700538,0.005195600894525625,0.0015372515372515372,6.086077809930642E-4,0.005350644147097875,0.0029813185958263706,0.004912566931206155,0.0012173580074370874,0.040483337017038254
LCS-Count,JaroSimilarity,10,0,0.009866913155485888,0.0029019699270595328,4.81684692211008E-4,6.086077809930642E-4,0.0016281771018229604,0.002488773258023006,0.0052155215882456534,0.0010828771037254144,0.024274524607566527
LCS-Count,JaroSimilarity,15,2,0.0031727313566936206,1.3785497656465398E-4,0.001001001001001001,6.889899407468652E-5,0.0,1.6621887781657148E-4,0.00411522633744856,3.860242321780783E-4,0.009047955775777172
LCS-Count,JaroSimilarity,15,5,0.004714967650527602,0.004564657832177298,0.0023081144702766323,6.59051687369174E-4,0.0015132098755091727,2.6711884073349655E-4,0.004137837471170805,3.860242321780783E-4,0.01855098205994226
LCS-Count,JaroSimilarity,15,7,0.010366899881175482,0.005162029397290799,0.002466167259908369,6.59051687369174E-4,0.0020074084144004493,7.900021141729277E-4,0.0041604486048930495,4.2347461042689866E-4,0.02603548196963715
LCS-Count,JaroSimilarity,15,10,0.018786100704570725,0.008308186306888569,0.003627102631370056,6.59051687369174E-4,0.0050002256530277435,8.52289158435864E-4,0.004417650250983584,0.0011907698601089204,0.04284137625275464
LCS-Count,JaroSimilarity,15,0,0.010102516140432385,0.0022716518205332936,0.002437689279794543,5.901526932944874E-4,5.711453009452055E-4,0.0010541307288311973,0.005111722528831816,5.481554151575719E-4,0.0226871639078205
LCS-Count,JaroSimilarity,20,2,0.002592389266917569,3.618693134822167E-4,4.2900042900042895E-4,0.0,3.0361914015059507E-5,9.295148861809022E-6,4.583744085200834E-4,3.1558185404339254E-4,0.004196872334840559
LCS-Count,JaroSimilarity,20,5,0.008075570592398532,0.0025522317188983856,0.0019767019767019762,0.0030131006515876297,0.0010780224412933197,2.6697450612384114E-4,4.583744085200834E-4,3.860242321780783E-4,0.017807000527701844
LCS-Count,JaroSimilarity,20,7,0.008736920524318393,0.003985923475170787,0.0024057024057024053,0.0030131006515876297,0.0026143352904553305,9.681591340242671E-4,0.0045736007459686425,3.860242321780783E-4,0.026683766459405532
LCS-Count,JaroSimilarity,20,10,0.01415629420179174,0.003985923475170787,0.004238616400778563,0.003483910444431321,0.003232680322208184,0.0010304461782872035,0.004596211879690887,3.860242321780783E-4,0.035110107134536765
LCS-Count,JaroSimilarity,20,0,0.008631830855229198,0.0020535637888251905,4.7520047520047516E-4,5.0443906376109764E-5,6.393240392511707E-4,4.460922394053093E-4,7.673932360574295E-4,3.6512335441254626E-4,0.01342897189475743
LCS-Count,JaroSimilarity,25,2,0.0040074836065402105,3.7680360261005424E-4,4.2900042900042895E-4,0.0,3.0361914015059507E-5,1.9459901493183439E-4,5.305713618086545E-4,7.889546351084813E-5,0.00564771539241709
LCS-Count,JaroSimilarity,25,5,0.00811089639296061,0.0013249046851197387,4.2900042900042895E-4,0.002824858757062147,9.614606104768843E-4,4.717976158551611E-4,0.0010107337794461816,3.1558185404339254E-4,0.015449234123964544
LCS-Count,JaroSimilarity,25,7,0.01112893389665332,0.0031170193804602405,8.580008580008579E-4,0.0057186165081989804,0.0010577811652832802,8.281042431584289E-4,0.0010107337794461816,0.004189912651451113,0.027909102482652402
LCS-Count,JaroSimilarity,25,10,0.014752678104252981,0.004909134075800742,0.002159302159302159,0.00628358825961141,0.0026143352904553305,0.0015863839934481642,0.005125960116894741,0.004189912651451113,0.041621294651216646
LCS-Count,JaroSimilarity,25,0,0.006421696751885432,6.00817939527617E-4,5.655005655005656E-4,0.005649717514124294,0.0010274192512682205,0.0011803773641297372,0.005315832424554022,5.570722241306132E-4,0.021318434035120497
LCS-Count,JaroSimilarity,30,2,0.00346590429137599,3.7680360261005424E-4,4.2900042900042895E-4,0.0,9.186425266094928E-5,0.0014059386793872698,7.323046169579701E-4,0.0038038884192730343,0.010305704291265696
LCS-Count,JaroSimilarity,30,5,0.005164970667066118,9.266569750440718E-4,5.87053218632166E-4,0.0034402744148506856,0.0012279058687244258,0.001438755435933172,9.40287554183016E-4,0.0038827838827838828,0.017608688017217537
LCS-Count,JaroSimilarity,30,7,0.008915110260266153,0.0027187716703845734,5.87053218632166E-4,0.0035091734089253723,0.0012279058687244258,0.002020994559812892,9.40287554183016E-4,0.004119470273316428,0.02403876681424503
LCS-Count,JaroSimilarity,30,10,0.018429101017320173,0.004909134075800742,0.001766804398383346,0.006334032165987519,0.0013242264235308215,0.002133569140472579,9.40287554183016E-4,0.004189912651451113,0.04002706742712931
LCS-Count,JaroSimilarity,30,0,0.005126956993166067,0.002392932634868119,6.181848287111445E-4,6.628436558159584E-4,1.2678045377826773E-4,0.001486666168087917,8.201845024877384E-4,0.0038038884192730343,0.015038437656188246
LCS-Count,JaroSimilarity,40,2,0.004261092986035051,3.618693134822167E-4,6.6000066000066E-4,0.0,0.0010274192512682205,4.0030677503317475E-4,0.0017653711625113325,0.0,0.008476060148330654
LCS-Count,JaroSimilarity,40,5,0.008963238571570413,6.00817939527617E-4,0.006666006666006666,1.3779798814937303E-4,0.0024544292099760176,0.001599441084115841,0.0018521500652375989,0.003909551986475063,0.02618343351105859
LCS-Count,JaroSimilarity,40,7,0.00983077858405766,0.002392932634868119,0.008481404854093334,3.8129664266497667E-4,0.0025940940144452912,0.002123872068713023,0.002916315142794222,0.004053548107502553,0.03277424204913918
LCS-Count,JaroSimilarity,40,10,0.012030164539668752,0.0027187716703845734,0.009014833019100445,0.003559262744359892,0.0029651916881629223,0.00653077120014299,0.003327837776539078,0.004927673981628427,0.045074506619987076
LCS-Count,JaroSimilarity,40,0,0.005079675622357426,7.244120564476515E-4,0.003513165675327837,0.0029626567452115202,0.0017145549178921226,0.004964384436110968,0.001712354817613187,2.3926118090574324E-4,0.020910465451866457
LCS-Count,JaroSimilarity,50,2,0.0027168432106532,1.3785497656465398E-4,0.006708006708006708,0.0,1.7458100558659218E-4,9.307528675210508E-4,5.553879125908324E-4,1.1634584175966845E-4,0.011339772522682708
LCS-Count,JaroSimilarity,50,5,0.0060648534887391085,0.004048505258182677,0.006939006939006939,6.582165480470566E-4,0.0025758355385670883,0.001642862708084578,0.002801830199604765,0.003947884540300523,0.028678995220532733
LCS-Count,JaroSimilarity,50,7,0.009809615466335166,0.005309623006755623,0.00844050844050844,6.582165480470566E-4,0.004205258257375282,0.004336810490883063,0.007733979591842182,0.003947884540300523,0.044441896342047336
LCS-Count,JaroSimilarity,50,10,0.014255208642866566,0.005548571632801024,0.00937873075141923,7.271155421217431E-4,0.004301578812181677,0.005137972674644504,0.008305753677261492,0.0041100157232800165,0.051764947456576255
LCS-Count,JaroSimilarity,50,0,0.007555805656080304,5.878699844217085E-4,0.008521670683832847,2.1935456257490157E-4,0.0011570377921214317,0.0028576996744508892,0.005622627254716877,0.003739308857928556,0.030261374466127512
LCS-Count,JaroSimilarity,5,2,0.007829921340391968,7.352265416781545E-4,0.0,0.0,8.490733351068546E-4,5.893984843339531E-4,2.2611133722244836E-5,0.0,0.010026230835233175
LCS-Count,JaroSimilarity,5,5,0.008148218099069977,0.003001849146896047,0.001001001001001001,6.889899407468652E-5,8.606158809307615E-4,9.693376940603968E-4,0.004208789649402676,0.0,0.018258710465435545
LCS-Count,JaroSimilarity,5,7,0.00998259965043266,0.007407464439608113,0.0015372515372515372,6.889899407468652E-5,8.606158809307615E-4,9.693376940603968E-4,0.004208789649402676,7.044237813468582E-5,0.025105400223895517
LCS-Count,JaroSimilarity,5,10,0.014374511692900403,0.009579189636917295,0.0015908765908765905,6.889899407468652E-5,0.001451058920641803,9.693376940603968E-4,0.004280986602691247,1.0789275638350612E-4,0.03242275288854592
LCS-Count,JaroSimilarity,5,0,0.008639299257971137,0.0017520333797678997,0.0014300014300014298,1.6659423439084457E-4,0.0013000100670730445,6.978492519664532E-4,5.313069270856459E-4,1.7833513451819195E-4,0.014695429682774647
LCS-Count,JaroSimilarity,60,2,0.0026107011293752054,3.618693134822167E-4,4.2900042900042895E-4,0.0,1.7458100558659218E-4,0.0014392375911286737,0.001991117675338356,7.889546351084813E-5,0.007085402607422321
LCS-Count,JaroSimilarity,60,5,0.01281273141133918,3.618693134822167E-4,0.011921261921261922,3.959082348912857E-4,0.0025758355385670883,0.001741495537845347,0.0076318254257522365,1.7698812091335454E-4,0.03761791550405263
LCS-Count,JaroSimilarity,60,7,0.021299323138877127,0.004145222559201054,0.012194262194262194,9.608799863037151E-4,0.004205258257375282,0.002753809791705852,0.007901274769275655,0.0010863351841065717,0.05454636588110746
LCS-Count,JaroSimilarity,60,10,0.02686068809178664,0.004393653273581589,0.012794862794862793,0.0014821336855235158,0.004301578812181677,0.0032425920060403417,0.008807449204861855,0.001159006751422735,0.06304196462026114
LCS-Count,JaroSimilarity,60,0,0.007937630669211932,6.67519526436842E-4,5.655005655005656E-4,9.608799863037151E-4,0.0014764807811563508,0.0027903603220002134,0.003265453870892866,0.001079049155972233,0.018742874877474718
LCS-Count,JaroSimilarity,8,2,0.0050156038591826786,0.0011334742517538215,0.0,4.7080979284369113E-4,0.0014168893207027772,0.0,0.00411522633744856,0.0,0.012152003561931529
LCS-Count,JaroSimilarity,8,5,0.013458172510335169,0.003008943118970626,0.0,5.397087869183776E-4,0.0015565541251720508,0.0012002713243372462,0.0057689139133767844,7.396449704142012E-4,0.026272208749524458
LCS-Count,JaroSimilarity,8,7,0.014133851187093156,0.018371477836344054,0.001001001001001001,6.086077809930642E-4,0.0022659626558096317,0.0018787161905441875,0.0058398660916086555,7.770953486630215E-4,0.04487657809205677
LCS-Count,JaroSimilarity,8,10,0.014887239566850783,0.019822237351619695,0.0015372515372515372,6.086077809930642E-4,0.002369369454294488,0.0021662705908813552,0.0058398660916086555,7.770953486630215E-4,0.0480079377221626
LCS-Count,JaroSimilarity,8,0,0.007070520361029299,0.0022972319088373967,8.116224332440549E-5,6.374040272345356E-4,3.1789203391981234E-4,0.0014822956038569094,0.005012750763637131,3.1558185404339254E-4,0.01721483879588288
LCS-Count,LCS-Ponderado,10,2,0.00867170326255642,0.0,0.009337909337909338,0.0014124293785310734,2.2977112993332132E-4,0.0021975584863828195,8.085494474793324E-4,1.3760836658868858E-4,0.022795529409380993
LCS-Count,LCS-Ponderado,10,5,0.020911022947665947,0.005182237765383552,0.009528034528034527,0.0026583528547149877,5.302183799234284E-4,0.005186585779075576,0.001260858649545545,3.509847338112097E-4,0.04560829563815477
LCS-Count,LCS-Ponderado,10,7,0.023480503039257916,0.010457488201924311,0.012638287638287636,0.002727251848789674,7.5813292348043E-4,0.008327409844997247,0.0015011659400514738,4.240360889138468E-4,0.06031427552570253
LCS-Count,LCS-Ponderado,10,10,0.028641668586835294,0.010794467033526798,0.018394043394043394,0.002727251848789674,9.567239041943157E-4,0.00890982347669549,0.001534224765642669,6.071862720640301E-4,0.07256538928179168
LCS-Count,LCS-Ponderado,10,0,0.015157700949862688,0.003710427366341345,0.009474409474409475,4.673648431399568E-4,3.4615846699104946E-4,0.002413847708831241,0.0010074891820082343,5.296996561158755E-4,0.03310709764769987
LCS-Count,LCS-Ponderado,15,2,0.008352077153770097,0.0,0.004691054691054691,0.0010575995590464378,2.2977112993332132E-4,0.0019821489882842006,0.0011093700861817125,2.1650383009953674E-4,0.01763852543837
LCS-Count,LCS-Ponderado,15,5,0.012426422745661792,0.0020507568894665667,0.01030632246848463,0.0012610156367907504,3.9592408697435385E-4,0.0021990527373982878,0.0011241200013697,6.38631426921598E-4,0.030402245993067678
LCS-Count,LCS-Ponderado,15,7,0.013603436564414019,0.010019415720841076,0.01073532289748506,0.002673445015321824,5.378132074886869E-4,0.0030390975755072093,0.001529709964127636,7.731123306332708E-4,0.042911353275818784
LCS-Count,LCS-Ponderado,15,10,0.021273694244998198,0.01135201382763273,0.014739326901489061,0.002673445015321824,0.0034309015817857963,0.008758737573337977,0.0016333853949515467,8.083335197006139E-4,0.06466983805921775
LCS-Count,LCS-Ponderado,15,0,0.008306718022177547,0.003219679563765585,0.006310531310531311,0.0010575995590464378,5.68457486567064E-4,0.0030717418116507993,0.001423565896467607,9.241769736701164E-4,0.02488247062387646
LCS-Count,LCS-Ponderado,20,2,0.00976649583719544,1.3785497656465398E-4,8.658008658008658E-4,0.0010575995590464378,2.0949720670391064E-4,0.0061585671124640045,0.0012401079708025124,2.133763672225211E-4,0.019649299895800342
LCS-Count,LCS-Ponderado,20,5,0.013986568750422066,0.0010722053732806422,0.006299806299806299,0.0017318254296344415,3.9592408697435385E-4,0.006951879814926117,0.0013073621712468232,6.707251531119252E-4,0.03241629707940267
LCS-Count,LCS-Ponderado,20,7,0.015143273680711904,0.008582019334707506,0.009903409903409903,0.005969113565227662,5.355888914436276E-4,0.007976966269466722,0.0018553766245958238,0.0010123735115390143,0.05097812178110217
LCS-Count,LCS-Ponderado,20,10,0.02223225148198898,0.010809143067207583,0.015701755495496603,0.005969113565227662,0.001854974600789925,0.010763980969001559,0.002971130077434523,0.0014127280096649,0.07171507726681173
LCS-Count,LCS-Ponderado,20,0,0.011057502214511315,0.007545262383972061,0.0014528540844330317,0.0014813283726057601,5.506280019118212E-4,0.00895894654531117,0.002753489643448112,6.69141378227801E-4,0.03446915262442107
LCS-Count,LCS-Ponderado,25,2,0.008374751632851299,3.7680360261005424E-4,9.469631091252712E-4,0.0011232176486413773,1.8621973929236498E-4,0.002238517461355621,0.0012855685302998177,6.867491482876098E-4,0.015218790872463415
LCS-Count,LCS-Ponderado,25,5,0.016758838099199782,0.001105907882602056,0.0028774650396272013,0.0044188861985472155,1.8621973929236498E-4,0.007092576411066012,0.0029001439380792935,7.42049706823251E-4,0.03608208701523718
LCS-Count,LCS-Ponderado,25,7,0.018305066717219785,0.0012437628591667103,0.004682841845004006,0.004556684186696589,3.523726963333975E-4,0.007498252764734759,0.003016979178733828,0.0016225794335068238,0.0412785396813959
LCS-Count,LCS-Ponderado,25,10,0.021526389442727663,0.011876976718187021,0.015443602605764767,0.008862871316364495,0.0016354686894045523,0.011859555256176107,0.00303370774108118,0.0017954089891628552,0.07603398075886865
LCS-Count,LCS-Ponderado,25,0,0.00705413370870107,0.0015573434928273636,0.003813015975178137,0.001192116642716064,6.469002400505923E-4,0.002802893403485661,0.0019484146203295135,0.002064143370046769,0.02107896145333517
