recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
UserBased,Levenshtein-Pond,8,2,0.0,0.0,0.0,0.005249343832020997,0.015748031496062992,0.0,0.015748031496062992,0.005249343832020997
UserBased,Levenshtein-Pond,8,5,0.0,0.0,0.0,0.010498687664041995,0.031496062992125984,0.011673151750972763,0.07818866999601704,0.022171839415014757
UserBased,Levenshtein-Pond,8,7,0.0036900369003690036,0.0,0.0036900369003690036,0.015748031496062992,0.05093413138855798,0.011673151750972763,0.09762673839244904,0.031111220147404757
UserBased,Levenshtein-Pond,8,10,0.007380073800738007,0.0,0.007380073800738007,0.02099737532808399,0.07037219978498997,0.01556420233463035,0.1326290091235114,0.043941651463452344
UserBased,Levenshtein-Pond,8,0,0.007380073800738007,0.0,0.007380073800738007,0.007874015748031496,0.031002121044832496,0.023346303501945526,0.1243873350526146,0.038600393050715026
UserBased,Levenshtein,10,2,0.0,0.0,0.0,0.0026246719160104987,0.007874015748031496,0.0,0.007874015748031496,0.0026246719160104987
UserBased,Levenshtein,10,5,0.0,0.0,0.0,0.0026246719160104987,0.007874015748031496,0.01556420233463035,0.0701308250865529,0.01818887425064085
UserBased,Levenshtein,10,7,0.0036900369003690036,0.0,0.0036900369003690036,0.005249343832020997,0.019438068396431994,0.01556420233463035,0.0816948777349534,0.02450358306702035
UserBased,Levenshtein,10,10,0.007380073800738007,0.0,0.007380073800738007,0.005249343832020997,0.023128105296801,0.019455252918287938,0.10094911696995275,0.03208467055104694
UserBased,Levenshtein,10,0,0.014760147601476014,0.0,0.014760147601476014,0.0,0.014760147601476014,0.03501945525291829,0.15483796861314916,0.049779602854394304
UserBased,Levenshtein,15,2,0.007380073800738007,0.0,0.007380073800738007,0.0026246719160104987,0.015254089548769504,0.0,0.015254089548769504,0.010004745716748507
UserBased,Levenshtein,15,5,0.01107011070110701,0.0,0.01107011070110701,0.0026246719160104987,0.018944126449138506,0.007782101167315175,0.05007253111839921,0.021476883784432684
UserBased,Levenshtein,15,7,0.01107011070110701,0.0,0.01107011070110701,0.005249343832020997,0.026818142197170002,0.011673151750972763,0.07351074920106106,0.02799260628410077
UserBased,Levenshtein,15,10,0.014760147601476014,0.0,0.014760147601476014,0.005249343832020997,0.030508179097539008,0.01556420233463035,0.0927649884360604,0.035573693768127364
UserBased,Levenshtein,15,0,0.0036900369003690036,0.0,0.0036900369003690036,0.007874015748031496,0.02731208414446349,0.019455252918287938,0.10513309581761524,0.031019305566688436
UserBased,Levenshtein,20,2,0.0036900369003690036,0.0,0.0036900369003690036,0.0026246719160104987,0.0115640526484005,0.0038910505836575876,0.02712825498303085,0.01020575940003709
