recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,JaroSimilarity,30,0,8.056580565805658E-4,0.0,8.056580565805658E-4,5.965163445478406E-5,9.84612959944918E-4,3.6364958725771846E-5,0.0011300727948480053,9.016746497611216E-4
Dominance,JaroSimilarity,40,2,0.0,2.4148399306103137E-4,4.8296798612206275E-4,0.0012029746281714785,0.004091891870636498,3.6364958725771846E-5,0.004237351705539585,0.0014808235799582817
Dominance,JaroSimilarity,40,5,1.3041343099998165E-4,3.093565284395904E-4,7.491264878791625E-4,0.0012029746281714785,0.004358050372393598,4.867840993987813E-5,0.004552764012153111,0.0016914229975509287
Dominance,JaroSimilarity,40,7,1.3041343099998165E-4,3.5782028987087574E-4,8.460540107417332E-4,0.001268591426071741,0.004651828288956956,3.210519507959093E-4,0.0059360360921405925,0.0020778770977385075
Dominance,JaroSimilarity,40,10,0.001407616214508873,3.5782028987087574E-4,0.0021232567942506245,0.0012902829295098443,0.005994105582780157,5.195440171740806E-4,0.00807228165147648,0.0035752634510636734
Dominance,JaroSimilarity,40,0,9.993849938499384E-4,1.963354486940193E-4,0.001392055891237977,0.0010109535678732395,0.004424916594857695,3.98086106540926E-4,0.006017261021021399,0.002604760116958123
Dominance,JaroSimilarity,50,2,0.0,1.5770383220312253E-4,3.1540766440624505E-4,4.718160229971254E-4,0.0017308557333976212,3.5373187124159886E-4,0.0031457832183640166,9.832517264418469E-4
Dominance,JaroSimilarity,50,5,1.3041343099998165E-4,2.6038279598094265E-4,6.51179022961867E-4,5.382704821471784E-4,0.0022659904694034023,3.5373187124159886E-4,0.0036809179543697977,0.0012827985803697014
Dominance,JaroSimilarity,50,7,1.3041343099998165E-4,3.4278282510150743E-4,8.159790812029965E-4,7.569931418147199E-4,0.0030869585066471564,0.004244782454899186,0.0200660883262439,0.005474971852815395
Dominance,JaroSimilarity,50,10,5.134918886502297E-4,3.4278282510150743E-4,0.0011990575388532445,7.882392360529401E-4,0.003563775247012065,0.004274466667647478,0.02066164191760198,0.005918980617452156
Dominance,JaroSimilarity,50,0,0.0,2.3755387382495672E-4,4.7510774764991345E-4,0.0010413370314526287,0.0035991188420078,4.2321491737834147E-4,0.005291978511521166,0.001702105822655927
Dominance,JaroSimilarity,5,2,0.0,9.421188105823129E-4,0.0018842376211646258,5.509536118386069E-5,0.002049523704716208,0.0,0.002049523704716208,9.972141717661735E-4
Dominance,JaroSimilarity,5,5,0.0013369069752078595,0.0011675525888039555,0.0036720121528157706,8.32515737746992E-5,0.003921766874139868,0.0,0.003921766874139868,0.0025877111377865143
Dominance,JaroSimilarity,5,7,0.0013369069752078595,0.0011675525888039555,0.0036720121528157706,5.308804573014281E-4,0.005264653524720055,0.0,0.005264653524720055,0.0030353400213132434
Dominance,JaroSimilarity,5,10,0.00198881349427305,0.001502673232235591,0.004994159958744231,5.393199168384394E-4,0.00661211970925955,3.6364958725771846E-5,0.006757579544162637,0.004067171602072852
Dominance,JaroSimilarity,5,0,0.001303813038130381,0.001502673232235591,0.004309159502601563,5.2342208824409114E-5,0.00446618612907479,1.234863250328945E-4,0.004960131429206368,0.002982314804223276
Dominance,JaroSimilarity,60,2,0.0,0.0,0.0,9.767316782171078E-6,2.9301950346513235E-5,0.0,2.9301950346513235E-5,9.767316782171078E-6
Dominance,JaroSimilarity,60,5,1.3041343099998165E-4,2.3632285234995344E-4,6.030591356998886E-4,9.767316782171078E-6,6.323610860464018E-4,1.7370761534185658E-5,7.018441321831444E-4,3.938743616662918E-4
Dominance,JaroSimilarity,60,7,1.3041343099998165E-4,2.7025912003923296E-4,6.709316710784476E-4,1.4388218042752943E-5,7.140963252067064E-4,1.7370761534185658E-5,7.83579371343449E-4,4.324315306161532E-4
Dominance,JaroSimilarity,60,10,5.134918886502297E-4,3.874655775590588E-4,0.0012884230437683474,8.34585316219766E-5,0.001538798638634277,9.84343153603854E-5,0.0019325359000758185,0.0010828503131916508
Dominance,JaroSimilarity,60,0,0.0,1.7345788997496657E-4,3.4691577994993314E-4,1.7534389687803408E-4,8.729474705840354E-4,1.45489289642863E-4,0.0014549046291554874,4.942910764958637E-4
Dominance,JaroSimilarity,8,2,0.0034811942214165816,9.421188105823129E-4,0.005365431842581207,3.234222714587801E-4,0.006335698656957548,0.0,0.006335698656957548,0.004746735303457675
Dominance,JaroSimilarity,8,5,0.0035196321057954253,0.0011675525888039555,0.005854737283403336,0.0027644173214867195,0.014147989247863495,1.7370761534185658E-5,0.014217472294000237,0.007468972777620287
Dominance,JaroSimilarity,8,7,0.007209669006164429,0.0011675525888039555,0.00954477418377234,0.003062695086090819,0.018732859442044798,1.7370761534185658E-5,0.01880234248818154,0.011457287442593389
Dominance,JaroSimilarity,8,10,0.009785007259546962,0.001502673232235591,0.012790353724018145,0.004415304469624597,0.026036267132891935,5.3735720259957504E-5,0.026251210013931766,0.01575672068166711
Dominance,JaroSimilarity,8,0,0.007068730096775335,0.001502673232235591,0.010074076561246516,0.002749977906468314,0.018324010280651455,7.272991745154369E-5,0.01861492995045763,0.011394111152930785
Dominance,LCS-Ponderado,10,2,0.0,3.712105588781192E-4,7.424211177562384E-4,2.068539882127137E-4,0.0013629830823943794,0.0,0.0013629830823943794,5.780645470908329E-4
Dominance,LCS-Ponderado,10,5,1.025010250102501E-4,0.0014435966178593523,0.0029896942607289547,3.8183211594674697E-4,0.004135190608569195,4.3441855883366986E-5,0.004308958032102663,0.0019713716146997164
Dominance,LCS-Ponderado,10,7,0.001065735284218514,0.0014435966178593523,0.003952928519937219,3.8183211594674697E-4,0.00509842486777746,1.758757676356404E-4,0.005801927938320022,0.0030670397856602536
Dominance,LCS-Ponderado,10,10,0.001713029257158243,0.0014532058119362452,0.0046194408810307334,7.989920790995581E-4,0.0070164171183294075,1.758757676356404E-4,0.007719920188871969,0.004141102915829687
Dominance,LCS-Ponderado,10,0,2.1261641187840448E-4,5.787691509390031E-4,0.0013701547137564107,4.911934457805178E-4,0.002843735051097964,1.6917611233293857E-4,0.0035204395004297183,0.001451755120930864
Dominance,LCS-Ponderado,15,2,1.230012300123001E-4,1.3705031182209042E-4,3.9710185365648097E-4,5.632488327965347E-4,0.002086848352046085,0.0,0.002086848352046085,8.233003746309251E-4
Dominance,LCS-Ponderado,15,5,0.0020833333333333333,3.995614825102048E-4,0.002882456298353743,7.613419688817969E-4,0.005166482204999134,8.821641137617917E-5,0.0055193478505038505,0.003332453196101514
Dominance,LCS-Ponderado,15,7,0.0032477449774497742,3.995614825102048E-4,0.0040468679424701835,9.595472817132681E-4,0.0069255097876099875,9.905499238915295E-5,0.007321729757166599,0.0047059087340624
Dominance,LCS-Ponderado,15,10,0.00813501133412187,3.995614825102048E-4,0.00893413429914228,0.0010747721801975165,0.01215845083973483,1.1136844360325924E-4,0.012603924614147867,0.00972071344043285
Dominance,LCS-Ponderado,15,0,0.002091020910209102,1.7098657951136994E-4,0.002432994069231842,9.504675351691555E-4,0.005284396674739308,2.878882451704102E-4,0.006435949655420949,0.0035003632700600375
Dominance,LCS-Ponderado,20,2,0.0,0.0,0.0,2.0679233277658477E-4,6.203769983297543E-4,0.0,6.203769983297543E-4,2.0679233277658477E-4
Dominance,LCS-Ponderado,20,5,0.003784653231147696,4.354546176617231E-5,0.0038717441546800404,4.932510809325236E-4,0.005351497397477611,5.428043689634077E-5,0.005568619145062974,0.004375730210742733
Dominance,LCS-Ponderado,20,7,0.00382309111552654,4.354546176617231E-5,0.0039101820390588845,5.364700986050245E-4,0.005519592334873958,5.428043689634077E-5,0.005736714082459321,0.004457387112794077
Dominance,LCS-Ponderado,20,10,0.008128134165957044,4.19911722850932E-4,0.008967957611658908,9.656092461802296E-4,0.011864785350199598,6.659388811044706E-5,0.012131160902641385,0.009580249023098652
Dominance,LCS-Ponderado,20,0,0.003974477244772448,1.424462438806533E-4,0.004259369732533754,3.013977402883369E-4,0.0051635629533987645,4.925380485642516E-5,0.005360578172824465,0.0044675750337978635
Dominance,LCS-Ponderado,25,2,1.1531365313653136E-4,0.0,1.1531365313653136E-4,2.359553540655903E-4,8.231797153333022E-4,0.0,8.231797153333022E-4,3.512690072021217E-4
Dominance,LCS-Ponderado,25,5,7.672201722017221E-4,9.609194076892771E-6,7.864385603555076E-4,2.359553540655903E-4,0.0014943046225522785,4.215121085525953E-5,0.0016629094659733165,0.0010549359311994647
Dominance,LCS-Ponderado,25,7,0.004556987799607726,5.664367034799949E-5,0.004670275140303725,0.002975846478333355,0.01359781457530379,4.215121085525953E-5,0.01376641941872483,0.007631629159144339
