recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-R,50,0,0.002697292928273422,4.938163682049052E-4,7.146552253943378E-4,9.51330869214974E-4,0.0048570953910876385
Dominance,LCS-R,5,2,1.1118920041286299E-4,1.891316878807616E-4,7.242896128683558E-5,4.510389494077441E-5,4.1785374452123463E-4
Dominance,LCS-R,5,5,1.1118920041286299E-4,6.758389064795623E-4,4.232816081902828E-4,1.2419139937884575E-4,0.0013345011144615538
Dominance,LCS-R,5,7,7.051726924078173E-4,6.758389064795623E-4,4.778033236341891E-4,3.135540097234925E-4,0.002172368932245061
Dominance,LCS-R,5,10,7.051726924078173E-4,9.083156584745213E-4,9.416467027247136E-4,3.135540097234925E-4,0.0028686890633305446
Dominance,LCS-R,5,0,3.069951272673209E-4,5.252293205777257E-4,7.691931459670456E-4,3.502856441304294E-4,0.0019517032379425215
Dominance,LCS-R,60,2,0.0014405167896387517,0.0,2.843620275108724E-4,0.0,0.001724878817149624
Dominance,LCS-R,60,5,0.002170222039641824,0.0,2.843620275108724E-4,8.140652351281661E-4,0.0032686493022808624
Dominance,LCS-R,60,7,0.0034928938704681858,0.0,9.821704981549393E-4,8.952425366513244E-4,0.005370306905274449
Dominance,LCS-R,60,10,0.0034928938704681858,1.5214982083780893E-4,0.0011831920207770216,8.952425366513244E-4,0.00572347824873434
Dominance,LCS-R,60,0,0.0021025553763496293,0.0,4.8023964989073366E-4,0.0010743062683901724,0.0036571012946305355
Dominance,LCS-R,8,2,0.002541660389182181,3.774574052251297E-5,3.0884668047117197E-4,0.0,0.002888252810175866
Dominance,LCS-R,8,5,0.0027172066617774057,8.112827687753963E-4,7.041640264208154E-4,1.7334356681422225E-4,0.00440599702378784
Dominance,LCS-R,8,7,0.003173696190478947,8.112827687753963E-4,9.797116041184324E-4,1.7334356681422225E-4,0.005138034130186999
Dominance,LCS-R,8,10,0.003652307747753901,8.590397180058572E-4,0.0012861097402724197,4.7936230215955784E-4,0.006276819508191735
Dominance,LCS-R,8,0,6.112522746178031E-4,3.774574052251297E-5,8.36806037188335E-4,3.3986587282697607E-4,0.001825669925155627
Dominance,Levenshtein-Pond,10,2,0.0025200543107026085,1.4759048467529853E-4,7.316156794794038E-4,0.0,0.003399260474857311
Dominance,Levenshtein-Pond,10,5,0.00357262338389821,2.6244303481519593E-4,7.693069173634394E-4,1.4495580553993702E-4,0.004749329141616783
Dominance,Levenshtein-Pond,10,7,0.004097780843404944,2.6244303481519593E-4,8.237868270222614E-4,2.1819440264062023E-4,0.005402205107883021
