recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-R,15,7,0.0010824843366339537,0.0016538587491969224,0.0016971532036020084,0.002729794429453587,0.007163290718886471
Dominance,LCS-R,15,10,0.001190351993005457,0.0018211264472838683,0.0019494691149997035,0.0031247831821616724,0.0080857307374507
Dominance,LCS-R,15,0,0.001455344423312593,0.002112707840692708,0.0023350634048816005,0.0038759937803340264,0.009779109449220927
Dominance,LCS-R,20,2,5.51176307985678E-4,9.354241887554809E-4,0.0010080171685036073,0.001422760640921678,0.003917378306166444
Dominance,LCS-R,20,5,9.030463016749767E-4,0.0014107115600885264,0.0016045008892626405,0.0023389788765370966,0.00625723762756324
Dominance,LCS-R,20,7,0.0010266299324007042,0.0016447787239206437,0.001863778258962156,0.002743619458024923,0.007278806373308426
Dominance,LCS-R,20,10,0.001173734189428868,0.001808859548870461,0.00208255118016028,0.003105965769243822,0.008171110687703431
Dominance,LCS-R,20,0,0.001392868654994221,0.00216923630249197,0.0024433928452626454,0.0037835840462636604,0.009789081849012497
Dominance,LCS-R,25,2,4.608274606932581E-4,8.321812486359663E-4,0.001024940476458414,0.0014316761216043748,0.0037496253073920132
Dominance,LCS-R,25,5,7.424638700219875E-4,0.0012244043999113724,0.0016039741909428785,0.002300665661709656,0.005871508122585894
Dominance,LCS-R,25,7,8.507580647237569E-4,0.0014210266570466512,0.0018108119532593914,0.0026350558590468504,0.00671765253407665
Dominance,LCS-R,25,10,9.761562419027868E-4,0.001605453270109998,0.0020524973940969416,0.003007480193937315,0.007641587100047041
Dominance,LCS-R,25,0,0.0011752274906544884,0.001858772065746699,0.0023533900779903693,0.003663431465250318,0.009050821099641873
Dominance,LCS-R,30,2,5.247854449477751E-4,8.114262071862876E-4,8.017104830152287E-4,0.0014222322525908788,0.00356015438774017
Dominance,LCS-R,30,5,7.848191932540708E-4,0.0012013404735972918,0.0013763764179119421,0.00214243457375508,0.005504970658518385
