recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-R,5,0,0.009480264175759152,0.014338709292559216,0.017360570766253327,0.02903549465439937,0.07021503888897107
Dominance,LCS-R,60,2,0.0011577631626983284,0.001629813624508422,0.002800036928526901,0.0030680833282139795,0.00865569704394763
Dominance,LCS-R,60,5,0.002004616800455714,0.002924015821730444,0.004597715459189147,0.005775267676284218,0.015301615757659523
Dominance,LCS-R,60,7,0.0024325579247110743,0.00360617724733324,0.005511328881533332,0.007127589145841163,0.01867765319941881
Dominance,LCS-R,60,10,0.0029864984789020332,0.004620262315759277,0.006696033628594812,0.00893146354420506,0.023234257967461182
Dominance,LCS-R,60,0,0.004968149079301282,0.007909114397857677,0.010293101314889242,0.01708372563526098,0.04025409042730918
Dominance,LCS-R,8,2,0.002297820063815716,0.003462135823821678,0.004084866398973602,0.005439283860838606,0.0152841061474496
Dominance,LCS-R,8,5,0.0038197188087927625,0.005735754290755766,0.007376385288169558,0.009444802081951923,0.026376660469670007
Dominance,LCS-R,8,7,0.00458277779188111,0.007043226362302573,0.00908553481130039,0.011501573179796899,0.03221311214528097
Dominance,LCS-R,8,10,0.0055860907508922565,0.008471874466070312,0.011004531031045262,0.014384172674620995,0.039446668922628825
Dominance,LCS-R,8,0,0.008589941776896813,0.013085697831534971,0.016532605053456752,0.024521186862843387,0.06272943152473193
Dominance,Levenshtein-Pond,10,2,0.0011831876744815705,0.0013825828222208982,0.0017956062589424583,0.0027232856433515437,0.007084662398996471
Dominance,Levenshtein-Pond,10,5,0.0018777320143007917,0.0026824792262918435,0.003198088099724231,0.00482231867965226,0.012580618019969125
Dominance,Levenshtein-Pond,10,7,0.0022053764910353172,0.003274594210005873,0.004075187737025551,0.0056681702206065115,0.015223328658673253
Dominance,Levenshtein-Pond,10,10,0.002630830825537966,0.003964855153278546,0.004927064749788513,0.006870539371047649,0.018393290099652675
Dominance,Levenshtein-Pond,10,0,0.004417999245330805,0.0066503081718921955,0.007668027596400373,0.012170411407902777,0.03090674642152615
