recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,JaroSimilarity,10,2,2.315594857267367E-4,1.5163623166610698E-4,5.348319490589506E-4,6.661099312035593E-5,7.346649284200184E-4,7.97729557763081E-5,0.0010537567515252508,5.295796662895077E-4
Dominance,JaroSimilarity,10,5,9.677926229947453E-4,4.332242521215569E-4,0.001834241127237859,1.6698666301507046E-4,0.0023352011162830703,3.846921293876137E-4,0.0038739696338335253,0.0019526956675189862
Dominance,JaroSimilarity,10,7,0.001339354653234674,6.283524133967292E-4,0.002596059480028132,2.4087894747091418E-4,0.0033186963224408747,4.474291855767435E-4,0.005108413064747849,0.002656015199679061
Dominance,JaroSimilarity,10,10,0.0018801795841422075,8.46501385251275E-4,0.0035731823546447574,5.722177684412688E-4,0.005289835659968564,6.176693098968304E-4,0.007760512899555885,0.003916568047731581
Dominance,JaroSimilarity,10,0,0.0039035827134585406,0.002076624648619866,0.008056832010698272,0.0015644729443323312,0.012750250843695266,0.0021066356550376738,0.02117679346384596,0.009651315961448411
Dominance,JaroSimilarity,15,2,2.315594857267367E-4,2.668154878839138E-4,7.651904614945644E-4,1.646038534759146E-4,0.001259002021922308,1.3405564998709133E-4,0.0017952246218706734,7.970344770736565E-4
Dominance,JaroSimilarity,15,5,8.290906709560298E-4,4.99975859449673E-4,0.0018290423898553758,2.6703756500583224E-4,0.0026301550848728725,3.4984649301760505E-4,0.004029541056943293,0.00194595058842914
Dominance,JaroSimilarity,15,7,0.0010850111316741563,7.010092984553632E-4,0.0024870297285848825,5.721374062682128E-4,0.004203441947389521,4.75956031652153E-4,0.006107266073998132,0.002834113868049885
Dominance,JaroSimilarity,15,10,0.0015297807068077528,9.126743575515483E-4,0.0033551294219108492,9.260432878462161E-4,0.006133259285449498,7.393349635912451E-4,0.009090599139814477,0.004107833315796763
Dominance,JaroSimilarity,15,0,0.0034980931568896123,0.0027634978222392356,0.009025088801368084,0.0020385116614021754,0.01514062378557461,0.0017532310612073123,0.02215354803040386,0.010053333701738337
Dominance,JaroSimilarity,20,2,2.315594857267367E-4,7.353540170662375E-4,0.0017022675198592118,3.8260136403977336E-4,0.002850071611978532,1.3405564998709133E-4,0.0033862942119268977,0.001483570516819839
Dominance,JaroSimilarity,20,5,8.290906709560298E-4,0.0010550641900630051,0.00293921905108204,5.642517786022085E-4,0.004631974386888666,3.4984649301760505E-4,0.006031360358959086,0.0027982531326388484
Dominance,JaroSimilarity,20,7,0.0010857901541567452,0.0012884637374749829,0.003662717629106711,9.96330259785992E-4,0.006651708408464687,4.726968699771497E-4,0.008542495888373285,0.00384328102139487
Dominance,JaroSimilarity,20,10,0.0015297807068077528,0.001556935442765502,0.0046436515923387565,0.001257794497812797,0.008417035085777147,7.386622965372768E-4,0.011371684271926254,0.005083172943923329
Dominance,JaroSimilarity,20,0,0.003410164292908552,0.00319556825243141,0.009801300797771372,0.0025488949005852027,0.01744798549952698,0.0018287549412076287,0.024763005264357495,0.010983382387132794
Dominance,JaroSimilarity,25,2,2.315594857267367E-4,7.348444683786058E-4,0.0017012484224839483,3.771499357591973E-4,0.0028326982297615403,1.3926061439127233E-4,0.0033897406873266297,0.0014828145042558123
